timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1756754203,0.09126004,0.50372523,-0.09164214,0.92913824,-0.026123958,-0.13687551,0.34246856,1.0,0.0,0.0,0.0,0
1756794440,0.07580701,-0.015822584,0.026919588,0.9296882,-0.026173167,-0.13488847,0.3417599,1.0,0.0,0.0,0.0,0
1756838884,0.28454742,0.43718824,-0.0849927,0.9304605,-0.02586269,-0.13141496,0.3410343,1.0,0.0,0.0,0.0,0
1756878578,0.13241413,-0.1445745,0.024455957,0.9309271,-0.025596013,-0.12884966,0.34076017,1.0,0.0,0.0,0.0,0
1756922568,0.19734928,0.34282947,0.032821175,0.93166906,-0.025566405,-0.12422809,0.34045073,1.0,0.0,0.0,0.0,0
1756962229,0.012270408,0.013649007,-0.011880715,0.9322742,-0.025407398,-0.12019607,0.34025326,1.0,0.0,0.0,0.0,0
1757007258,0.10366596,0.21767405,0.27180022,0.9329265,-0.02542255,-0.11460334,0.34039384,1.0,0.0,0.0,0.0,0
1757047205,-0.025994375,0.35027882,0.0746152,0.9335462,-0.025265763,-0.109735325,0.34031054,1.0,0.0,0.0,0.0,0
1757091282,0.058187377,0.049763463,-0.019628096,0.9340869,-0.024822295,-0.10455263,0.3404912,1.0,0.0,0.0,0.0,0
1757131230,0.101974145,0.087373815,-0.11137007,0.9345575,-0.024724243,-0.09968443,0.340667,1.0,0.0,0.0,0.0,0
1757175269,0.069710776,0.12428708,0.079600185,0.93487126,-0.024827503,-0.095029645,0.34112883,1.0,0.0,0.0,0.0,0
1757219289,0.37177464,0.4942063,0.13029647,0.93524975,-0.024720632,-0.090007186,0.341461,1.0,0.0,0.0,0.0,0
1757259796,0.43852875,0.48094773,0.184089,0.93549687,-0.024356307,-0.086132005,0.3418093,1.0,0.0,0.0,0.0,0
1757304014,0.2823189,0.13059357,0.09333097,0.93580776,-0.024122063,-0.08229738,0.34191996,1.0,0.0,0.0,0.0,0
1757343763,-0.38319713,-0.02682114,-0.073881,0.9360681,-0.02470979,-0.07898022,0.34194738,1.0,0.0,0.0,0.0,0
1757388204,0.018145213,0.45971185,0.13924073,0.9363174,-0.024794223,-0.07444028,0.34227726,1.0,0.0,0.0,0.0,0
1757428101,-0.0025862774,0.017414268,0.08953244,0.9365874,-0.024825279,-0.071164906,0.3422328,1.0,0.0,0.0,0.0,0
1757472131,0.17992508,-0.023044398,-0.007891706,0.9369294,-0.024559883,-0.06693694,0.3421692,1.0,0.0,0.0,0.0,0
1757512044,0.026432237,0.014966458,-0.042259067,0.93716705,-0.024669303,-0.06326765,0.3422086,1.0,0.0,0.0,0.0,0
1757556812,-0.036924522,0.21103127,0.18993455,0.93733174,-0.0249485,-0.059387527,0.34243235,1.0,0.0,0.0,0.0,0
1757596850,-0.24372077,0.068503566,-0.03401979,0.9376149,-0.0248763,-0.056686316,0.34212002,1.0,0.0,0.0,0.0,0
1757640870,0.03707353,-0.19829662,0.03701146,0.9377615,-0.023821142,-0.05382244,0.342256,1.0,0.0,0.0,0.0,0
1757684912,-0.0368023,0.23033075,-0.11245064,0.93800306,-0.022967478,-0.050697803,0.34212938,1.0,0.0,0.0,0.0,0
1757725641,0.117310986,0.22610271,0.05376109,0.93807113,-0.021546662,-0.048387084,0.3423698,1.0,0.0,0.0,0.0,0
1757769628,0.45998937,0.30637556,0.0044518993,0.9382513,-0.019822845,-0.04588206,0.34232476,1.0,0.0,0.0,0.0,0
1757809666,0.27955616,-0.07231005,0.16037619,0.9382277,-0.018342922,-0.04431872,0.34267807,1.0,0.0,0.0,0.0,0
1757853650,-0.30582952,-0.08470248,-0.17544976,0.9383245,-0.01747928,-0.04270606,0.342663,1.0,0.0,0.0,0.0,0
1757893697,0.0058689006,0.16369425,-0.0033576812,0.9382935,-0.01627565,-0.040832598,0.34303525,1.0,0.0,0.0,0.0,0
1757941976,0.21082367,0.053024754,0.015520254,0.93827564,-0.015126017,-0.039027076,0.34334666,1.0,0.0,0.0,0.0,0
1757981798,0.1874012,-0.18656561,0.038697597,0.93821174,-0.013959835,-0.038253892,0.3436576,1.0,0.0,0.0,0.0,0
1758025670,0.2711341,0.26889685,0.067092545,0.9381171,-0.012818631,-0.03710769,0.34408578,1.0,0.0,0.0,0.0,0
1758065683,0.111824885,0.33616918,-0.0023847262,0.9381127,-0.011600589,-0.036426064,0.34421408,1.0,0.0,0.0,0.0,0
1758109453,-0.047360286,0.005114927,-0.17165759,0.93818164,-0.009908256,-0.035787057,0.34414586,1.0,0.0,0.0,0.0,0
1758154468,-0.41575688,-0.08169687,-0.014948722,0.9380848,-0.0086412905,-0.03534324,0.34448987,1.0,0.0,0.0,0.0,0
1758194511,-0.06683779,-0.13413277,0.08326353,0.9380762,-0.007089941,-0.034376405,0.34464642,1.0,0.0,0.0,0.0,0
1758242395,-0.029088307,0.11387071,-0.18649662,0.93827844,-0.0058305194,-0.03291307,0.34426224,1.0,0.0,0.0,0.0,0
1758282481,0.38253078,-0.021258138,-0.00901529,0.9382866,-0.004667667,-0.032419,0.34430426,1.0,0.0,0.0,0.0,0
1758326274,0.045477003,-0.16607344,0.14915757,0.93830854,-0.0042746617,-0.032542326,0.34423813,1.0,0.0,0.0,0.0,0
1758366415,-0.20236298,0.06829578,-0.13199015,0.9384941,-0.0041560405,-0.032265138,0.34375945,1.0,0.0,0.0,0.0,0
1758407033,0.49945486,0.25361046,0.0631337,0.93853223,-0.0033076298,-0.032068018,0.34368297,1.0,0.0,0.0,0.0,0
1758451209,0.30199125,-0.100014545,0.046405565,0.9386095,-0.0025500925,-0.032194063,0.34346676,1.0,0.0,0.0,0.0,0
1758499219,-0.24549115,0.22912426,-0.19330236,0.93878907,-0.0022796884,-0.031934083,0.34300178,1.0,0.0,0.0,0.0,0
1758547202,0.1751353,-0.118879884,0.07018834,0.9388,-0.0002950057,-0.031450402,0.3430239,1.0,0.0,0.0,0.0,0
1758587334,-0.08385685,-0.2793427,0.053331707,0.93887067,0.00069603993,-0.031049602,0.34286654,1.0,0.0,0.0,0.0,0
1758635736,0.009497052,0.122366145,-0.14742516,0.93900084,0.0020273153,-0.02970682,0.34262356,1.0,0.0,0.0,0.0,0
1758684402,-0.19542335,-0.10714557,-0.17336422,0.93904686,0.0038099126,-0.029062934,0.34253746,1.0,0.0,0.0,0.0,0
1758731822,-0.279984,-0.02514787,-0.27952814,0.9390788,0.005258688,-0.028217997,0.34250113,1.0,0.0,0.0,0.0,0
1758772103,0.24792024,-0.06745934,0.03414011,0.938985,0.00682362,-0.02745756,0.3427924,1.0,0.0,0.0,0.0,0
1758816105,0.04418429,0.09186005,0.12603562,0.93888706,0.0074281665,-0.026869824,0.3430948,1.0,0.0,0.0,0.0,0
1758856057,-0.045183275,0.08852238,-0.04195207,0.9388828,0.0082216095,-0.026485851,0.3431183,1.0,0.0,0.0,0.0,0
1758900345,0.45552275,-0.15993367,0.14339624,0.9386674,0.009866891,-0.026183832,0.3436869,1.0,0.0,0.0,0.0,0
1758940629,-0.21280363,-0.2099722,-0.10823579,0.9386537,0.010426535,-0.026606467,0.34367514,1.0,0.0,0.0,0.0,0
1758988865,0.1402682,-0.1704709,0.065806784,0.9384733,0.012185221,-0.026700314,0.34410238,1.0,0.0,0.0,0.0,0
1759028901,-0.018035417,0.04137811,-0.022385936,0.9384125,0.012917769,-0.026352737,0.34426856,1.0,0.0,0.0,0.0,0
1759069643,0.061389785,0.2207309,-0.05279679,0.93828547,0.014114896,-0.025785875,0.34461027,1.0,0.0,0.0,0.0,0
1759116823,-0.05292496,-0.04469131,0.014429569,0.9380791,0.015144747,-0.026037628,0.34510908,1.0,0.0,0.0,0.0,0
1759156820,-0.18474597,0.17097573,-0.17765786,0.93799824,0.015926277,-0.025780575,0.34531322,1.0,0.0,0.0,0.0,0
1759201633,-0.012577376,-0.20529084,0.08928548,0.937666,0.017232494,-0.026183534,0.34612137,1.0,0.0,0.0,0.0,0
1759245853,0.042874914,-0.20337468,0.1403534,0.9373928,0.018173384,-0.026676593,0.34677523,1.0,0.0,0.0,0.0,0
1759289600,-0.24871467,-0.36549312,-0.15453276,0.9372498,0.018453466,-0.027259864,0.34710127,1.0,0.0,0.0,0.0,0
1759329402,-0.17414093,-0.08366065,-0.093447156,0.93703777,0.018905504,-0.027083647,0.34766272,1.0,0.0,0.0,0.0,0
1759373781,-0.23008236,-0.1110737,-0.019370042,0.9368756,0.019192778,-0.026840707,0.3481027,1.0,0.0,0.0,0.0,0
1759413731,-0.098262586,0.3517703,-0.025689455,0.936707,0.01944601,-0.02560211,0.348635,1.0,0.0,0.0,0.0,0
1759457596,-0.28937346,-0.040345177,-0.22466645,0.9365708,0.02012751,-0.025345894,0.34898084,1.0,0.0,0.0,0.0,0
1759501614,-0.012810853,-0.106911846,-0.15149145,0.9363476,0.022517094,-0.024824455,0.3494709,1.0,0.0,0.0,0.0,0
1759542402,0.1643054,0.20310932,-0.1055565,0.9361291,0.024710497,-0.02442968,0.34993583,1.0,0.0,0.0,0.0,0
1759586270,0.05912025,0.109238446,-0.113192216,0.93585986,0.027019521,-0.024941836,0.3504487,1.0,0.0,0.0,0.0,0
1759626508,0.46850154,-0.059173353,0.08186559,0.93550193,0.029830921,-0.02531884,0.3511484,1.0,0.0,0.0,0.0,0
1759671565,0.18514934,0.052700825,0.030300692,0.93525916,0.032051794,-0.025812369,0.35156333,1.0,0.0,0.0,0.0,0
1759718424,-0.18353863,-0.14220087,-0.20878318,0.93505913,0.033634096,-0.026296062,0.3519115,1.0,0.0,0.0,0.0,0
1759758440,0.12591252,-0.12103355,-0.07695482,0.9347417,0.03556022,-0.026263855,0.3525675,1.0,0.0,0.0,0.0,0
1759798512,-0.15432014,-0.42945027,0.096746355,0.934468,0.036287036,-0.026803264,0.35317776,1.0,0.0,0.0,0.0,0
1759839208,-0.12632723,-0.12386054,0.03740164,0.934266,0.036964722,-0.026480187,0.3536658,1.0,0.0,0.0,0.0,0
1759883350,0.45459986,0.13766429,0.090892635,0.9340252,0.037909824,-0.026265202,0.35421756,1.0,0.0,0.0,0.0,0
1759927034,-0.21870472,-0.2132893,-0.23455891,0.9339921,0.03798496,-0.026659729,0.3542672,1.0,0.0,0.0,0.0,0
1759967271,-0.22884355,-0.31814846,0.047814418,0.9337166,0.037886348,-0.026644357,0.35500425,1.0,0.0,0.0,0.0,0
1760007241,-0.076271884,0.16807576,0.17129125,0.9336501,0.03747847,-0.026082702,0.35526425,1.0,0.0,0.0,0.0,0
1760051252,-0.18021214,0.13302243,-0.21737583,0.9337822,0.036678493,-0.025792096,0.35502136,1.0,0.0,0.0,0.0,0
1760091295,0.26528054,-0.016786253,0.08329744,0.9336975,0.03650966,-0.025477288,0.35528436,1.0,0.0,0.0,0.0,0
1760132102,-0.14631112,-0.00285167,-0.020207958,0.9338077,0.0356171,-0.02526802,0.35510015,1.0,0.0,0.0,0.0,0
1760172053,-0.033630703,0.062062494,-0.15168563,0.9338553,0.035776958,-0.02512164,0.3549692,1.0,0.0,0.0,0.0,0
1760216054,0.10905934,0.35410428,0.10341102,0.933765,0.035702474,-0.024653468,0.35524708,1.0,0.0,0.0,0.0,0
1760256053,0.2195025,0.005402261,0.11801119,0.9337709,0.03629914,-0.025172614,0.35513467,1.0,0.0,0.0,0.0,0
1760303811,-0.22713403,0.08458576,-0.14539647,0.93383133,0.036296234,-0.026298312,0.35489455,1.0,0.0,0.0,0.0,0
1760343878,0.1440028,0.2145678,0.034123164,0.9337241,0.0369417,-0.02671331,0.3550788,1.0,0.0,0.0,0.0,0
1760384901,0.1822198,0.020328928,0.25981274,0.9335688,0.03713306,-0.027804067,0.35538357,1.0,0.0,0.0,0.0,0
1760424838,-0.043430768,0.37896755,-0.060057648,0.93367946,0.03709306,-0.028267603,0.35506022,1.0,0.0,0.0,0.0,0
1760472838,0.13704422,-0.051419623,-0.01946424,0.93356305,0.038047668,-0.02892643,0.3552122,1.0,0.0,0.0,0.0,0
1760512909,-0.18053408,0.13447092,-0.16845576,0.93353814,0.03766325,-0.029100262,0.35530463,1.0,0.0,0.0,0.0,0
1760556823,-0.22565222,-0.04103618,-0.13148183,0.93345004,0.03753682,-0.029456558,0.35551983,1.0,0.0,0.0,0.0,0
1760596894,0.21248487,-0.054414168,0.04443364,0.9332809,0.03797859,-0.029421758,0.3559197,1.0,0.0,0.0,0.0,0
1760640799,-0.27472508,-0.10454676,-0.221021,0.9333431,0.03755018,-0.029839253,0.35576725,1.0,0.0,0.0,0.0,0
1760681570,-0.5594404,-0.20645192,-0.17240271,0.93330294,0.0369831,-0.03004158,0.35591513,1.0,0.0,0.0,0.0,0
1760721587,-0.21604061,0.048580658,-0.0020599414,0.93323594,0.03678052,-0.030098831,0.3561068,1.0,0.0,0.0,0.0,0
1760765598,0.2119136,0.1590008,-0.059545048,0.9332461,0.036224503,-0.029937413,0.35615078,1.0,0.0,0.0,0.0,0
1760809668,-0.1111137,0.029539729,0.08937597,0.93320984,0.034862425,-0.030668456,0.35631925,1.0,0.0,0.0,0.0,0
1760857851,-0.106427334,-0.27135238,0.025438484,0.9332072,0.03324188,-0.031117765,0.35644212,1.0,0.0,0.0,0.0,0
1760905798,0.20439246,0.3096299,0.20653163,0.93312204,0.03135956,-0.03087297,0.35685673,1.0,0.0,0.0,0.0,0
1760946673,0.3200328,0.09309449,0.23187752,0.93309253,0.030502846,-0.03125039,0.3569755,1.0,0.0,0.0,0.0,0
1760994863,-0.22551365,0.14206241,-0.17516135,0.9331499,0.029042384,-0.03176079,0.356902,1.0,0.0,0.0,0.0,0
1761038561,-0.17460714,-0.10425195,-0.1549834,0.9329906,0.02886711,-0.032112442,0.35730085,1.0,0.0,0.0,0.0,0
1761078467,0.07419029,-0.23434998,0.092143334,0.93275076,0.02913492,-0.03247323,0.35787264,1.0,0.0,0.0,0.0,0
1761122476,-0.22279501,0.04536127,-0.15663525,0.9327418,0.028723106,-0.032313418,0.35794362,1.0,0.0,0.0,0.0,0
1761162422,-0.37565154,-0.051700268,-0.035643455,0.93266004,0.0282113,-0.032298338,0.3581987,1.0,0.0,0.0,0.0,0
1761203480,0.1058906,0.0199307,0.045132082,0.9325664,0.027981915,-0.03177112,0.35850742,1.0,0.0,0.0,0.0,0
1761247185,0.084715396,0.038705233,-0.05508161,0.9326246,0.026808059,-0.031314716,0.35848588,1.0,0.0,0.0,0.0,0
1761291258,0.14524443,0.31623572,0.21521,0.9325342,0.025439782,-0.030595236,0.35888273,1.0,0.0,0.0,0.0,0
1761331016,-0.26174694,-0.016606843,-0.19111608,0.932695,0.023739805,-0.030575732,0.35858285,1.0,0.0,0.0,0.0,0
1761375218,0.16053693,-0.11803152,0.034926597,0.9326105,0.02286543,-0.029947098,0.35891223,1.0,0.0,0.0,0.0,0
1761414992,-0.26109418,0.00841984,-0.06566434,0.93268365,0.021533258,-0.029322809,0.3588562,1.0,0.0,0.0,0.0,0
1761459290,-0.1424476,-0.0951842,-0.09494143,0.93266153,0.020668956,-0.028888768,0.35899964,1.0,0.0,0.0,0.0,0
1761499268,0.31685725,0.29384047,0.096526355,0.93264025,0.020696746,-0.028160946,0.35911122,1.0,0.0,0.0,0.0,0
1761540040,0.36280218,-0.07784067,0.050799947,0.93269986,0.021719933,-0.027797591,0.35892412,1.0,0.0,0.0,0.0,0
1761580112,-0.3587886,-0.16231637,-0.23186325,0.9328419,0.022424977,-0.028102718,0.35848764,1.0,0.0,0.0,0.0,0
1761624044,-0.026347177,0.13800885,-0.10279586,0.9328551,0.024305886,-0.027907733,0.35834596,1.0,0.0,0.0,0.0,0
1761664033,0.40250933,0.30655137,0.078150705,0.93286717,0.026397804,-0.027424052,0.358204,1.0,0.0,0.0,0.0,0
1761708109,0.36422497,0.12868589,-0.03821249,0.9329508,0.027951134,-0.027217403,0.35788396,1.0,0.0,0.0,0.0,0
1761748047,0.56914204,0.07913751,0.2982538,0.9329107,0.02829978,-0.02696848,0.3579799,1.0,0.0,0.0,0.0,0
1761792129,0.038448513,0.019901589,0.04897913,0.9331315,0.027474737,-0.02702476,0.35746393,1.0,0.0,0.0,0.0,0
1761832599,-0.34437072,0.14566278,-0.0012386052,0.93324757,0.02656574,-0.026490267,0.35726964,1.0,0.0,0.0,0.0,0
1761872814,0.21091363,0.15939306,0.021663873,0.9332858,0.02603186,-0.026878687,0.35718006,1.0,0.0,0.0,0.0,0
1761916855,-0.15119946,-0.07739168,-0.003249645,0.93337566,0.02438829,-0.027957039,0.35697824,1.0,0.0,0.0,0.0,0
1761956633,-0.36318776,-0.38464287,-0.15366724,0.9334324,0.02313141,-0.029138913,0.356819,1.0,0.0,0.0,0.0,0
1762000623,-0.15677865,-0.0069298786,-0.17814837,0.93350136,0.02154847,-0.02942372,0.35671467,1.0,0.0,0.0,0.0,0
1762040565,-0.22211123,0.1453122,-0.06045458,0.9334837,0.019845856,-0.029601375,0.35684475,1.0,0.0,0.0,0.0,0
1762085654,-0.18594612,-0.22424011,0.04915435,0.9334092,0.018624328,-0.029684907,0.3570983,1.0,0.0,0.0,0.0,0
1762125392,-0.049904678,0.372784,-0.012933794,0.9335156,0.016945414,-0.028423019,0.35700628,1.0,0.0,0.0,0.0,0
1762169840,0.077328585,0.32410154,-0.051813688,0.93357754,0.015144569,-0.027089693,0.357029,1.0,0.0,0.0,0.0,0
1762209795,0.35418963,0.39091155,-0.073379606,0.9335773,0.013948722,-0.025479853,0.35719708,1.0,0.0,0.0,0.0,0
1762253791,-0.3142821,0.14523289,-0.022056825,0.9335198,0.01204498,-0.024256673,0.3575019,1.0,0.0,0.0,0.0,0
1762297716,0.13437855,0.046765395,0.15967302,0.93343836,0.0108433645,-0.022798637,0.35784855,1.0,0.0,0.0,0.0,0
1762337430,-0.29272488,-0.11664222,-0.2990358,0.93364364,0.009324385,-0.021838555,0.35741535,1.0,0.0,0.0,0.0,0
1762382390,-0.043983966,0.021315003,-0.21419641,0.93358266,0.008725736,-0.020476192,0.35767025,1.0,0.0,0.0,0.0,0
1762422450,0.17230897,0.06835826,0.054546386,0.9334659,0.008619607,-0.019286131,0.35804373,1.0,0.0,0.0,0.0,0
1762466483,0.46404484,0.105790496,0.0915272,0.9333461,0.009188904,-0.018072102,0.35840508,1.0,0.0,0.0,0.0,0
1762506394,-0.1744508,-0.28398114,0.11846388,0.9333054,0.009846924,-0.017865742,0.35850376,1.0,0.0,0.0,0.0,0
1762550220,0.5053815,0.042809576,0.24143092,0.93316483,0.012445162,-0.016610071,0.3588493,1.0,0.0,0.0,0.0,0
1762590546,0.31062812,-0.15884742,0.058737405,0.933123,0.014572242,-0.016278425,0.3588929,1.0,0.0,0.0,0.0,0
1762635024,0.42723942,-0.19038674,0.054077514,0.93289995,0.017652957,-0.015385282,0.35937366,1.0,0.0,0.0,0.0,0
1762675248,0.49461624,0.0088878255,0.039230607,0.9328618,0.019738214,-0.014759835,0.35939056,1.0,0.0,0.0,0.0,0
1762719025,0.12081986,0.026402159,0.05709854,0.9326881,0.02101575,-0.01476688,0.3597682,1.0,0.0,0.0,0.0,0
1762759222,0.08686527,-0.18983135,0.073210984,0.93260056,0.021841634,-0.015029985,0.35993516,1.0,0.0,0.0,0.0,0
1762799288,-0.06619388,-0.14524087,-0.27658907,0.93282723,0.022231141,-0.015520008,0.35930258,1.0,0.0,0.0,0.0,0
1762839282,0.003368628,0.11370804,0.101791605,0.93267363,0.022667786,-0.01562986,0.35966906,1.0,0.0,0.0,0.0,0
1762880135,0.0003942349,-0.063162886,-0.13800131,0.93279904,0.022929342,-0.016585847,0.35928428,1.0,0.0,0.0,0.0,0
1762920047,0.066719785,-0.13197966,0.24270543,0.9327901,0.022976842,-0.01810593,0.35923097,1.0,0.0,0.0,0.0,0
1762963963,-0.14175507,-0.008316277,-0.07460382,0.9330711,0.022578308,-0.019653544,0.3584445,1.0,0.0,0.0,0.0,0
1763003990,0.19707929,0.028230032,0.0060122525,0.93319184,0.022372046,-0.020948332,0.35806963,1.0,0.0,0.0,0.0,0
1763048005,-0.30922163,-0.2047689,0.06756436,0.93335426,0.021283986,-0.023269095,0.3575689,1.0,0.0,0.0,0.0,0
1763092142,0.31236684,0.01563505,0.22695385,0.9335003,0.021153774,-0.024399936,0.35711974,1.0,0.0,0.0,0.0,0
1763136041,-0.4848154,-0.10154547,0.04075552,0.9337889,0.019698808,-0.026540728,0.35629457,1.0,0.0,0.0,0.0,0
1763176051,-0.06644279,0.08420762,-0.09982258,0.93400866,0.019416677,-0.027849924,0.35563356,1.0,0.0,0.0,0.0,0
1763220036,-0.30214205,-0.37121853,-0.15013838,0.9341521,0.01890067,-0.030036293,0.35510632,1.0,0.0,0.0,0.0,0
1763260606,-0.173039,-0.022561569,0.051817685,0.93432224,0.018634027,-0.031387523,0.35455555,1.0,0.0,0.0,0.0,0
1763300945,0.031341072,-0.063486926,-0.12208114,0.93451893,0.018690059,-0.032852013,0.3539007,1.0,0.0,0.0,0.0,0
1763340967,0.25902918,0.20545612,0.18642597,0.934553,0.019321574,-0.034049235,0.3536637,1.0,0.0,0.0,0.0,0
1763384807,0.14161818,0.06300541,0.1345292,0.9346401,0.020098938,-0.03570954,0.35322607,1.0,0.0,0.0,0.0,0
1763424853,0.0004904161,0.046044987,-0.22390686,0.9348745,0.021081049,-0.03684512,0.3524313,1.0,0.0,0.0,0.0,0
1763468677,-0.5242189,-0.36515945,-0.06454919,0.934914,0.021954801,-0.03833524,0.3521139,1.0,0.0,0.0,0.0,0
1763509424,-0.44354346,-0.06834097,-0.19364823,0.93489856,0.022926025,-0.039250184,0.35199216,1.0,0.0,0.0,0.0,0
1763549419,0.35022375,0.20783,0.3491868,0.93476164,0.024330422,-0.039437015,0.35224068,1.0,0.0,0.0,0.0,0
1763593613,-0.049598683,-0.012193541,-0.013113556,0.9349355,0.024926184,-0.040193625,0.35165164,1.0,0.0,0.0,0.0,0
1763633670,-0.10798115,-0.15584809,0.1054902,0.9348892,0.025679924,-0.0408853,0.35164058,1.0,0.0,0.0,0.0,0
1763677673,0.12494538,0.44962424,0.014874007,0.93498045,0.025632568,-0.040315885,0.35146728,1.0,0.0,0.0,0.0,0
1763717361,0.16591601,0.0016042851,-0.120691545,0.93504286,0.02568666,-0.03990895,0.35134378,1.0,0.0,0.0,0.0,0
1763761420,0.18844537,0.08288253,0.059893932,0.93496644,0.025827156,-0.038751274,0.35166612,1.0,0.0,0.0,0.0,0
1763802419,-0.03364192,-0.22449969,-0.0017775747,0.9349803,0.025742143,-0.03814826,0.35170162,1.0,0.0,0.0,0.0,0
1763846573,0.17158227,-0.09674726,-0.14123946,0.9350905,0.025923805,-0.036463033,0.3515741,1.0,0.0,0.0,0.0,0
1763886579,0.2544912,-0.1698888,0.15098566,0.9349144,0.026367376,-0.035666607,0.35209054,1.0,0.0,0.0,0.0,0
1763930481,-0.14077163,-0.16419196,-0.025641067,0.93498504,0.026340485,-0.035331037,0.3519388,1.0,0.0,0.0,0.0,0
1763970481,0.06915917,-0.008065135,0.12853803,0.93495494,0.026865114,-0.034805205,0.35203147,1.0,0.0,0.0,0.0,0
1764010526,0.19205832,0.26371336,-0.26621765,0.93514,0.027471684,-0.03427336,0.35154498,1.0,0.0,0.0,0.0,0
1764050218,0.39427108,0.031570982,0.09823832,0.9350486,0.028118314,-0.034542494,0.35171083,1.0,0.0,0.0,0.0,0
1764091024,0.15269655,-0.07068582,0.16959247,0.935084,0.028112708,-0.034740612,0.35159758,1.0,0.0,0.0,0.0,0
1764135233,0.4024293,0.28210133,0.16644113,0.9351486,0.02792852,-0.034239963,0.35148945,1.0,0.0,0.0,0.0,0
1764175336,0.23093715,0.17983863,-0.15957886,0.93538976,0.027597815,-0.034178197,0.3508794,1.0,0.0,0.0,0.0,0
1764215241,0.0013112122,-0.04453977,-0.11620547,0.9354531,0.027216176,-0.03438401,0.35071993,1.0,0.0,0.0,0.0,0
1764259313,0.400588,0.046637617,0.12132576,0.93542665,0.027394649,-0.034237545,0.350791,1.0,0.0,0.0,0.0,0
1764299259,-0.1749376,-0.21576005,0.08973731,0.9355001,0.02675298,-0.03496138,0.3505732,1.0,0.0,0.0,0.0,0
1764338922,-0.5474559,-0.1088031,-0.33084255,0.9356619,0.026369585,-0.035238504,0.35014263,1.0,0.0,0.0,0.0,0
1764380194,-0.22663426,0.08792295,0.021713786,0.9355481,0.026657565,-0.03493911,0.3504544,1.0,0.0,0.0,0.0,0
1764423829,-0.17917387,-0.10832975,-0.24211611,0.9356698,0.026878241,-0.035027403,0.35010394,1.0,0.0,0.0,0.0,0
1764464162,-0.1758109,-0.07596209,0.11079413,0.93556297,0.026832532,-0.034968756,0.3503987,1.0,0.0,0.0,0.0,0
1764508040,-0.2552735,0.04720242,0.037338164,0.9356609,0.026026115,-0.035060804,0.3501888,1.0,0.0,0.0,0.0,0
1764552027,0.60383356,0.063920945,0.26865837,0.93556345,0.026382854,-0.034642786,0.3504639,1.0,0.0,0.0,0.0,0
1764592027,-0.17683676,-0.33179313,-0.19949655,0.9358033,0.025348583,-0.035523754,0.3498111,1.0,0.0,0.0,0.0,0
1764636045,-0.11011555,-0.05872731,-0.025428107,0.9357346,0.024635429,-0.03543255,0.35005495,1.0,0.0,0.0,0.0,0
1764676819,-0.27281255,-0.010558842,-0.24641272,0.9358717,0.023766953,-0.035455562,0.34974593,1.0,0.0,0.0,0.0,0
1764720873,0.17399262,0.003980759,-0.113250054,0.9358984,0.023472345,-0.034953106,0.34974506,1.0,0.0,0.0,0.0,0
1764760781,0.3639716,-0.041726075,0.24743713,0.9358647,0.022917507,-0.034847647,0.34988257,1.0,0.0,0.0,0.0,0
1764804840,-0.013743863,0.21001564,0.10052086,0.9360909,0.021620236,-0.034601767,0.3493841,1.0,0.0,0.0,0.0,0
1764845387,-0.010709814,0.13902539,0.045387194,0.93621343,0.020996723,-0.03480676,0.34907326,1.0,0.0,0.0,0.0,0
1764889636,-0.088500895,0.047496393,-0.08049358,0.9364714,0.019906448,-0.035039917,0.3484214,1.0,0.0,0.0,0.0,0
1764929837,-0.16956212,0.020819306,-0.3308912,0.93667954,0.019052817,-0.03520516,0.3478924,1.0,0.0,0.0,0.0,0
1764973744,-0.34084377,-0.12806347,-0.27970755,0.9368477,0.01782206,-0.03574738,0.34744942,1.0,0.0,0.0,0.0,0
1765013661,-0.34318846,-0.077332966,-0.06439437,0.9369553,0.01678859,-0.0357198,0.34721336,1.0,0.0,0.0,0.0,0
1765053889,-0.39193243,-0.04886966,-0.08737561,0.9371382,0.01570357,-0.03555475,0.34678727,1.0,0.0,0.0,0.0,0
1765093700,-0.26891255,-0.062419277,-0.16657397,0.9372508,0.014725607,-0.03526116,0.3465557,1.0,0.0,0.0,0.0,0
1765137415,0.103777,-0.12708233,-0.06839181,0.9373481,0.013759433,-0.034606807,0.34639806,1.0,0.0,0.0,0.0,0
1765177696,0.64465994,0.48394662,0.19607674,0.9373164,0.012707518,-0.033488866,0.3466338,1.0,0.0,0.0,0.0,0
1765218647,-0.040544774,-0.12514631,-0.14071979,0.9374924,0.011458307,-0.033936128,0.3461577,1.0,0.0,0.0,0.0,0
1765262506,-0.18089469,0.23183262,-0.21612479,0.93755865,0.010168661,-0.03396763,0.34601545,1.0,0.0,0.0,0.0,0
1765302402,0.25349393,0.37565088,0.22806332,0.9373585,0.01026605,-0.033690296,0.34658158,1.0,0.0,0.0,0.0,0
1765346400,0.11157455,-0.201142,0.15783912,0.9372877,0.010416908,-0.03442219,0.34669638,1.0,0.0,0.0,0.0,0
1765386489,-0.01945682,0.008697889,-0.1572286,0.9374047,0.0101942485,-0.034570362,0.34637177,1.0,0.0,0.0,0.0,0
