timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
1836613153,192.07213,426.01358,-99.46003,1.20119,0.0,1.4282036,4.646384,-0.4764862,-0.8750531,-0.7865887,-4.71317,0.0,0.0,0.0
1836716658,192.45518,426.98965,-99.46003,1.2009338,0.0,1.5656097,4.92711,-0.41350555,-0.68065816,-0.36258245,-4.6175447,0.0,0.0,0.0
1836818230,192.82082,427.92133,-99.46003,1.2006726,0.0,1.7012329,5.2013135,-0.348526,-0.56879324,0.04902575,-4.370569,0.0,0.0,0.0
1836917619,193.17386,428.82092,-99.46003,1.2003679,0.0,1.8371894,5.4676604,-0.27518463,-0.24176915,0.39430133,-4.248684,0.0,0.0,0.0
1837018751,193.52365,429.71222,-99.46003,1.2002083,0.0,1.9773499,5.738791,-0.20415497,-0.0749219,0.7787851,-4.197539,0.0,0.0,0.0
1837118716,193.86438,430.58038,-99.46003,1.1996233,0.0,2.1153069,6.0074277,-0.14905548,0.007868724,1.1162435,-4.2312016,0.0,0.0,0.0
1837218842,194.20001,431.43567,-99.46003,1.1992834,0.0,2.253032,6.275833,-0.11061096,0.11152194,1.3989744,-4.349032,0.0,0.0,0.0
1837319316,194.53477,432.28864,-99.46003,1.1988876,0.0,2.3926704,6.5443254,-0.07910156,0.31449464,1.5463796,-4.4304233,0.0,0.0,0.0
1837423300,194.85046,433.09305,-99.46003,1.1985149,0.0,2.508985,6.751065,-0.058128357,0.4097095,1.6832705,-4.515785,0.0,0.0,0.0
1837523760,195.06776,433.6468,-99.46003,1.1983205,0.0,2.535904,6.741005,-0.038612366,0.35199735,1.6318597,-4.509738,0.0,0.0,0.0
1837624167,195.28937,434.21146,-99.46003,1.1978371,0.0,2.5613296,6.7313795,-0.019195557,0.22373542,1.5597218,-4.582558,0.0,0.0,0.0
1837724459,195.51259,434.78024,-99.46003,1.1975383,0.0,2.5835083,6.722914,-0.0057144165,0.3549624,1.3783752,-4.769357,0.0,0.0,0.0
1837824194,195.74062,435.36127,-99.46003,1.1975383,0.0,2.6044114,6.714825,-0.00079345703,0.17153822,1.4001585,-4.975948,0.0,0.0,0.0
1837925055,195.97664,435.96268,-99.46003,1.1969945,0.0,2.6242561,6.7070847,0.0047836304,0.22657326,1.2342148,-5.0511336,0.0,0.0,0.0
1838029039,196.22614,436.59845,-99.46003,1.1967345,0.0,2.6439414,6.699373,0.016189575,0.1294652,1.1251426,-5.069567,0.0,0.0,0.0
1838129235,196.47119,437.22284,-99.46003,1.1964762,0.0,2.6622498,6.6920958,0.031333923,0.22794977,1.0309751,-5.0261245,0.0,0.0,0.0
1838229760,196.7228,437.86398,-99.46003,1.1962309,0.0,2.6792967,6.685312,0.04790497,0.08440707,0.99611133,-4.8583956,0.0,0.0,0.0
1838330220,196.97672,438.511,-99.46003,1.1961138,0.0,2.69401,6.6793685,0.07271576,0.06589743,0.98427016,-4.6616545,0.0,0.0,0.0
1838429804,197.23294,439.16388,-99.46003,1.1958303,0.0,2.7056649,6.6746716,0.103019714,0.04017757,0.9690065,-4.5698175,0.0,0.0,0.0
1838531365,197.49237,439.82495,-99.46003,1.1957024,0.0,2.7131882,6.6716275,0.1433487,0.077847145,0.8840279,-4.399096,0.0,0.0,0.0
1838634808,197.76099,440.50937,-99.46003,1.1956534,0.0,2.7182763,6.6695404,0.17710114,0.017898828,0.93546104,-4.492162,0.0,0.0,0.0
1838735279,198.02287,441.1767,-99.46003,1.1955738,0.0,2.7195518,6.6690183,0.19288635,-0.053608116,0.9052846,-4.527569,0.0,0.0,0.0
1838835495,198.28387,441.84174,-99.46003,1.1955647,0.0,2.7198126,6.6689024,0.19890594,0.005385447,0.8970373,-4.6362157,0.0,0.0,0.0
1838939764,198.55757,442.53918,-99.46003,1.1955644,0.0,2.7169425,6.6701202,0.2042923,-0.04653513,0.86369115,-4.6297693,0.0,0.0,0.0
1839040218,198.82426,443.21872,-99.46003,1.1956012,0.0,2.7148986,6.6709027,0.20727539,-0.060317837,0.8411443,-4.6018987,0.0,0.0,0.0
1839140577,199.09018,443.8963,-99.46003,1.19561,0.0,2.7137535,6.671396,0.21204376,-0.012071428,0.8116098,-4.658628,0.0,0.0,0.0
1839244458,199.3673,444.60245,-99.46003,1.1955969,0.0,2.7147973,6.670961,0.21299744,-0.07895178,0.79913586,-4.7072353,0.0,0.0,0.0
1839344947,199.63637,445.28806,-99.46003,1.195585,0.0,2.7127388,6.6718016,0.21328735,0.04524993,0.69241893,-4.6007743,0.0,0.0,0.0
1839445253,199.90417,445.97046,-99.46003,1.1956134,0.0,2.7108977,6.6725554,0.2225647,-0.07105901,0.80123085,-4.5990033,0.0,0.0,0.0
1839545755,200.17569,446.66232,-99.46003,1.1956294,0.0,2.7081435,6.673657,0.22601318,0.010657396,0.6924375,-4.5054755,0.0,0.0,0.0
1839649753,200.45596,447.3765,-99.46003,1.1956737,0.0,2.7057953,6.674614,0.22531891,-0.023547025,0.7167894,-4.4883747,0.0,0.0,0.0
1839750208,200.72626,448.06525,-99.46003,1.1957129,0.0,2.7020552,6.6761503,0.22877502,-0.20502053,0.7765585,-4.5170107,0.0,0.0,0.0
1839850486,200.99803,448.75775,-99.46003,1.1957436,0.0,2.698562,6.677542,0.23355865,-0.036691032,0.7376735,-4.4710994,0.0,0.0,0.0
1839954476,201.27815,449.4715,-99.46003,1.1958485,0.0,2.6924155,6.680035,0.24447632,-0.15512899,0.8053213,-4.4146976,0.0,0.0,0.0
1840055010,201.54666,450.1557,-99.46003,1.1959351,0.0,2.6865158,6.6824126,0.25164032,-0.07643599,0.8098424,-4.2877693,0.0,0.0,0.0
1840155785,201.81784,450.8467,-99.46003,1.1960074,0.0,2.676731,6.6863265,0.25193024,-0.21245006,0.8285652,-4.2824287,0.0,0.0,0.0
1840260003,202.09631,451.55624,-99.46003,1.1962492,0.0,2.6665986,6.6903563,0.24839783,-0.1389202,0.7964853,-4.3253217,0.0,0.0,0.0
1840363968,202.3742,452.26437,-99.46003,1.1963549,0.0,2.6534362,6.695604,0.23717499,-0.24219179,0.8724419,-4.385812,0.0,0.0,0.0
1840464122,202.64296,452.9492,-99.46003,1.1966822,0.0,2.6403174,6.7007933,0.2312622,-0.17604284,0.83934975,-4.461467,0.0,0.0,0.0
1840565055,202.90984,453.6292,-99.46003,1.1969821,0.0,2.6223717,6.7078094,0.21990204,-0.35123613,0.88759357,-4.61099,0.0,0.0,0.0
1840668995,203.18979,454.3426,-99.46003,1.1973569,0.0,2.603353,6.71526,0.19769287,-0.30928147,0.84124714,-4.7760005,0.0,0.0,0.0
1840769245,203.45898,455.0285,-99.46003,1.1976993,0.0,2.58432,6.722595,0.16838074,-0.3741871,0.85468596,-4.8975744,0.0,0.0,0.0
1840869282,203.72801,455.71402,-99.46003,1.1978736,0.0,2.5671425,6.729176,0.13523102,-0.3746087,0.84042704,-4.9644957,0.0,0.0,0.0
1840973821,204.01,456.43253,-99.46003,1.1983799,0.0,2.5481238,6.7363954,0.101119995,-0.41213435,0.8342468,-4.9835706,0.0,0.0,0.0
1841074424,204.27931,457.11874,-99.46003,1.1987052,0.0,2.5317147,6.7425704,0.06863403,-0.39374688,0.7892676,-5.034397,0.0,0.0,0.0
1841173940,204.54955,457.80737,-99.46003,1.1990328,0.0,2.5157547,6.748572,0.046440125,-0.41249108,0.8118528,-5.092463,0.0,0.0,0.0
1841274895,204.8224,458.50266,-99.46003,1.1993608,0.0,2.500418,6.754254,0.028915405,-0.4539635,0.75360584,-4.8620443,0.0,0.0,0.0
1841379352,205.1047,459.222,-99.46003,1.1995256,0.0,2.484342,6.7601686,0.021736145,-0.4868732,0.8116638,-4.900067,0.0,0.0,0.0
1841483475,205.38683,459.94083,-99.46003,1.1999446,0.0,2.4710784,6.765039,0.031532288,-0.35384995,0.77855504,-4.7907267,0.0,0.0,0.0
1841583324,205.65987,460.63654,-99.46003,1.200205,0.0,2.4610329,6.768692,0.03731537,-0.33142856,0.74264437,-4.7086477,0.0,0.0,0.0
1841687366,205.94113,461.35327,-99.46003,1.2003148,0.0,2.4534805,6.771417,0.037704468,-0.43180677,0.80269355,-4.707178,0.0,0.0,0.0
1841789008,206.21373,462.04788,-99.46003,1.2005872,0.0,2.4490302,6.773041,0.037002563,-0.43825528,0.8322422,-4.701593,0.0,0.0,0.0
1841892397,206.49437,462.76294,-99.46003,1.2006813,0.0,2.4472473,6.7736783,0.032470703,-0.28869238,0.7800794,-4.7344947,0.0,0.0,0.0
1841992384,206.76402,463.45007,-99.46003,1.2007428,0.0,2.4473197,6.7736783,0.028709412,-0.37723187,0.7687806,-4.6816,0.0,0.0,0.0
1842097683,207.0465,464.16983,-99.46003,1.2007481,0.0,2.4498856,6.772722,0.028511047,-0.43810672,0.8118508,-4.6538363,0.0,0.0,0.0
1842201647,207.32692,464.88437,-99.46003,1.2007412,0.0,2.4546835,6.7709823,0.02645111,-0.31573206,0.7444855,-4.572326,0.0,0.0,0.0
1842300993,207.5959,465.56982,-99.46003,1.2007412,0.0,2.460685,6.768837,0.018241882,-0.3206337,0.82464737,-4.6949162,0.0,0.0,0.0
1842402150,207.86673,466.25986,-99.46003,1.2005613,0.0,2.4683967,6.7659955,0.011070251,-0.29803622,0.7969782,-4.7686167,0.0,0.0,0.0
1842505964,208.14604,466.97162,-99.46003,1.2004138,0.0,2.478515,6.762314,0.001121521,-0.3080199,0.8071734,-4.8117824,0.0,0.0,0.0
1842605898,208.41428,467.6551,-99.46003,1.2001992,0.0,2.4896476,6.758197,-0.004173279,-0.3091115,0.77797276,-4.8059754,0.0,0.0,0.0
1842706707,208.68436,468.3433,-99.46003,1.1999784,0.0,2.50194,6.753674,-0.009315491,-0.29286668,0.7847346,-4.8441343,0.0,0.0,0.0
1842810732,208.96255,469.0522,-99.46003,1.1998554,0.0,2.5149574,6.7488327,-0.0149002075,-0.23730789,0.759186,-4.8306503,0.0,0.0,0.0
1842911258,209.23215,469.73914,-99.46003,1.1995105,0.0,2.526902,6.7443967,-0.018203735,-0.18382339,0.74895376,-4.808779,0.0,0.0,0.0
1843012066,209.49951,470.4204,-99.46003,1.1992686,0.0,2.5382378,6.740135,-0.016975403,-0.21667093,0.77597475,-4.818342,0.0,0.0,0.0
1843115774,209.77742,471.1285,-99.46003,1.1990442,0.0,2.547863,6.736511,-0.018714905,-0.26071912,0.7796564,-4.806513,0.0,0.0,0.0
1843216157,210.04633,471.81372,-99.46003,1.1988666,0.0,2.5566185,6.733148,-0.017189026,-0.16257572,0.7341503,-4.7263446,0.0,0.0,0.0
1843316979,210.3126,472.4922,-99.46003,1.1986773,0.0,2.565316,6.729843,-0.018920898,-0.16578418,0.77655905,-4.7397203,0.0,0.0,0.0
1843420367,210.58862,473.19553,-99.46003,1.1984091,0.0,2.5743034,6.726422,-0.026222229,-0.18045211,0.804886,-4.796934,0.0,0.0,0.0
1843520895,210.85521,473.87485,-99.46003,1.1981643,0.0,2.5848854,6.722363,-0.037071228,-0.13334309,0.81018883,-4.806484,0.0,0.0,0.0
1843621129,211.11916,474.54742,-99.46003,1.1980143,0.0,2.596685,6.7178407,-0.045410156,-0.21051945,0.8474666,-4.867721,0.0,0.0,0.0
1843721043,211.38303,475.21976,-99.46003,1.1974928,0.0,2.6098473,6.712709,-0.04901886,-0.1737415,0.8161167,-4.8438497,0.0,0.0,0.0
1843825700,211.65883,475.92258,-99.46003,1.1971277,0.0,2.6233718,6.7074323,-0.053337097,-0.15178838,0.8446973,-4.8867764,0.0,0.0,0.0
1843926128,211.92209,476.59338,-99.46003,1.1969674,0.0,2.634664,6.703026,-0.05016327,-0.14062124,0.83450764,-4.869992,0.0,0.0,0.0
1844026639,212.187,477.2684,-99.46003,1.1965325,0.0,2.6436806,6.6994596,-0.047592163,-0.1526326,0.8695562,-4.875821,0.0,0.0,0.0
1844127335,212.44966,477.93768,-99.46003,1.196296,0.0,2.6515083,6.696387,-0.045829773,-0.10963655,0.8159906,-4.8390064,0.0,0.0,0.0
1844231033,212.72275,478.6335,-99.46003,1.196296,0.0,2.6567123,6.694299,-0.03715515,-0.20210564,0.85725003,-4.8192697,0.0,0.0,0.0
1844331047,212.98758,479.30832,-99.46003,1.1960195,0.0,2.6599593,6.6930237,-0.029167175,-0.16841279,0.8667727,-4.838583,0.0,0.0,0.0
1844431980,213.25017,479.97742,-99.46003,1.1959338,0.0,2.661061,6.6925597,-0.013328552,-0.17018479,0.8372949,-4.680508,0.0,0.0,0.0
1844535804,213.5218,480.66956,-99.46003,1.1959103,0.0,2.661148,6.6925306,0.009689331,-0.28363228,0.92049736,-4.596834,0.0,0.0,0.0
1844636193,213.7845,481.339,-99.46003,1.1959138,0.0,2.6592782,6.6933136,0.03177643,-0.1992336,0.88555866,-4.484643,0.0,0.0,0.0
1844736302,214.04538,482.00372,-99.46003,1.1959682,0.0,2.6571326,6.6941543,0.053001404,-0.22417793,0.911203,-4.464173,0.0,0.0,0.0
1844840356,214.31664,482.6949,-99.46003,1.1960776,0.0,2.6517258,6.6962705,0.066101074,-0.34147653,0.92398125,-4.5238714,0.0,0.0,0.0
1844941841,214.57983,483.36557,-99.46003,1.1962521,0.0,2.6462607,6.698445,0.06600952,-0.2947807,0.94810206,-4.6784387,0.0,0.0,0.0
1845040868,214.84103,484.03113,-99.46003,1.1964995,0.0,2.6371863,6.702011,0.06711578,-0.31672868,0.9240434,-4.739728,0.0,0.0,0.0
1845142146,215.10468,484.70294,-99.46003,1.1968706,0.0,2.626097,6.706389,0.06941986,-0.3199,0.9419648,-4.773914,0.0,0.0,0.0
1845246780,215.37724,485.39746,-99.46003,1.1970861,0.0,2.6121085,6.711839,0.072883606,-0.45617363,0.9707373,-4.7425447,0.0,0.0,0.0
1845349935,215.64937,486.09085,-99.46003,1.1981595,0.0,2.5960763,6.7180433,0.071876526,-0.40272844,0.9541732,-4.830572,0.0,0.0,0.0
1845451508,215.91335,486.7635,-99.46003,1.1988823,0.0,2.5784056,6.7248564,0.069229126,-0.41666687,0.96573615,-4.774201,0.0,0.0,0.0
1845555488,216.18481,487.4552,-99.46003,1.1995944,0.0,2.561663,6.7312346,0.06415558,-0.52791065,1.041698,-4.7972484,0.0,0.0,0.0
1845659382,216.45634,488.14716,-99.46003,1.2004452,0.0,2.5418327,6.7387724,0.06757355,-0.4736217,1.004838,-4.6889153,0.0,0.0,0.0
1845759262,216.71875,488.81577,-99.46003,1.20089,0.0,2.521582,6.7463684,0.075424194,-0.5280935,1.0405948,-4.6379123,0.0,0.0,0.0
1845860212,216.97911,489.4792,-99.46003,1.2024813,0.0,2.4994469,6.754602,0.08541107,-0.56926745,1.0193365,-4.601668,0.0,0.0,0.0
1845964326,217.25165,490.17365,-99.46003,1.2035881,0.0,2.4768188,6.762923,0.094314575,-0.52188975,1.0381542,-4.694436,0.0,0.0,0.0
1846069424,217.5228,490.86453,-99.46003,1.2035881,0.0,2.453118,6.771562,0.09989929,-0.62708515,1.0193579,-4.7315154,0.0,0.0,0.0
1846173048,217.79384,491.55518,-99.46003,1.2063351,0.0,2.4304466,6.779738,0.101112366,-0.64074236,0.9943814,-4.5873184,0.0,0.0,0.0
1846272871,218.05717,492.2262,-99.46003,1.2076585,0.0,2.4090362,6.7873626,0.09925079,-0.63324916,1.0733956,-4.5475388,0.0,0.0,0.0
1846376885,218.32768,492.91547,-99.46003,1.2089128,0.0,2.3918006,6.793451,0.1134491,-0.62367785,1.065423,-4.456186,0.0,0.0,0.0
1846477314,218.58775,493.57816,-99.46003,1.2101274,0.0,2.378682,6.7980895,0.1282196,-0.552515,1.0236832,-4.2722826,0.0,0.0,0.0
1846577921,218.8495,494.24515,-99.46003,1.2109563,0.0,2.3723328,6.800293,0.14282227,-0.5516829,1.1215525,-4.3775196,0.0,0.0,0.0
1846681705,219.11913,494.93213,-99.46003,1.2116708,0.0,2.370825,6.8008146,0.1510315,-0.30985805,1.0099709,-4.3865705,0.0,0.0,0.0
1846782461,219.37709,495.58945,-99.46003,1.2120192,0.0,2.3759131,6.7990174,0.14368439,-0.41216406,1.0742054,-4.550755,0.0,0.0,0.0
1846883433,219.63676,496.2512,-99.46003,1.2120395,0.0,2.3864517,6.7953644,0.12462616,-0.32624096,0.97751045,-4.539986,0.0,0.0,0.0
1846987209,219.90512,496.93494,-99.46003,1.2116392,0.0,2.4030058,6.789508,0.10032654,-0.2943092,0.96511143,-4.6555867,0.0,0.0,0.0
1847087456,220.16609,497.59998,-99.46003,1.2113603,0.0,2.422097,6.782724,0.07109833,-0.33234558,0.98601055,-4.831054,0.0,0.0,0.0
1847191290,220.43657,498.28912,-99.46003,1.2104049,0.0,2.444667,6.774606,0.03794861,-0.27122983,0.87846184,-4.8477144,0.0,0.0,0.0
1847291762,220.69789,498.95505,-99.46003,1.2093788,0.0,2.4677444,6.766257,0.0137786865,-0.16546017,0.9051027,-4.9736104,0.0,0.0,0.0
1847396385,220.9727,499.65527,-99.46003,1.2082214,0.0,2.4927933,6.7570662,-0.0029296875,-0.27612782,0.9315078,-4.9495506,0.0,0.0,0.0
1847500564,221.24551,500.3504,-99.46003,1.2068528,0.0,2.518422,6.747528,-0.01876831,-0.11374181,0.8690363,-4.9608426,0.0,0.0,0.0
1847600080,221.50774,501.01862,-99.46003,1.2052959,0.0,2.5432098,6.7382507,-0.03286743,-0.06691094,0.87378395,-4.951488,0.0,0.0,0.0
1847701153,221.77153,501.69073,-99.46003,1.2033825,0.0,2.5684035,6.7286835,-0.053970337,-0.05354272,0.8563581,-4.942277,0.0,0.0,0.0
1847805814,222.04333,502.38333,-99.46003,1.2013099,0.0,2.5942786,6.718739,-0.07068634,-0.14623564,0.96976924,-4.9578857,0.0,0.0,0.0
1847909740,222.31447,503.07422,-99.46003,1.2002361,0.0,2.6197913,6.708824,-0.08369446,-0.09783185,0.91769004,-4.781183,0.0,0.0,0.0
1848010067,221.95218,502.1511,-99.46003,1.1964138,0.0,2.0498002,5.1879773,-0.088897705,-0.63322955,-0.40364328,-4.728083,0.0,0.0,0.0
1848113933,222.13728,502.62274,-99.46003,1.1952138,0.0,1.9930633,4.9781065,-0.091415405,-0.66771185,-0.40497366,-4.839103,0.0,0.0,0.0
1848215276,222.29303,505.35056,-99.75195,0.5754271,0.0,1.9167572,6.942468,-0.38259888,-0.7469459,1.478025,-5.3488274,0.0,0.0,0.0
1848319506,223.09836,505.84058,-100.0831,0.5731894,0.0,2.4557707,6.7706056,-0.69525146,-0.06912266,1.3282057,-5.494314,0.0,0.0,0.0
1848426925,223.86775,506.3087,-100.457,0.5720254,0.0,2.9601974,6.56575,-1.0182419,0.53544676,1.289579,-5.6253824,0.0,0.0,0.0
1848527279,224.53625,506.71545,-100.80017,0.56792444,0.0,3.3904343,6.354285,-1.2861099,0.8406476,1.1722492,-5.687419,0.0,0.0,0.0
1848631593,224.43494,506.6538,-100.89428,0.5657242,0.0,3.0813973,5.6839967,-1.2861099,0.4789103,0.54635596,-5.3416047,0.0,0.0,0.0
1848732887,224.31004,506.57782,-101.00495,0.56449735,0.0,2.7528198,5.021913,-1.2861099,0.06044342,0.020351738,-5.1097994,0.0,0.0,0.0
1848840153,224.63928,506.77814,-101.13443,0.5613607,0.0,2.829213,4.585588,-1.2861099,-0.015832195,-0.30333456,-5.0264735,0.0,0.0,0.0
1848941845,225.12589,507.07422,-101.26799,0.55916125,0.0,3.066887,4.292917,-1.2861099,0.14832217,-0.63562125,-4.900308,0.0,0.0,0.0
1849040991,225.8201,507.4966,-101.39894,0.5571786,0.0,3.4858458,4.127026,-1.2861099,0.3896796,-0.62561285,-4.7942805,0.0,0.0,0.0
1849144876,226.56738,507.95126,-101.528984,0.55519825,0.0,3.9371307,3.9850829,-1.2861099,0.6428405,-0.5547015,-4.759551,0.0,0.0,0.0
1849245764,227.29189,508.39212,-101.64882,0.55421436,0.0,4.3607283,3.8701308,-1.2861099,0.9060663,-0.53280413,-4.5954356,0.0,0.0,0.0
1849345654,228.017,508.8333,-101.7782,0.5514614,0.0,4.769294,3.7762268,-1.2861099,1.0668288,-0.37578753,-4.5121436,0.0,0.0,0.0
1849449927,228.77483,509.2944,-101.913284,0.54990953,0.0,5.1769753,3.7075744,-1.2861099,1.197405,-0.24925621,-4.469438,0.0,0.0,0.0
1849551593,229.51222,509.74307,-102.03726,0.5491608,0.0,5.5595784,3.666696,-1.2861099,1.3220963,-0.16275683,-4.3814187,0.0,0.0,0.0
1849654651,230.29094,510.2169,-102.17283,0.54743934,0.0,5.933064,3.646431,-1.2861099,1.4276267,-0.056461416,-4.4806294,0.0,0.0,0.0
1849754877,230.99269,510.64386,-102.308365,0.5463487,0.0,6.2240973,3.6239045,-1.2861099,1.37801,0.035664715,-4.4680004,0.0,0.0,0.0
1849855366,231.50284,510.95425,-102.44324,0.545849,0.0,6.293518,3.5019362,-1.2861099,1.1634599,0.05771997,-4.5647187,0.0,0.0,0.0
1849955726,232.01828,511.26788,-102.57122,0.5446827,0.0,6.3465295,3.40493,-1.2861099,1.0085216,-0.07358415,-4.6365843,0.0,0.0,0.0
1850059669,232.57938,511.60928,-102.69584,0.5438582,0.0,6.3865666,3.3292327,-1.2861099,0.70615596,0.084887885,-4.7599983,0.0,0.0,0.0
1850164166,233.1568,511.96063,-102.817986,0.5438582,0.0,6.414341,3.2753952,-1.2861099,0.60291106,-0.033669632,-4.882125,0.0,0.0,0.0
1850268264,233.75475,512.3244,-102.93242,0.54332376,0.0,6.4304748,3.2435622,-1.2861099,0.39120466,0.096190535,-5.0509667,0.0,0.0,0.0
1850368978,234.33269,512.6761,-103.03289,0.5431694,0.0,6.437752,3.2291243,-1.2861099,0.2870849,0.09293321,-5.1534834,0.0,0.0,0.0
1850468920,234.9366,513.0435,-103.12814,0.54311657,0.0,6.437317,3.229994,-1.2861099,0.14606741,0.11037162,-5.187683,0.0,0.0,0.0
1850573284,235.55681,513.4209,-103.22714,0.54316044,0.0,6.430098,3.244374,-1.2861099,0.06350452,0.23906083,-5.2395754,0.0,0.0,0.0
1850677782,236.19353,513.8083,-103.32775,0.5432175,0.0,6.416312,3.2715104,-1.2861099,-0.091240406,0.38150334,-5.1812754,0.0,0.0,0.0
1850778015,236.80324,514.1793,-103.43263,0.5435293,0.0,6.39683,3.3094895,-1.2861099,-0.07608811,0.37052125,-5.1715136,0.0,0.0,0.0
1850881989,237.44539,514.57,-103.544464,0.54380864,0.0,6.3716216,3.3577316,-1.2861099,-0.12274001,0.44884887,-5.1179075,0.0,0.0,0.0
1850982848,238.06973,514.9499,-103.64649,0.54398566,0.0,6.3428764,3.4117432,-1.2861099,-0.16951415,0.5282246,-5.130417,0.0,0.0,0.0
1851086552,238.71652,515.34344,-103.74869,0.5445254,0.0,6.310145,3.4719298,-1.2861099,-0.23476554,0.68306667,-5.1770425,0.0,0.0,0.0
1851186832,239.33647,515.72064,-103.846405,0.5449561,0.0,6.2749777,3.535045,-1.2861099,-0.22780469,0.68759763,-5.201851,0.0,0.0,0.0
1851287026,239.96356,516.10223,-103.9446,0.54517967,0.0,6.239057,3.5981019,-1.2861099,-0.28481963,0.8134876,-5.166466,0.0,0.0,0.0
1851387768,240.58105,516.4779,-104.041954,0.5459801,0.0,6.200353,3.6643767,-1.2861099,-0.2886968,0.8229479,-5.277779,0.0,0.0,0.0
1851487467,241.20073,516.8549,-104.139946,0.54641765,0.0,6.1641135,3.7249694,-1.2861099,-0.23708285,0.78616744,-5.2748075,0.0,0.0,0.0
1851592628,241.84703,517.24817,-104.241844,0.5468765,0.0,6.125569,3.7880554,-1.2861099,-0.30863258,0.86842054,-5.2749214,0.0,0.0,0.0
1851696301,242.49216,517.64075,-104.33838,0.54729104,0.0,6.089909,3.845169,-1.2861099,-0.25450248,0.7974058,-5.340411,0.0,0.0,0.0
1851796939,243.11928,518.0223,-104.43855,0.5474967,0.0,6.0578732,3.8953826,-1.2861099,-0.28946322,0.86344624,-5.330107,0.0,0.0,0.0
1851897187,243.74304,518.4018,-104.531136,0.54809105,0.0,6.0278816,3.9416535,-1.2861099,-0.27793542,0.8250783,-5.365297,0.0,0.0,0.0
1852001319,244.39334,518.7975,-104.6272,0.5484419,0.0,5.999542,3.984677,-1.2861099,-0.2900231,0.7671871,-5.3718295,0.0,0.0,0.0
1852101857,245.02922,519.1843,-104.72178,0.5485842,0.0,5.974653,4.0218444,-1.2861099,-0.34158555,0.79466504,-5.3956943,0.0,0.0,0.0
1852205719,245.6891,519.5859,-104.81796,0.5489402,0.0,5.9528947,4.054025,-1.2861099,-0.30325472,0.71868676,-5.387352,0.0,0.0,0.0
1852306244,246.32434,519.9724,-104.91051,0.54927194,0.0,5.935195,4.079886,-1.2861099,-0.32777634,0.7786148,-5.450634,0.0,0.0,0.0
1852408447,246.96526,520.36237,-105.00629,0.5494515,0.0,5.9213223,4.100006,-1.2861099,-0.2881731,0.70341426,-5.449866,0.0,0.0,0.0
1852510814,247.63145,520.7677,-105.11076,0.5495911,0.0,5.909407,4.117111,-1.2861099,-0.28348786,0.6119423,-5.391206,0.0,0.0,0.0
1852614981,248.29854,521.1736,-105.22024,0.5496482,0.0,5.90284,4.1265626,-1.2861099,-0.2573467,0.643591,-5.3594527,0.0,0.0,0.0
1852715408,248.94553,521.56726,-105.33177,0.5497361,0.0,5.897535,4.134158,-1.2861099,-0.22644724,0.58801347,-5.334181,0.0,0.0,0.0
1852816195,249.58713,521.95764,-105.44982,0.54982275,0.0,5.89378,4.1394925,-1.2861099,-0.26328012,0.68055445,-5.271376,0.0,0.0,0.0
1852916015,250.23828,522.3539,-105.56714,0.54983443,0.0,5.890301,4.1444793,-1.2861099,-0.30058062,0.7124616,-5.2191477,0.0,0.0,0.0
1853020348,250.90894,522.7619,-105.68266,0.5499178,0.0,5.8905187,4.144131,-1.2861099,-0.20651016,0.58157235,-5.2040067,0.0,0.0,0.0
1853124243,251.58133,523.171,-105.79784,0.5499221,0.0,5.8906784,4.1438994,-1.2861099,-0.25866,0.7448177,-5.214499,0.0,0.0,0.0
1853225287,252.22932,523.56525,-105.91939,0.5499221,0.0,5.8948097,4.137985,-1.2861099,-0.20100786,0.6602309,-5.1774664,0.0,0.0,0.0
1853324959,252.86952,523.9548,-106.042595,0.54986274,0.0,5.89868,4.132477,-1.2861099,-0.15364751,0.69689506,-5.1845064,0.0,0.0,0.0
1853428976,253.53178,524.3578,-106.16414,0.5498304,0.0,5.904362,4.124417,-1.2861099,-0.097385295,0.60400265,-5.1195116,0.0,0.0,0.0
1853530114,254.17482,524.74896,-106.28075,0.54978085,0.0,5.907943,4.1191983,-1.2861099,-0.09736135,0.6117332,-5.180919,0.0,0.0,0.0
1853630047,254.80907,525.13495,-106.39587,0.5497366,0.0,5.914959,4.1091676,-1.2861099,-0.07180388,0.60313505,-5.181151,0.0,0.0,0.0
1853733827,255.47278,525.53876,-106.52091,0.5496724,0.0,5.9212646,4.100064,-1.2861099,-0.14274897,0.6746944,-5.23698,0.0,0.0,0.0
1853835024,256.1139,525.92883,-106.642204,0.549596,0.0,5.9305854,4.086554,-1.2861099,-0.09653965,0.5948032,-5.283844,0.0,0.0,0.0
1853934463,256.7495,526.3156,-106.743904,0.5494872,0.0,5.939167,4.0740876,-1.2722626,-0.095902115,0.5833081,-5.2528324,0.0,0.0,0.0
1854035555,257.38968,526.7051,-106.77947,0.54943955,0.0,5.949604,4.058838,-1.2011108,-0.0982858,0.55004424,-5.0720124,0.0,0.0,0.0
1854139421,258.0549,527.1098,-106.816795,0.54943955,0.0,5.96007,4.043414,-1.1264648,-0.11205705,0.56196237,-5.03699,0.0,0.0,0.0
1854239800,258.69183,527.4974,-106.85319,0.5491393,0.0,5.972406,4.0252075,-1.053688,-0.028015153,0.47435343,-5.0143685,0.0,0.0,0.0
