timestamp,roll,pitch,yaw,thrust
1771447298,0.087433554,-0.008583678,0.0051421444,0.5038142
1771491323,0.13922338,0.013779712,0.0046003577,0.501754
1771535288,0.09510096,-0.0015837905,0.007117124,0.5048162
1771579332,0.12457963,0.017878871,0.007118641,0.50251806
1771619345,0.032738198,0.031231727,0.009687379,0.5020114
1771663291,0.08059318,0.032537654,0.0098204985,0.49737445
1771703297,0.1466532,0.017620217,0.009515046,0.4987903
1771748169,0.077703014,0.000116969255,0.011306575,0.50827575
1771788164,0.062392507,0.036623683,0.010521963,0.5026347
1771832145,0.045818187,0.029534616,0.01145919,0.4995751
1771876149,0.054323543,0.008068313,0.011254688,0.5003771
1771920091,0.019678751,0.035793014,0.011533678,0.50099754
1771960076,0.091150194,0.01410711,0.011299429,0.5031922
1772000971,0.10010275,0.0155771,0.011027661,0.501149
1772044900,0.016040178,0.02228786,0.0131167,0.50746936
1772084878,0.04555577,0.02790144,0.014498217,0.5055041
1772128913,0.109437495,0.049221348,0.013306229,0.50031453
1772168886,0.09632394,0.04600894,0.014960843,0.50325006
1772212879,0.08921974,0.041278593,0.016464088,0.50869334
1772253695,0.0589976,0.05540409,0.017517194,0.50775605
1772297705,0.116206944,0.06685832,0.017176835,0.5066557
1772337707,0.07013538,0.08001689,0.018363025,0.50524247
1772377726,0.12135343,0.06752229,0.018244373,0.5108635
1772417686,0.11267437,0.09315433,0.018126393,0.503812
1772461742,0.029183902,0.078781635,0.019433666,0.5120093
1772501674,0.054580547,0.072052225,0.018388348,0.51022613
1772545651,0.05688588,0.10444736,0.016807362,0.5050227
1772586533,0.113506176,0.08084295,0.015347438,0.5076443
1772630477,0.03982777,0.070660956,0.015176159,0.51224387
1772670476,0.019808955,0.06902086,0.013870365,0.5071522
1772714527,0.053933967,0.097900756,0.012055422,0.50069016
1772758470,0.025688166,0.085643075,0.009668471,0.49996743
1772802537,0.02677511,0.05702927,0.008078971,0.50530624
1772846487,0.01219349,0.048006944,0.005354981,0.49339387
1772887323,0.052369796,0.0077930344,0.002454709,0.49988106
1772931406,0.05716094,0.019470368,-0.0006208067,0.49635366
1772975356,0.06487439,-0.0031641352,-0.0040951446,0.49304205
1773019338,-0.036083255,-0.02200801,-0.0056929104,0.4973867
1773059353,0.06446285,-0.054451656,-0.009161603,0.49549288
1773103285,-0.031452127,-0.09072567,-0.010688293,0.49349615
1773143255,-0.03329373,-0.10529378,-0.013294163,0.4918124
1773184070,-0.09635804,-0.094647944,-0.0155980745,0.49070087
1773228144,-0.068951406,-0.12587646,-0.016806373,0.4831951
1773268157,-0.09097998,-0.1564924,-0.017431257,0.4913143
1773312076,-0.101855874,-0.15781572,-0.019894818,0.48780403
1773352070,-0.029963948,-0.16387981,-0.021337427,0.4882048
1773396116,-0.119961284,-0.1804528,-0.021910042,0.49075633
1773436880,-0.039546285,-0.19309756,-0.023340637,0.4897706
1773480880,-0.05261902,-0.1892776,-0.024346502,0.48785773
1773524881,-0.1210633,-0.17049219,-0.025147311,0.48978892
1773564898,-0.045652512,-0.17911272,-0.026281623,0.49503374
1773604907,-0.02452505,-0.15241519,-0.026871778,0.48571578
1773648848,-0.0728072,-0.16393176,-0.026863318,0.49217075
1773693714,-0.057253413,-0.14124316,-0.026413547,0.49162352
1773733695,-0.054690666,-0.12127388,-0.027365938,0.4882544
1773777769,-0.015843958,-0.122805506,-0.026594333,0.4915706
1773817753,-0.059956938,-0.12643799,-0.026503192,0.49643973
1773861715,-0.049948186,-0.12974763,-0.026049454,0.4951325
1773901709,-0.06913474,-0.10946307,-0.02512997,0.49406442
1773945769,-0.120575346,-0.10196202,-0.02347911,0.49298164
1773985779,-0.03212648,-0.112730265,-0.023530489,0.4928281
1774030488,-0.03409209,-0.10886474,-0.022487406,0.49330616
1774070524,-0.14370582,-0.12196456,-0.020136077,0.49595934
1774114533,-0.08877523,-0.124465555,-0.020721478,0.4943477
1774154560,-0.024844492,-0.11229745,-0.020627966,0.4931583
1774198499,-0.09103969,-0.12622747,-0.019374,0.49619827
1774242535,-0.047873583,-0.13054565,-0.018804451,0.48906088
1774286461,-0.12506928,-0.14589646,-0.017854251,0.4950115
1774327278,-0.046428945,-0.14015439,-0.017543543,0.49173754
1774367277,-0.07721971,-0.1398577,-0.016794289,0.4924389
1774411342,-0.094472565,-0.15744293,-0.016733019,0.48681757
1774451323,-0.01756049,-0.17527415,-0.016558861,0.4902717
1774495298,-0.058003828,-0.1751675,-0.016466217,0.48907167
1774535273,-0.00642117,-0.18853305,-0.016059335,0.4877288
1774580154,-0.0015137102,-0.16678058,-0.01564049,0.48822087
1774620316,0.05082427,-0.19930658,-0.016402474,0.48778275
1774664092,-0.008327643,-0.19933085,-0.014874996,0.48760495
1774708208,0.012303952,-0.20724037,-0.014854699,0.48411232
1774752127,0.094797246,-0.1873672,-0.013691581,0.48540854
1774792885,0.128024,-0.17512155,-0.01294264,0.48439297
1774832901,0.10203678,-0.16505463,-0.012034262,0.4806261
1774876902,0.078590766,-0.17383328,-0.011906037,0.48361588
1774916934,0.02931235,-0.14617866,-0.011019551,0.48954737
1774960917,0.10549705,-0.14714032,-0.010054877,0.48959967
1775000922,0.008179095,-0.11802564,-0.008274619,0.49080372
1775044952,-0.0042399582,-0.10424332,-0.0075209225,0.49128136
1775084958,0.10964295,-0.116210066,-0.007100912,0.49512485
1775128923,0.061014093,-0.09808436,-0.0061617675,0.4936667
1775169680,0.10020436,-0.115461156,-0.00489381,0.49244267
1775213708,0.163211,-0.087029725,-0.0034025344,0.49105793
1775257693,0.115899734,-0.09715512,-0.0020603929,0.4921793
1775297670,0.13690576,-0.0774409,-0.0008281768,0.49617437
1775341718,0.16398682,-0.08205806,0.00068494136,0.49335936
1775381692,0.19054767,-0.09942863,0.002083499,0.49345273
1775425771,0.16772544,-0.058434464,0.0041417703,0.4909423
1775466542,0.1997087,-0.0855198,0.005310018,0.49153656
1775510487,0.15832728,-0.09106534,0.0078023216,0.49136022
1775550480,0.110366724,-0.04635378,0.0081137605,0.4913416
1775594526,0.21425541,-0.03146914,0.008913304,0.4909949
1775634481,0.10934253,-0.030865017,0.010957684,0.490639
1775678514,0.08312018,-0.0085618505,0.01332444,0.49190545
1775718527,0.13497274,0.007976866,0.013984754,0.496896
1775763407,0.132835,0.029835884,0.014066494,0.49710646
1775803393,0.17890154,0.030429963,0.014292165,0.4949421
1775847332,0.16448191,0.044999745,0.01472417,0.497644
1775891347,0.19242916,0.06322192,0.013800791,0.49883395
1775931343,0.151025,0.07150035,0.015804734,0.49492607
1775976062,0.07721162,0.085744254,0.016910076,0.49300998
1776016224,0.102392204,0.08364393,0.016861387,0.50239056
1776064093,0.100914836,0.10237811,0.016759751,0.4969413
1776104117,0.104835145,0.09392944,0.017703865,0.50488734
1776148151,0.08384042,0.14927782,0.017008737,0.49506605
1776192076,0.09364883,0.12989895,0.020061027,0.4992136
1776236125,0.08173359,0.15149444,0.020409299,0.5003898
1776280111,0.16982616,0.16425928,0.018788205,0.4953214
1776320869,0.118710175,0.16608286,0.02066471,0.5005026
1776364922,0.1308883,0.15200543,0.020405803,0.5110261
1776404932,0.10994803,0.1713953,0.01955924,0.50789803
1776448962,0.10213696,0.17460686,0.019116774,0.5012949
1776488907,0.13878354,0.18717042,0.019262841,0.5002936
1776532897,0.061977483,0.17786378,0.020753914,0.50281805
1776573711,0.0328805,0.1744241,0.021168372,0.4981013
1776613717,0.07029301,0.17756395,0.018312512,0.50206935
1776657758,0.09243414,0.14381614,0.017780498,0.49794918
1776697783,0.057474118,0.12903632,0.017705712,0.49460158
1776741738,0.12880734,0.10722178,0.015861804,0.50198823
1776781769,0.007923085,0.12943305,0.017083311,0.49735665
1776825792,0.00081547623,0.10114195,0.01712529,0.4962306
1776865741,0.028969597,0.081410155,0.016284317,0.50092167
1776910481,0.06265207,0.1010778,0.015267681,0.4961565
1776950482,-0.008392319,0.09102405,0.01705987,0.4935691
1776994528,0.077132456,0.06268478,0.01618683,0.49118698
1777034536,0.058608208,0.06557831,0.016355664,0.4951882
1777078482,-0.02260257,0.09589987,0.017044319,0.48916295
1777119247,0.07707714,0.078061774,0.015725935,0.48883972
1777159254,0.046421736,0.08307365,0.015831886,0.48644364
1777199294,0.026632054,0.08699769,0.01591138,0.49204394
1777243368,0.025650425,0.08095007,0.014328614,0.48736084
1777283330,0.053940017,0.055650596,0.01203079,0.48778918
1777327278,0.06092677,0.08978951,0.0096912505,0.48799202
1777367293,0.09103122,0.06788122,0.008016693,0.48988956
1777411328,0.0504849,0.04855933,0.00667981,0.49107584
1777452114,-0.03918923,0.076071694,0.0061235446,0.49225953
1777492117,0.004275523,0.06371832,0.003141544,0.50235873
1777532095,0.031607296,0.06064287,0.00083873566,0.4919266
1777576122,0.034800597,0.03748069,-0.0015625809,0.48938122
1777616110,-0.0017612497,0.020779578,-0.004170663,0.48896888
1777656088,-0.05430602,-0.014665418,-0.0062826574,0.48943233
1777700850,0.039120425,-0.008430963,-0.010288792,0.48456085
1777740851,-0.035681345,-0.025668157,-0.011099947,0.48435682
1777780860,-0.066601954,-0.061905734,-0.01138856,0.48001862
1777824889,0.01556778,-0.09473752,-0.014764848,0.47510156
1777868867,-0.04914505,-0.11348298,-0.015630418,0.4743631
1777908884,0.01805513,-0.1359715,-0.017490223,0.47769985
1777948901,-0.009369268,-0.15871729,-0.017972788,0.47538903
1777992921,-0.06476616,-0.14257643,-0.017683892,0.4742224
1778033683,-0.05927252,-0.17105111,-0.016886972,0.47771186
1778073693,-0.018087866,-0.1733274,-0.016477628,0.47376665
1778117684,-0.0376946,-0.15138963,-0.017149711,0.47091067
1778157688,-0.02792405,-0.16065802,-0.016266305,0.46974257
1778201701,-0.004339522,-0.17012565,-0.016442902,0.47286943
1778245745,0.092745684,-0.13723172,-0.016669836,0.46908933
1778290524,0.010983925,-0.11126922,-0.016347872,0.4756474
1778334538,0.051701177,-0.1134451,-0.017184803,0.47229668
1778374553,0.08096743,-0.08575377,-0.01699587,0.4694716
1778418470,0.016290305,-0.045561098,-0.01672761,0.47320756
1778462511,-0.012891479,-0.033143565,-0.0154522,0.47647378
1778502544,0.02406334,0.0048040664,-0.015020903,0.47756898
1778542557,0.051450346,0.02834051,-0.013950382,0.47856703
1778583394,-0.0019762279,0.032467064,-0.012089035,0.48191357
1778623388,0.031359807,0.04552934,-0.01060588,0.48627186
1778667275,0.021637265,0.06977131,-0.01001828,0.48962682
1778707335,0.05185139,0.08453055,-0.009292519,0.48978996
1778751293,0.0010117567,0.08866642,-0.0063793575,0.49501574
1778791350,0.020167828,0.13758878,-0.0059045535,0.49764144
1778836050,0.021518352,0.14938761,-0.0042553903,0.49910006
1778880076,0.009213345,0.151092,-0.002849693,0.5048499
1778920093,-0.02962774,0.17642745,-0.0012864477,0.50621563
1778960071,-0.0974505,0.20114587,0.0011509552,0.50959045
1779004059,-0.06051206,0.23605141,0.00023698338,0.51198554
1779048129,-0.043730155,0.21806373,-0.00016705059,0.51563734
1779088160,-0.021640275,0.22920905,-0.0011876236,0.5102609
1779132136,-0.045320276,0.23315988,-0.0029851303,0.5181639
1779172873,0.015010266,0.19645758,-0.00543944,0.5256191
1779216918,-0.031087376,0.19415621,-0.005520789,0.52268386
1779256917,-0.05940679,0.20977919,-0.006606945,0.5248369
1779300881,-0.0049149226,0.19322066,-0.009742187,0.52948123
1779340867,-0.07664015,0.18480474,-0.0074498253,0.52138466
1779384920,-0.072673045,0.16970563,-0.007334099,0.5237307
1779425723,-0.043160167,0.16473942,-0.006543124,0.52132094
1779465684,0.050271742,0.17374998,-0.0077628214,0.52186054
1779505702,-0.00018856727,0.1702119,-0.0037493985,0.5184647
1779549657,-0.0024805665,0.16561462,-0.00226907,0.5215746
1779589651,-0.0038208952,0.1637601,-0.0011928438,0.52093303
1779633745,0.0032121006,0.16095898,4.823211e-05,0.5126574
1779677716,0.0139955105,0.17157002,0.0011071532,0.51469934
1779721787,0.053757787,0.20666265,0.00052307354,0.5102642
1779762531,0.0023749657,0.18292153,0.003036869,0.5140709
1779802559,0.08362098,0.18359928,0.0015633578,0.51682633
1779846536,0.08983402,0.17912912,0.0013521011,0.51534677
1779886566,0.04825064,0.1878742,0.0036009671,0.5117299
1779930552,0.079641886,0.16309437,0.004280428,0.51321703
1779970579,0.106131196,0.14944878,0.005095072,0.5121212
1780011323,0.17089625,0.15140234,0.0057531684,0.5082237
1780051391,0.093069814,0.13987036,0.010380899,0.51240915
1780095247,0.13714539,0.15257925,0.011714825,0.50310665
1780135292,0.17512752,0.1450709,0.012195251,0.50999445
1780179291,0.18679485,0.15944383,0.0128783835,0.4995019
1780219353,0.07802157,0.14338523,0.01798869,0.506097
1780263293,0.09611448,0.16515183,0.019441122,0.5111598
1780304088,0.09780274,0.16103075,0.020644022,0.51501954
1780348157,0.032922972,0.17564903,0.024084665,0.51478225
1780388141,0.03524343,0.19838293,0.0236932,0.51336026
1780432107,0.035911486,0.20684533,0.023582656,0.5149544
1780472093,-0.010682609,0.18148848,0.028118659,0.52049625
1780516096,-0.014552883,0.20558926,0.029511947,0.52050585
1780556881,0.02137923,0.22687672,0.028497776,0.5201801
1780596983,-0.020079259,0.21523991,0.031503204,0.52292293
1780640849,0.0052746753,0.21212481,0.031139666,0.5185158
1780680868,-0.01626519,0.20797023,0.03143869,0.52129275
1780724865,-0.034223773,0.18670808,0.03517168,0.5246996
1780764894,-0.048384063,0.17235251,0.03571071,0.53143024
1780809727,0.059017606,0.21607529,0.03268376,0.5273532
1780849761,0.0017740305,0.21742223,0.03615345,0.5299672
1780893704,0.0022347022,0.19950458,0.03761152,0.5298751
1780933729,0.016566526,0.207208,0.03587516,0.53190297
1780977696,-0.06520211,0.20325401,0.03856951,0.53650016
1781017700,-0.045630455,0.20605706,0.037643455,0.5332231
1781057688,-0.03155818,0.19323072,0.03675484,0.5343694
1781097696,-0.018027645,0.18242987,0.036145464,0.5347242
1781142480,-0.058112875,0.1651442,0.037572347,0.5277562
1781182515,-0.05008326,0.15884605,0.036353223,0.5345031
1781222618,0.0018806212,0.16151446,0.03433214,0.5315072
1781262504,-0.030079639,0.14085187,0.036419388,0.5368249
1781306468,-0.053569112,0.17581494,0.036291156,0.5353785
1781346451,-0.056574937,0.20530693,0.0359247,0.5327144
1781387305,-0.054631606,0.19775647,0.03656078,0.5401564
1781427296,-0.0632917,0.21004428,0.03723202,0.5388823
1781471324,-0.074992284,0.20225915,0.03798594,0.54389054
1781511324,-0.08203835,0.20801702,0.03931252,0.55154705
1781555284,-0.09872926,0.22438006,0.039394896,0.5562664
1781595320,-0.09693268,0.25245762,0.03875809,0.55133855
1781640131,-0.6281,-0.87266463,0.7853982,0.57449365
1781684123,-0.62608904,-0.87266463,0.7853982,0.60449034
1781724122,-0.59790856,-0.87266463,0.7853982,0.6250953
1781768182,-0.54284596,-0.87266463,0.7674496,0.6466736
1781808141,-0.45165592,-0.87266463,0.73678714,0.66280633
1781856044,-0.3749894,-0.87266463,0.6973051,0.6801645
1781896879,-0.28567147,-0.7808255,0.66104364,0.6975263
1781936872,-0.1779408,-0.6414444,0.62229836,0.7064889
1781980914,-0.11316055,-0.49284887,0.57956564,0.71495426
1782020937,-0.03651801,-0.3855555,0.5396166,0.7188538
1782068924,0.019817244,-0.27168632,0.4920434,0.70077574
1782108954,0.054794226,-0.19698787,0.45335865,0.67506135
1782152895,0.15117806,-0.09997182,0.41385844,0.6552504
1782196933,0.19216637,-0.028980022,0.3771348,0.641791
1782244954,0.26081777,0.083318934,0.3418932,0.6252203
1782285753,0.2742256,0.13610028,0.3118325,0.61977017
1782325763,0.3126816,0.19720013,0.28340533,0.6084171
1782369733,0.32710782,0.262568,0.2557828,0.61004627
1782409686,0.33633295,0.39196974,0.23399633,0.60033184
1782453748,0.32734174,0.5650569,0.21135107,0.58881545
1782493744,0.2872822,0.69448096,0.19126748,0.58707714
1782538484,0.27707607,0.8576018,0.1654851,0.57917404
1782578494,0.26371253,0.87266463,0.14092186,0.5793513
1782626489,0.2044467,0.87266463,0.11419096,0.58708113
1782666526,0.18890579,0.87266463,0.09089157,0.58830655
1782710505,0.13678746,0.87266463,0.06929041,0.5996552
1782750530,0.14820062,0.87266463,0.05027392,0.60708046
1782794493,0.122520834,0.87266463,0.039422046,0.61550295
1782835311,0.11044557,0.7671101,0.029867394,0.62395126
1782875305,0.09490708,0.6265502,0.022642393,0.6238273
1782919298,0.06499668,0.4826289,0.01656391,0.62224036
1782959293,0.045411937,0.34340745,0.013285649,0.62018776
1783003375,0.04689299,0.19600487,0.012050187,0.61907053
1783043274,0.036561225,0.06328486,0.014541831,0.6142122
1783092132,0.02866579,-0.08592567,0.018208157,0.6059843
1783140100,-0.027817186,-0.18128432,0.018246511,0.5986033
1783180171,0.0062353374,-0.25802374,0.022867601,0.5918328
1783224079,0.051639944,-0.32058477,0.028652262,0.58540106
1783264088,-0.023780398,-0.38541502,0.033751674,0.58416265
1783308155,0.033800945,-0.43430674,0.0403852,0.57828903
1783348163,-0.02767984,-0.4619664,0.044525318,0.5786688
1783396895,-0.035301935,-0.5174011,0.051750254,0.5835805
1783436915,-0.047521617,-0.5046287,0.05337534,0.58467346
1783484911,-0.113054834,-0.5026747,0.056008838,0.5849336
1783532888,-0.08095994,-0.48268002,0.059187066,0.58862543
1783572888,-0.10755618,-0.39298028,0.05177094,0.5821567
1783612905,-0.1443001,-0.3229893,0.046487812,0.58725417
1783657709,-0.15474217,-0.25229168,0.04235981,0.5899398
1783697716,-0.14152645,-0.18075942,0.036265753,0.5915604
1783741686,-0.2058883,-0.10803539,0.029763795,0.59748125
1783785756,-0.19838674,-0.03140191,0.022161834,0.5982246
1783829700,-0.21178402,0.022369744,0.01589625,0.60403067
1783869699,-0.2175448,0.08121611,0.008254323,0.6022529
1783913740,-0.25539312,0.08126602,0.007264111,0.61072266
1783954525,-0.21214017,0.12760682,0.0015234819,0.6151826
1783998533,-0.23372523,0.18175647,-0.0041668876,0.6144643
1784038493,-0.20311022,0.18827908,-0.0062924754,0.61757284
1784082535,-0.19141869,0.17453367,-0.0073501733,0.6246387
1784122506,-0.1716811,0.17024064,-0.009141535,0.62591785
1784163355,-0.18911968,0.15788315,-0.009877976,0.623128
1784203329,-0.16521792,0.16922644,-0.012392037,0.61867434
1784251354,-0.17653961,0.15115713,-0.0119697,0.6118403
1784295276,-0.17343423,0.12239773,-0.0099803815,0.6095137
1784339277,-0.122703195,0.12190954,-0.01087234,0.60952586
1784379295,-0.12850328,0.09000646,-0.008481063,0.61122185
1784419393,-0.11305782,0.07969749,-0.007615315,0.60568976
1784463306,-0.13271938,0.06824824,-0.006460374,0.597052
1784504118,-0.115865715,0.07386897,-0.006774745,0.5915485
1784548110,-0.12861128,0.06388743,-0.0061994586,0.58981913
1784588127,-0.13250181,0.044984113,-0.0050431583,0.5859041
1784636074,-0.06834382,0.02537288,-0.0052730595,0.5809854
1784676091,-0.07996026,0.026371304,-0.005612533,0.5797476
1784716077,-0.07749893,0.030373445,-0.0065904595,0.57201207
1784756122,-0.09199834,0.030428467,-0.0066446178,0.57177716
1784796908,-0.07020814,0.052848984,-0.009550175,0.56769437
1784836871,-0.06387311,0.055031072,-0.012287267,0.56224173
1784884888,-0.086361244,0.03351683,-0.01325667,0.5645122
1784924914,-0.07938728,0.014006898,-0.015204637,0.55882037
1784964882,-0.10338989,0.013013374,-0.017152665,0.55482113
1785008937,-0.06039797,0.004394319,-0.018924162,0.5501155
1785052878,-0.06874436,-0.023899047,-0.018468445,0.5503226
1785100932,-0.08657425,-0.03698426,-0.018839687,0.5471824
1785141725,-0.09039491,-0.03306148,-0.018693767,0.54213077
1785181742,-0.08651209,-0.042223834,-0.018376045,0.5390564
1785225778,-0.08126907,-0.06356222,-0.017204076,0.5431057
1785269675,-0.06401451,-0.09349282,-0.01703552,0.5387708
1785309765,-0.0983215,-0.0755285,-0.017869879,0.53615975
1785349723,-0.1212865,-0.07846618,-0.018138425,0.5412794
1785394516,-0.031475555,-0.077853076,-0.02146728,0.5413785
1785434512,-0.07025187,-0.106213994,-0.0215563,0.5441943
1785478498,-0.14735588,-0.07135729,-0.022506034,0.5408772
1785518478,-0.08504334,-0.06860743,-0.023764553,0.54358184
1785566475,-0.1057369,-0.047872584,-0.0239914,0.5473892
1785606499,-0.10474587,-0.05651364,-0.02421643,0.546616
1785647315,-0.13053103,-0.055670273,-0.02388862,0.552371
1785687286,-0.12819546,-0.072790734,-0.023637675,0.5555556
1785731302,-0.015589176,-0.078917354,-0.024404408,0.5494047
1785775285,-0.10782204,-0.059160545,-0.02295183,0.5501098
1785815343,-0.080126725,-0.09834281,-0.022522934,0.54879284
1785859279,-0.065426834,-0.100536175,-0.022105973,0.5435218
1785903317,-0.0022166665,-0.10344646,-0.022920575,0.53813004
1785944096,-0.011122927,-0.123245046,-0.022129212,0.53449
1785984139,-0.0058918432,-0.12105416,-0.023124333,0.5309362
1786028161,-0.011067989,-0.106276676,-0.024226744,0.5235321
1786068155,0.012700336,-0.12048847,-0.025338171,0.5294533
1786108153,0.1076911,-0.12891895,-0.0267805,0.5310761
1786152107,0.024413776,-0.1195001,-0.026695352,0.53165567
1786196188,-0.0024216268,-0.09851342,-0.027240077,0.53451544
1786236925,0.10154858,-0.093553096,-0.028411204,0.532955
1786280959,0.08818999,-0.077835076,-0.028078265,0.52977157
1786324877,0.011555796,-0.059983082,-0.026523747,0.5271278
1786368962,0.040833384,-0.079883724,-0.026174521,0.5344446
1786416919,0.021945251,-0.07236563,-0.027178232,0.5299531
1786456943,0.09566903,-0.031639174,-0.025830833,0.5283555
1786500871,0.07012117,-0.054697044,-0.02464042,0.52817976
1786541653,0.05811352,-0.060109794,-0.022387229,0.5351014
1786581678,0.06392654,-0.023363933,-0.021997616,0.5316027
1786621674,0.046096265,-0.040437743,-0.021549752,0.5348442
1786669721,0.11435084,-0.015435845,-0.022114687,0.5347896
1786709689,0.08029349,0.0039360235,-0.020496713,0.5375434
1786749670,0.03064502,0.0068439627,-0.01861013,0.5348215
1786790492,0.027617604,0.005362884,-0.017090235,0.5380875
1786830502,0.043991312,-0.009867555,-0.015413945,0.54992354
1786874505,0.071550705,0.016289705,-0.014939569,0.540192
1786914524,0.10130275,-0.01782618,-0.014276523,0.5390085
1786958515,0.07390359,-0.043840952,-0.012399053,0.53895795
1786998515,0.20314656,-0.040543888,-0.013119468,0.53201604
1787046515,0.08198937,-0.08080034,-0.015808621,0.5276852
1787087262,0.046724785,-0.14346845,-0.015726447,0.5251703
1787135248,0.17407238,-0.19633915,-0.017681634,0.5147012
1787175440,0.062461775,-0.18833557,-0.019710805,0.5052937
1787215290,0.0654862,-0.20304565,-0.021796694,0.50101393
1787255372,0.019502703,-0.2227371,-0.023551254,0.49552724
1787299290,-0.011091679,-0.22126651,-0.025553443,0.4984607
1787343301,0.004670194,-0.21047516,-0.027636182,0.49408987
1787383329,-0.098565266,-0.18144605,-0.028845595,0.4943656
1787428124,-0.053902782,-0.12653534,-0.030879678,0.4888307
1787472138,-0.13191327,-0.12484518,-0.030380346,0.49192688
1787516067,-0.07172212,-0.076155886,-0.03185141,0.4927386
1787560147,-0.08272242,-0.07557402,-0.0316635,0.49675217
1787600139,-0.08147137,-0.07684911,-0.031100791,0.49912378
1787644899,-0.10299622,-0.030078009,-0.031664085,0.49662104
1787684888,-0.05413273,-0.020235654,-0.032644648,0.49923748
1787728939,-0.0046822084,-0.028690815,-0.032535233,0.5005264
1787768961,-0.11953358,-0.020220462,-0.03100052,0.50732785
1787812920,-0.04296502,0.021703197,-0.03279039,0.50201774
1787852915,-0.013268292,0.034625053,-0.03356005,0.49881023
1787896959,-0.07976613,0.013636465,-0.031824872,0.50578284
1787940926,-0.052588463,0.028420914,-0.031911626,0.50300705
1787981706,-0.08599375,0.019589186,-0.029751986,0.5029071
1788021687,-0.045572966,0.037539426,-0.029416725,0.501213
1788065725,-0.087709375,0.025259392,-0.027149698,0.50371057
1788105709,-0.08898754,0.0234912,-0.026517179,0.4973057
1788149681,-0.04992857,0.014028102,-0.025366385,0.49606195
1788189678,-0.06352081,-0.020682612,-0.022823952,0.5026239
1788230490,-0.14268793,-0.014585349,-0.020683466,0.503492
1788274483,-0.09417122,0.015063091,-0.020073935,0.49607715
1788314491,-0.0009315994,-0.0148235755,-0.019723305,0.50116247
1788358491,-0.034740668,-0.0121218255,-0.018849103,0.5042734
1788398528,-0.1250386,0.012213319,-0.01643421,0.5005077
1788442499,-0.016419366,0.0044302796,-0.016681653,0.49957433
1788482530,0.007536625,0.0023510382,-0.01610659,0.5015096
1788523316,-0.058683068,0.026980722,-0.014633652,0.50522035
1788563310,0.055770896,0.017884752,-0.016844258,0.5053629
1788607307,0.07660153,-0.006915144,-0.016389836,0.5052671
1788647285,-0.02458268,-1.2766981e-05,-0.014422128,0.5025413
1788691330,0.030979615,-0.020085355,-0.015297613,0.50256056
1788731317,0.070302725,-0.04718077,-0.014664986,0.5091461
1788772103,0.05319742,-0.010886187,-0.015348565,0.5086791
1788812093,0.12719926,-0.011098656,-0.017122824,0.50595003
1788852106,0.085799634,-0.04568505,-0.017825289,0.50016004
1788892093,0.11646953,-0.060807727,-0.01950097,0.5071551
1788936065,0.07477852,-0.02824871,-0.020012133,0.5016425
1788976073,0.14019573,-0.085926704,-0.020189527,0.50677145
1789020149,0.102888644,-0.10211464,-0.021134358,0.5041722
1789060929,0.025075834,-0.07337642,-0.021545565,0.4997232
1789104878,0.03494715,-0.10662113,-0.021821467,0.49546167
1789144973,0.0018884541,-0.10355653,-0.021790704,0.50137585
1789188921,-0.0348793,-0.07342143,-0.02144128,0.50039375
1789232893,-0.05768642,-0.09161693,-0.021545645,0.50574315
1789272883,0.0043957382,-0.0748562,-0.022003498,0.5067996
1789313673,-0.06634829,-0.012165245,-0.021564413,0.5038758
1789353650,0.059698895,-0.021599371,-0.02253987,0.5136929
1789397697,0.050605066,-0.045438047,-0.021429658,0.5088169
1789437703,-0.014968772,-0.030525025,-0.020661369,0.50846034
1789481655,0.052338906,-0.025802866,-0.021476142,0.504357
1789521659,0.02965203,-0.03378158,-0.020013127,0.5133831
1789565743,0.032193013,-0.01804882,-0.019566227,0.51084816
1789605717,0.09443314,-0.025374286,-0.02056307,0.5106089
1789649678,0.12952282,-0.042581033,-0.021245655,0.51274145
1789690529,-0.0005016753,-0.01761942,-0.019957777,0.50647074
1789734544,0.04823299,-0.024792392,-0.019620033,0.50410765
1789774554,0.07721514,-0.04860434,-0.019151246,0.5106071
1789818530,0.10720766,-0.011309419,-0.019610053,0.51075125
1789858534,0.11781701,-0.014913835,-0.020069761,0.5063782
1789903327,0.057413194,-0.02662073,-0.019606065,0.50812256
1789943355,0.061347745,-0.011789447,-0.019527629,0.5083937
1789987290,0.020583479,-0.0147697665,-0.019005604,0.5036099
1790027282,0.11183601,-0.062120844,-0.019062378,0.51143754
1790071298,0.11248135,-0.03187894,-0.019066323,0.5059859
1790111407,0.080185324,-0.015300416,-0.01853425,0.50656176
1790151388,0.05812084,-0.013559339,-0.01795863,0.50482994
1790195371,0.04781784,-0.03740195,-0.016182225,0.5102155
1790236076,0.043437626,-0.0354165,-0.016435519,0.50352037
1790276088,0.058052547,-0.018447585,-0.01694524,0.49989396
1790316128,0.053724285,-0.05705528,-0.015530435,0.5067151
1790360202,0.112378836,-0.043934308,-0.015937481,0.50308466
1790404077,0.09933794,-0.041044176,-0.015644878,0.5019965
1790444130,-0.014337216,-0.030911453,-0.014279344,0.5056709
1790484887,0.06716603,-0.023400746,-0.015084238,0.50764865
1790528920,0.045629963,-0.025513249,-0.015773887,0.5094012
1790568912,0.037681732,-0.019710485,-0.016334761,0.5014421
1790612861,0.05924076,-0.01331854,-0.01826891,0.5028801
