timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
2868063139,68.69238,44.95,100502.64,1.1941376
2868075564,69.27898,44.95,100495.64,1.1940545
2868103311,68.356804,44.94,100506.64,1.1941851
2868115675,68.356804,44.94,100506.64,1.1941851
2868127130,69.27898,44.94,100495.64,1.1940545
2868151692,68.77693,44.94,100501.63,1.1941257
2868165772,69.11251,44.94,100497.64,1.1940782
2868179685,68.69238,44.94,100502.64,1.1941376
2868203558,68.60783,44.94,100503.64,1.1941495
2868215070,68.69238,44.94,100502.64,1.1941376
2868227575,68.943405,44.94,100499.64,1.1941019
2868251699,68.274895,44.95,100507.63,1.1941969
2868263166,68.274895,44.95,100507.63,1.1941969
2868278331,68.77693,44.95,100501.63,1.1941257
2868303250,68.19034,44.94,100508.64,1.1942089
2868315580,68.60783,44.94,100503.64,1.1941495
2868327616,68.44136,44.94,100505.64,1.1941732
2868354438,68.77693,44.94,100501.63,1.1941257
2868367737,68.77693,44.94,100501.63,1.1941257
2868379680,68.943405,44.94,100499.64,1.1941019
2868403657,69.027954,44.94,100498.64,1.1940901
2868415699,68.52327,44.94,100504.64,1.1941614
2868427806,68.274895,44.94,100507.63,1.1941969
2868454290,69.11251,44.94,100497.64,1.1940782
2868467656,68.60783,44.94,100503.64,1.1941495
2868479666,68.19034,44.94,100508.64,1.1942089
2868503144,68.52327,44.93,100504.64,1.1941614
2868515830,68.19034,44.93,100508.64,1.1942089
2868527242,67.77021,44.93,100513.63,1.1942682
2868551682,68.52327,44.93,100504.64,1.1941614
2868564147,68.274895,44.93,100507.63,1.1941969
2868575749,68.86149,44.93,100500.63,1.1941137
2868606345,68.44136,44.93,100505.64,1.1941732
2868619703,69.027954,44.93,100498.64,1.1940901
2868631324,68.86149,44.93,100500.63,1.1941137
2868655673,69.44544,44.93,100493.64,1.1940306
2868667564,68.356804,44.93,100506.64,1.1941851
2868679136,68.943405,44.93,100499.64,1.1941019
2868703054,68.52327,44.93,100504.64,1.1941614
2868715714,69.11251,44.93,100497.64,1.1940782
2868727373,68.60783,44.93,100503.64,1.1941495
2868751769,69.27898,44.93,100495.64,1.1940545
2868766327,68.356804,44.93,100506.64,1.1941851
2868778520,69.027954,44.93,100498.64,1.1940901
2868806226,68.10579,44.93,100509.64,1.1942208
2868819684,68.19034,44.93,100508.64,1.1942089
2868831091,68.52327,44.93,100504.64,1.1941614
2868855674,67.68565,44.93,100514.64,1.1942801
2868867688,68.52327,44.93,100504.64,1.1941614
2868879317,68.274895,44.93,100507.63,1.1941969
2868903280,67.603745,44.93,100515.64,1.1942921
2868915706,67.35008,44.93,100518.64,1.1943277
2868927250,67.603745,44.93,100515.64,1.1942921
2868955872,67.43464,44.93,100517.64,1.1943159
2868967052,67.603745,44.93,100515.64,1.1942921
2868980040,67.93932,44.93,100511.64,1.1942445
2869004033,68.943405,44.93,100499.64,1.1941019
2869015834,67.603745,44.93,100515.64,1.1942921
2869030197,68.943405,44.93,100499.64,1.1941019
2869055160,67.77021,44.93,100513.63,1.1942682
2869067698,67.77021,44.93,100513.63,1.1942682
2869079207,68.44136,44.93,100505.64,1.1941732
2869103763,67.77021,44.93,100513.63,1.1942682
2869115687,68.10579,44.93,100509.64,1.1942208
2869127226,68.10579,44.93,100509.64,1.1942208
2869155585,68.10579,44.93,100509.64,1.1942208
2869167226,67.85477,44.93,100512.64,1.1942564
2869179763,68.44136,44.93,100505.64,1.1941732
2869207781,67.93932,44.92,100511.64,1.1942445
2869220549,67.603745,44.92,100515.64,1.1942921
2869232802,67.26817,44.92,100519.63,1.1943395
2869256791,68.274895,44.92,100507.63,1.1941969
2869269453,67.35008,44.92,100518.64,1.1943277
2869281638,68.02123,44.92,100510.64,1.1942327
2869305610,67.77021,44.93,100513.63,1.1942682
2869317660,67.77021,44.93,100513.63,1.1942682
2869329648,68.274895,44.93,100507.63,1.1941969
2869353742,67.18362,44.92,100520.64,1.1943516
2869365648,68.44136,44.92,100505.64,1.1941732
2869376943,67.35008,44.92,100518.64,1.1943277
2869407904,68.19034,44.92,100508.64,1.1942089
2869420057,66.68158,44.92,100526.63,1.1944227
2869431834,68.52327,44.92,100504.64,1.1941614
2869456754,67.68565,44.92,100514.64,1.1942801
2869469189,67.68565,44.92,100514.64,1.1942801
2869480772,68.356804,44.92,100506.64,1.1941851
2869504738,68.44136,44.92,100505.64,1.1941732
2869520927,67.77021,44.92,100513.63,1.1942682
2869533457,67.603745,44.92,100515.64,1.1942921
2869557283,67.603745,44.92,100515.64,1.1942921
2869568904,67.93932,44.92,100511.64,1.1942445
2869581395,67.51919,44.92,100516.64,1.194304
2869605362,67.68565,44.92,100514.64,1.1942801
2869616799,68.274895,44.92,100507.63,1.1941969
2869629266,66.932594,44.92,100523.64,1.1943872
2869653283,67.603745,44.92,100515.64,1.1942921
2869664830,68.274895,44.92,100507.63,1.1941969
2869676950,67.18362,44.92,100520.64,1.1943516
2869701388,67.77021,44.92,100513.63,1.1942682
2869712788,68.10579,44.92,100509.64,1.1942208
2869725313,68.44136,44.92,100505.64,1.1941732
2869749255,67.603745,44.92,100515.64,1.1942921
2869761280,67.77021,44.92,100513.63,1.1942682
2869773279,67.85477,44.92,100512.64,1.1942564
2869796946,67.68565,44.92,100514.64,1.1942801
2869809151,68.02123,44.92,100510.64,1.1942327
2869821212,67.77021,44.92,100513.63,1.1942682
2869845270,68.274895,44.92,100507.63,1.1941969
2869856821,67.603745,44.92,100515.64,1.1942921
2869869005,67.603745,44.92,100515.64,1.1942921
2869895829,67.01715,44.92,100522.64,1.1943753
2869909410,67.09906,44.92,100521.64,1.1943634
2869920792,66.76613,44.92,100525.63,1.1944108
2869944954,67.51919,44.91,100516.65,1.1943041
2869959959,67.77021,44.91,100513.64,1.1942683
2869973304,67.85477,44.91,100512.65,1.1942565
2869997477,68.272255,44.91,100507.64,1.194197
2870008975,67.35008,44.91,100518.65,1.1943278
2870021333,67.601105,44.91,100515.65,1.1942922
2870045526,67.51919,44.92,100516.64,1.194304
2870058320,67.93932,44.92,100511.64,1.1942445
2870069651,67.85477,44.92,100512.64,1.1942564
2870093265,68.356804,44.91,100506.65,1.1941853
2870104979,67.43464,44.91,100517.65,1.1943159
2870117309,68.02123,44.91,100510.65,1.1942328
2870143721,68.10579,44.91,100509.65,1.1942209
2870156341,67.43464,44.91,100517.65,1.1943159
2870167876,67.68565,44.91,100514.65,1.1942803
2870193265,67.936676,44.91,100511.65,1.1942446
2870205508,67.68565,44.91,100514.65,1.1942803
2870216795,67.09906,44.91,100521.65,1.1943635
2870240978,67.936676,44.91,100511.65,1.1942446
2870253401,67.85477,44.91,100512.65,1.1942565
2870264971,67.77021,44.91,100513.64,1.1942683
2870293309,67.43464,44.91,100517.65,1.1943159
2870304843,67.01451,44.91,100522.65,1.1943754
2870317220,67.43464,44.91,100517.65,1.1943159
2870343779,67.77021,44.91,100513.64,1.1942683
2870357376,67.68565,44.91,100514.65,1.1942803
2870368810,67.26817,44.91,100519.64,1.1943396
2870393406,67.09906,44.899998,100521.65,1.1943635
2870405275,67.68565,44.899998,100514.65,1.1942803
2870416807,68.272255,44.899998,100507.64,1.194197
2870440864,66.76613,44.899998,100525.64,1.1944109
2870453210,68.1877,44.899998,100508.65,1.194209
2870464797,67.601105,44.899998,100515.65,1.1942922
2870488826,67.601105,44.91,100515.65,1.1942922
2870501343,66.59702,44.91,100527.65,1.1944348
2870512753,67.77021,44.91,100513.64,1.1942683
2870537205,66.76613,44.91,100525.64,1.1944109
2870549496,67.01451,44.91,100522.65,1.1943754
2870560790,67.18362,44.91,100520.65,1.1943516
2870584944,67.601105,44.91,100515.65,1.1942922
2870599782,67.601105,44.91,100515.65,1.1942922
2870612032,67.09906,44.91,100521.65,1.1943635
2870637302,66.848045,44.91,100524.65,1.1943991
2870649204,67.43464,44.91,100517.65,1.1943159
2870663692,67.43464,44.91,100517.65,1.1943159
2870688750,66.848045,44.899998,100524.65,1.1943991
2870701269,67.35008,44.899998,100518.65,1.1943278
2870712939,67.35008,44.899998,100518.65,1.1943278
2870737241,67.77021,44.91,100513.64,1.1942683
2870749353,66.346,44.91,100530.65,1.1944704
2870760925,67.26817,44.91,100519.64,1.1943396
2870788128,67.35008,44.899998,100518.65,1.1943278
2870801503,66.76613,44.899998,100525.64,1.1944109
2870813275,66.932594,44.899998,100523.65,1.1943872
2870839703,66.848045,44.899998,100524.65,1.1943991
2870853266,67.26817,44.899998,100519.64,1.1943396
2870864931,67.09906,44.899998,100521.65,1.1943635
2870888814,67.26817,44.899998,100519.64,1.1943396
2870900975,67.43464,44.899998,100517.65,1.1943159
2870912959,67.68565,44.899998,100514.65,1.1942803
2870936819,66.261444,44.899998,100531.65,1.1944823
2870951862,67.18362,44.899998,100520.65,1.1943516
2870964197,67.09906,44.899998,100521.65,1.1943635
2870988334,67.35008,44.89,100518.65,1.1943278
2870999926,67.09906,44.89,100521.65,1.1943635
2871014302,67.26817,44.89,100519.64,1.1943396
2871039917,66.848045,44.899998,100524.65,1.1943991
2871053283,67.68565,44.899998,100514.65,1.1942803
2871065151,67.35008,44.899998,100518.65,1.1943278
2871088839,66.76613,44.89,100525.64,1.1944109
2871101124,66.932594,44.89,100523.65,1.1943872
2871112824,67.18362,44.89,100520.65,1.1943516
2871137165,67.18362,44.899998,100520.65,1.1943516
2871149626,67.26817,44.899998,100519.64,1.1943396
2871160907,66.42791,44.899998,100529.65,1.1944585
2871184791,66.59702,44.899998,100527.65,1.1944348
2871201439,67.01451,44.899998,100522.65,1.1943754
2871215740,66.59702,44.899998,100527.65,1.1944348
2871239788,67.09906,44.89,100521.65,1.1943635
2871253163,66.76613,44.89,100525.64,1.1944109
2871264785,66.932594,44.89,100523.65,1.1943872
2871288828,66.932594,44.89,100523.65,1.1943872
2871301266,66.42791,44.89,100529.65,1.1944585
2871312949,66.76613,44.89,100525.64,1.1944109
2871337201,67.09906,44.89,100521.65,1.1943635
2871349263,66.59702,44.89,100527.65,1.1944348
2871360817,67.09906,44.89,100521.65,1.1943635
2871389279,67.09906,44.89,100521.65,1.1943635
2871404326,66.68158,44.89,100526.64,1.1944228
2871415860,67.26817,44.89,100519.64,1.1943396
2871440800,66.176895,44.89,100532.64,1.1944941
2871453157,66.01043,44.89,100534.65,1.194518
2871464923,66.932594,44.89,100523.65,1.1943872
2871488796,66.261444,44.89,100531.65,1.1944823
2871501263,67.601105,44.89,100515.65,1.1942922
2871512956,66.51247,44.89,100528.65,1.1944467
2871537215,67.601105,44.89,100515.65,1.1942922
2871551823,67.01451,44.89,100522.65,1.1943754
2871567838,67.26817,44.89,100519.64,1.1943396
2871591745,66.261444,44.89,100531.65,1.1944823
2871605431,66.51247,44.89,100528.65,1.1944467
2871616828,66.346,44.89,100530.65,1.1944704
2871640858,66.59702,44.89,100527.65,1.1944348
2871653253,66.848045,44.89,100524.65,1.1943991
2871664877,67.01451,44.89,100522.65,1.1943754
2871688783,66.932594,44.89,100523.65,1.1943872
2871701187,66.09498,44.89,100533.65,1.194506
2871713009,66.01043,44.89,100534.65,1.194518
2871736828,66.59702,44.89,100527.65,1.1944348
2871751817,66.68158,44.89,100526.64,1.1944228
2871764069,66.848045,44.89,100524.65,1.1943991
2871791779,66.76613,44.89,100525.64,1.1944109
2871805243,67.01451,44.89,100522.65,1.1943754
2871816820,65.92587,44.89,100535.65,1.1945298
2871840830,66.59702,44.879997,100527.65,1.1944348
2871853278,67.35008,44.879997,100518.65,1.1943278
2871864919,66.76613,44.879997,100525.64,1.1944109
2871889117,67.26817,44.879997,100519.64,1.1943396
2871901264,66.42791,44.879997,100529.65,1.1944585
2871913254,66.932594,44.879997,100523.65,1.1943872
2871936801,66.09498,44.879997,100533.65,1.194506
2871951799,66.76613,44.879997,100525.64,1.1944109
2871965668,67.01451,44.879997,100522.65,1.1943754
2871992349,66.68158,44.879997,100526.64,1.1944228
2872005285,67.18362,44.879997,100520.65,1.1943516
2872017180,66.346,44.879997,100530.65,1.1944704
2872041296,66.68158,44.879997,100526.64,1.1944228
2872053336,66.68158,44.879997,100526.64,1.1944228
2872064936,66.09498,44.879997,100533.65,1.194506
2872088930,66.68158,44.879997,100526.64,1.1944228
2872101406,66.76613,44.879997,100525.64,1.1944109
2872112952,66.09498,44.879997,100533.65,1.194506
2872140066,66.01043,44.879997,100534.65,1.194518
2872152845,66.09498,44.879997,100533.65,1.194506
2872165326,66.09498,44.879997,100533.65,1.194506
2872191724,66.09498,44.879997,100533.65,1.194506
2872205342,66.261444,44.879997,100531.65,1.1944823
2872216813,66.848045,44.879997,100524.65,1.1943991
2872240959,66.59702,44.879997,100527.65,1.1944348
2872253178,66.848045,44.879997,100524.65,1.1943991
2872264986,66.176895,44.879997,100532.64,1.1944941
2872288889,66.42791,44.879997,100529.65,1.1944585
2872303885,65.92587,44.879997,100535.65,1.1945298
2872317370,66.09498,44.879997,100533.65,1.194506
2872341260,66.01043,44.879997,100534.65,1.194518
2872352839,66.176895,44.879997,100532.64,1.1944941
2872365303,66.346,44.879997,100530.65,1.1944704
2872393783,66.09498,44.879997,100533.65,1.194506
2872405659,66.09498,44.879997,100533.65,1.194506
2872417209,66.346,44.879997,100530.65,1.1944704
2872440968,66.01043,44.879997,100534.65,1.194518
2872453020,66.09498,44.879997,100533.65,1.194506
2872464816,66.09498,44.879997,100533.65,1.194506
2872488846,65.508385,44.879997,100540.65,1.1945893
2872501688,66.59702,44.879997,100527.65,1.1944348
2872513713,66.261444,44.879997,100531.65,1.1944823
2872536801,66.09234,44.87,100533.66,1.1945062
2872549354,66.261444,44.87,100531.66,1.1944823
2872560825,65.75941,44.87,100537.66,1.1945536
2872588469,66.261444,44.879997,100531.65,1.1944823
2872599844,65.42383,44.879997,100541.65,1.194601
2872613662,66.42791,44.879997,100529.65,1.1944585
2872639729,65.75941,44.87,100537.66,1.1945536
2872652144,66.09234,44.87,100533.66,1.1945062
2872664779,65.505745,44.87,100540.66,1.1945893
2872688964,66.01043,44.87,100534.66,1.194518
2872701297,66.09234,44.87,100533.66,1.1945062
2872712813,65.92587,44.87,100535.66,1.1945299
2872736788,65.75941,44.87,100537.66,1.1945536
2872751789,66.09234,44.87,100533.66,1.1945062
2872764176,66.176895,44.87,100532.65,1.1944941
2872791785,66.09234,44.87,100533.66,1.1945062
2872805268,65.84132,44.87,100536.66,1.1945418
2872816950,65.84132,44.87,100536.66,1.1945418
2872840792,65.92587,44.86,100535.66,1.1945299
2872853558,65.5903,44.86,100539.66,1.1945775
2872864774,66.09234,44.86,100533.66,1.1945062
2872888769,66.176895,44.87,100532.65,1.1944941
2872901288,65.92587,44.87,100535.66,1.1945299
2872912881,66.176895,44.87,100532.65,1.1944941
2872941276,65.33928,44.87,100542.66,1.1946131
2872952813,65.67485,44.87,100538.65,1.1945654
2872967902,65.42383,44.87,100541.66,1.1946012
2872991856,66.09234,44.86,100533.66,1.1945062
2873005648,66.261444,44.86,100531.66,1.1944823
2873017779,65.92587,44.86,100535.66,1.1945299
2873041733,65.84132,44.87,100536.66,1.1945418
2873053635,65.84132,44.87,100536.66,1.1945418
2873065672,66.01043,44.87,100534.66,1.194518
2873088789,64.837234,44.86,100548.66,1.1946844
2873103837,66.01043,44.86,100534.66,1.194518
2873117562,66.261444,44.86,100531.66,1.1944823
2873141619,65.42383,44.86,100541.66,1.1946012
2873152820,65.25472,44.86,100543.66,1.1946249
2873165653,65.33928,44.86,100542.66,1.1946131
2873191860,65.33928,44.86,100542.66,1.1946131
2873205299,65.84132,44.86,100536.66,1.1945418
2873216845,65.92587,44.86,100535.66,1.1945299
2873241588,65.33928,44.86,100542.66,1.1946131
2873253286,65.33928,44.86,100542.66,1.1946131
2873264919,66.176895,44.86,100532.65,1.1944941
2873292586,65.505745,44.87,100540.66,1.1945893
2873304728,65.33928,44.87,100542.66,1.1946131
2873317564,65.92587,44.87,100535.66,1.1945299
2873341280,65.505745,44.86,100540.66,1.1945893
2873352753,66.176895,44.86,100532.65,1.1944941
2873365258,65.08826,44.86,100545.66,1.1946487
2873391663,65.17281,44.86,100544.65,1.1946367
2873405528,65.33928,44.86,100542.66,1.1946131
2873416833,65.505745,44.86,100540.66,1.1945893
2873440728,65.75941,44.86,100537.66,1.1945536
2873455805,65.42383,44.86,100541.66,1.1946012
2873469175,65.75941,44.86,100537.66,1.1945536
2873492960,64.58622,44.86,100551.65,1.1947199
2873504854,65.67485,44.86,100538.65,1.1945654
2873517398,65.0037,44.86,100546.66,1.1946607
2873541453,65.505745,44.86,100540.66,1.1945893
2873553709,65.505745,44.86,100540.66,1.1945893
2873569338,65.17281,44.86,100544.65,1.1946367
2873592769,65.505745,44.86,100540.66,1.1945893
2873605390,65.5903,44.86,100539.66,1.1945775
2873616883,65.84132,44.86,100536.66,1.1945418
2873640738,65.42383,44.85,100541.66,1.1946012
2873653674,65.0037,44.85,100546.66,1.1946607
2873665678,65.42383,44.85,100541.66,1.1946012
2873689594,65.505745,44.86,100540.66,1.1945893
2873703737,65.17281,44.86,100544.65,1.1946367
2873716060,66.176895,44.86,100532.65,1.1944941
2873741366,65.505745,44.85,100540.66,1.1945893
2873752887,65.505745,44.85,100540.66,1.1945893
2873767812,65.5903,44.85,100539.66,1.1945775
2873792789,65.505745,44.85,100540.66,1.1945893
2873805289,65.84132,44.85,100536.66,1.1945418
2873816811,65.84132,44.85,100536.66,1.1945418
2873840848,64.67077,44.85,100550.65,1.194708
2873853290,65.17281,44.85,100544.65,1.1946367
2873864728,64.25064,44.85,100555.66,1.1947676
2873888743,64.91915,44.86,100547.66,1.1946725
2873901754,65.5903,44.86,100539.66,1.1945775
2873913699,65.0037,44.86,100546.66,1.1946607
2873937742,64.41711,44.85,100553.66,1.1947438
2873949505,64.91915,44.85,100547.66,1.1946725
2873960729,65.17281,44.85,100544.65,1.1946367
2873985749,65.505745,44.86,100540.66,1.1945893
2873998306,65.67485,44.86,100538.65,1.1945654
2874009701,64.91915,44.86,100547.66,1.1946725
2874032929,65.42383,44.85,100541.66,1.1946012
2874045322,65.0037,44.85,100546.66,1.1946607
2874056877,65.0037,44.85,100546.66,1.1946607
2874081695,64.67077,44.85,100550.65,1.194708
2874095761,64.50166,44.85,100552.66,1.194732
2874108133,65.33928,44.85,100542.66,1.1946131
2874132155,65.33928,44.85,100542.66,1.1946131
2874143775,65.17281,44.85,100544.65,1.1946367
2874157389,65.92587,44.85,100535.66,1.1945299
2874181296,65.33928,44.85,100542.66,1.1946131
2874192752,64.50166,44.85,100552.66,1.194732
2874205486,64.50166,44.85,100552.66,1.194732
2874229465,65.75941,44.85,100537.66,1.1945536
2874241614,64.752686,44.85,100549.66,1.1946963
2874255766,65.0037,44.85,100546.66,1.1946607
2874280882,64.752686,44.85,100549.66,1.1946963
2874293560,64.752686,44.85,100549.66,1.1946963
2874305632,64.33255,44.85,100554.66,1.1947557
2874329230,64.41711,44.85,100553.66,1.1947438
2874341439,65.505745,44.85,100540.66,1.1945893
2874352783,64.67077,44.85,100550.65,1.194708
2874376755,64.837234,44.85,100548.66,1.1946844
2874391878,65.0037,44.85,100546.66,1.1946607
2874404080,64.752686,44.85,100549.66,1.1946963
2874429315,65.25472,44.84,100543.664,1.194625
2874440824,65.5903,44.84,100539.664,1.1945776
2874453185,64.50166,44.84,100552.664,1.194732
2874477209,64.50166,44.85,100552.66,1.194732
2874488813,65.0037,44.85,100546.66,1.1946607
2874501276,64.837234,44.85,100548.66,1.1946844
2874526380,64.752686,44.85,100549.66,1.1946963
2874537674,65.0037,44.85,100546.66,1.1946607
2874549638,64.91915,44.85,100547.66,1.1946725
2874574338,64.91915,44.84,100547.664,1.1946726
2874585685,65.505745,44.84,100540.664,1.1945894
2874597730,65.0037,44.84,100546.664,1.1946607
2874621162,65.17281,44.84,100544.66,1.1946368
2874633222,64.834595,44.84,100548.664,1.1946845
