timestamp,safety_switch_available,safety_off,override_available,override_enabled
2529288401,1,1,0,0
2529308389,1,1,0,0
2529328420,1,1,0,0
2529348454,1,1,0,0
2529368483,1,1,0,0
2529392425,1,1,0,0
2529412474,1,1,0,0
2529432508,1,1,0,0
2529456398,1,1,0,0
2529480445,1,1,0,0
2529504373,1,1,0,0
2529524385,1,1,0,0
2529548447,1,1,0,0
2529572400,1,1,0,0
2529592436,1,1,0,0
2529616465,1,1,0,0
2529636472,1,1,0,0
2529660565,1,1,0,0
2529684466,1,1,0,0
2529708471,1,1,0,0
2529732464,1,1,0,0
2529752440,1,1,0,0
2529776464,1,1,0,0
2529800392,1,1,0,0
2529820763,1,1,0,0
2529844464,1,1,0,0
2529868459,1,1,0,0
2529892729,1,1,0,0
2529912503,1,1,0,0
2529936537,1,1,0,0
2529960509,1,1,0,0
2529980715,1,1,0,0
2530000959,1,1,0,0
2530024495,1,1,0,0
2530048499,1,1,0,0
2530068465,1,1,0,0
2530092478,1,1,0,0
2530112462,1,1,0,0
2530136445,1,1,0,0
2530156415,1,1,0,0
2530180715,1,1,0,0
2530200496,1,1,0,0
2530224452,1,1,0,0
2530248468,1,1,0,0
2530272472,1,1,0,0
2530296450,1,1,0,0
2530316528,1,1,0,0
2530340418,1,1,0,0
2530360745,1,1,0,0
2530380703,1,1,0,0
2530404441,1,1,0,0
2530428495,1,1,0,0
2530449303,1,1,0,0
2530474014,1,1,0,0
2530494013,1,1,0,0
2530514048,1,1,0,0
2530534064,1,1,0,0
2530558276,1,1,0,0
2530578559,1,1,0,0
2530602101,1,1,0,0
2530622093,1,1,0,0
2530646008,1,1,0,0
2530666014,1,1,0,0
2530686319,1,1,0,0
2530706108,1,1,0,0
2530730298,1,1,0,0
2530754041,1,1,0,0
2530774036,1,1,0,0
2530798014,1,1,0,0
2530818041,1,1,0,0
2530842037,1,1,0,0
2530862048,1,1,0,0
2530882056,1,1,0,0
2530902349,1,1,0,0
2530922047,1,1,0,0
2530942060,1,1,0,0
2530962075,1,1,0,0
2530985995,1,1,0,0
2531010352,1,1,0,0
2531030035,1,1,0,0
2531054067,1,1,0,0
2531078103,1,1,0,0
2531102091,1,1,0,0
2531122068,1,1,0,0
2531146015,1,1,0,0
2531170029,1,1,0,0
2531194020,1,1,0,0
2531218092,1,1,0,0
2531242068,1,1,0,0
2531266129,1,1,0,0
2531290109,1,1,0,0
2531310132,1,1,0,0
2531330108,1,1,0,0
2531354061,1,1,0,0
2531378304,1,1,0,0
2531402023,1,1,0,0
2531422011,1,1,0,0
2531446018,1,1,0,0
2531469998,1,1,0,0
2531489998,1,1,0,0
2531514371,1,1,0,0
2531534066,1,1,0,0
2531554028,1,1,0,0
2531574038,1,1,0,0
2531598009,1,1,0,0
2531618024,1,1,0,0
2531638019,1,1,0,0
2531658325,1,1,0,0
2531682058,1,1,0,0
2531702103,1,1,0,0
2531726102,1,1,0,0
2531750179,1,1,0,0
2531774118,1,1,0,0
2531794114,1,1,0,0
2531818095,1,1,0,0
2531838545,1,1,0,0
2531862102,1,1,0,0
2531882099,1,1,0,0
2531902107,1,1,0,0
2531926036,1,1,0,0
2531946328,1,1,0,0
2531966132,1,1,0,0
2531990078,1,1,0,0
2532010109,1,1,0,0
2532030111,1,1,0,0
2532054322,1,1,0,0
2532078034,1,1,0,0
2532098095,1,1,0,0
2532118120,1,1,0,0
2532142040,1,1,0,0
2532166072,1,1,0,0
2532190012,1,1,0,0
2532210063,1,1,0,0
2532230061,1,1,0,0
2532254106,1,1,0,0
2532278104,1,1,0,0
2532302124,1,1,0,0
2532322120,1,1,0,0
2532346129,1,1,0,0
2532370075,1,1,0,0
2532394048,1,1,0,0
2532418061,1,1,0,0
2532442123,1,1,0,0
2532466018,1,1,0,0
2532486303,1,1,0,0
2532506292,1,1,0,0
2532530116,1,1,0,0
2532554123,1,1,0,0
2532578090,1,1,0,0
2532602071,1,1,0,0
2532626034,1,1,0,0
2532646045,1,1,0,0
2532666332,1,1,0,0
2532690051,1,1,0,0
2532714053,1,1,0,0
2532734062,1,1,0,0
2532758116,1,1,0,0
2532782263,1,1,0,0
2532806117,1,1,0,0
2532830029,1,1,0,0
2532854138,1,1,0,0
2532874031,1,1,0,0
2532894035,1,1,0,0
2532914048,1,1,0,0
2532938133,1,1,0,0
2532958160,1,1,0,0
2532982345,1,1,0,0
2533006086,1,1,0,0
2533030022,1,1,0,0
2533054115,1,1,0,0
2533078049,1,1,0,0
2533098522,1,1,0,0
2533122242,1,1,0,0
2533146046,1,1,0,0
2533166007,1,1,0,0
2533190075,1,1,0,0
2533214046,1,1,0,0
2533238050,1,1,0,0
2533262048,1,1,0,0
2533282088,1,1,0,0
2533306303,1,1,0,0
2533330094,1,1,0,0
2533353980,1,1,0,0
2533373996,1,1,0,0
2533398043,1,1,0,0
2533418066,1,1,0,0
2533442012,1,1,0,0
2533462024,1,1,0,0
2533486038,1,1,0,0
2533510052,1,1,0,0
2533534056,1,1,0,0
2533558074,1,1,0,0
2533578093,1,1,0,0
2533602390,1,1,0,0
2533625998,1,1,0,0
2533646048,1,1,0,0
2533666059,1,1,0,0
2533689969,1,1,0,0
2533714022,1,1,0,0
2533734013,1,1,0,0
2533754031,1,1,0,0
2533778052,1,1,0,0
2533798065,1,1,0,0
2533822036,1,1,0,0
2533842066,1,1,0,0
2533862058,1,1,0,0
2533885974,1,1,0,0
2533905994,1,1,0,0
2533926299,1,1,0,0
2533946052,1,1,0,0
2533970051,1,1,0,0
2533990071,1,1,0,0
2534014101,1,1,0,0
2534038158,1,1,0,0
2534058267,1,1,0,0
2534082055,1,1,0,0
2534102166,1,1,0,0
2534122173,1,1,0,0
2534146117,1,1,0,0
2534166117,1,1,0,0
2534186111,1,1,0,0
2534206154,1,1,0,0
2534230109,1,1,0,0
2534250341,1,1,0,0
2534270110,1,1,0,0
2534294256,1,1,0,0
2534315689,1,1,0,0
2534339659,1,1,0,0
2534359630,1,1,0,0
2534383613,1,1,0,0
2534403591,1,1,0,0
2534423620,1,1,0,0
2534447710,1,1,0,0
2534471601,1,1,0,0
2534491631,1,1,0,0
2534511608,1,1,0,0
2534535940,1,1,0,0
2534555677,1,1,0,0
2534575732,1,1,0,0
2534599673,1,1,0,0
2534623748,1,1,0,0
2534647703,1,1,0,0
2534668064,1,1,0,0
2534691734,1,1,0,0
2534711671,1,1,0,0
2534735669,1,1,0,0
2534755672,1,1,0,0
2534779589,1,1,0,0
2534799610,1,1,0,0
2534819798,1,1,0,0
2534839673,1,1,0,0
2534859941,1,1,0,0
2534883720,1,1,0,0
2534907655,1,1,0,0
2534931971,1,1,0,0
2534955625,1,1,0,0
2534975625,1,1,0,0
2534999686,1,1,0,0
2535023655,1,1,0,0
2535043644,1,1,0,0
2535067639,1,1,0,0
2535087900,1,1,0,0
2535107898,1,1,0,0
2535127951,1,1,0,0
2535148207,1,1,0,0
2535171584,1,1,0,0
2535195630,1,1,0,0
2535219958,1,1,0,0
2535243622,1,1,0,0
2535267819,1,1,0,0
2535291918,1,1,0,0
2535311599,1,1,0,0
2535331613,1,1,0,0
2535355656,1,1,0,0
2535379575,1,1,0,0
2535399902,1,1,0,0
2535423642,1,1,0,0
2535443653,1,1,0,0
2535463680,1,1,0,0
2535487903,1,1,0,0
2535508338,1,1,0,0
2535527900,1,1,0,0
2535551628,1,1,0,0
2535575681,1,1,0,0
2535599628,1,1,0,0
2535619646,1,1,0,0
2535639623,1,1,0,0
2535659673,1,1,0,0
2535683632,1,1,0,0
2535703636,1,1,0,0
2535727679,1,1,0,0
2535747705,1,1,0,0
2535767712,1,1,0,0
2535791652,1,1,0,0
2535815633,1,1,0,0
2535835659,1,1,0,0
2535859666,1,1,0,0
2535883621,1,1,0,0
2535907953,1,1,0,0
2535931629,1,1,0,0
2535955636,1,1,0,0
2535975951,1,1,0,0
2535995669,1,1,0,0
2536019684,1,1,0,0
2536039687,1,1,0,0
2536063657,1,1,0,0
2536083972,1,1,0,0
2536107905,1,1,0,0
2536131679,1,1,0,0
2536155993,1,1,0,0
2536175688,1,1,0,0
2536199629,1,1,0,0
2536219636,1,1,0,0
2536243624,1,1,0,0
2536267696,1,1,0,0
2536291654,1,1,0,0
2536315644,1,1,0,0
2536335949,1,1,0,0
2536359724,1,1,0,0
2536379689,1,1,0,0
2536403656,1,1,0,0
2536423782,1,1,0,0
2536447898,1,1,0,0
2536467892,1,1,0,0
2536491688,1,1,0,0
2536511708,1,1,0,0
2536531732,1,1,0,0
2536555686,1,1,0,0
2536575749,1,1,0,0
2536599652,1,1,0,0
2536619687,1,1,0,0
2536643738,1,1,0,0
2536667695,1,1,0,0
2536687915,1,1,0,0
2536711603,1,1,0,0
2536731923,1,1,0,0
2536755642,1,1,0,0
2536775680,1,1,0,0
2536799662,1,1,0,0
2536823650,1,1,0,0
2536843719,1,1,0,0
2536867892,1,1,0,0
2536887935,1,1,0,0
2536907893,1,1,0,0
2536931743,1,1,0,0
2536951906,1,1,0,0
2536971992,1,1,0,0
2536995728,1,1,0,0
2537015686,1,1,0,0
2537039718,1,1,0,0
2537059728,1,1,0,0
2537083605,1,1,0,0
2537103698,1,1,0,0
2537123720,1,1,0,0
2537143839,1,1,0,0
2537168061,1,1,0,0
2537187854,1,1,0,0
2537211670,1,1,0,0
2537235892,1,1,0,0
2537255680,1,1,0,0
2537275676,1,1,0,0
2537295720,1,1,0,0
2537315668,1,1,0,0
2537335836,1,1,0,0
2537355713,1,1,0,0
2537379872,1,1,0,0
2537399627,1,1,0,0
2537419626,1,1,0,0
2537439683,1,1,0,0
2537463614,1,1,0,0
2537488097,1,1,0,0
2537507836,1,1,0,0
2537531660,1,1,0,0
2537555692,1,1,0,0
2537579646,1,1,0,0
2537603610,1,1,0,0
2537623622,1,1,0,0
2537643645,1,1,0,0
2537668142,1,1,0,0
2537691596,1,1,0,0
2537711627,1,1,0,0
2537731839,1,1,0,0
2537751675,1,1,0,0
2537771703,1,1,0,0
2537795672,1,1,0,0
2537815609,1,1,0,0
2537839608,1,1,0,0
2537859607,1,1,0,0
2537879639,1,1,0,0
2537899647,1,1,0,0
2537923558,1,1,0,0
2537943556,1,1,0,0
2537967699,1,1,0,0
2537987753,1,1,0,0
2538011694,1,1,0,0
2538035607,1,1,0,0
2538059686,1,1,0,0
2538083594,1,1,0,0
2538103619,1,1,0,0
2538123704,1,1,0,0
2538147882,1,1,0,0
2538171936,1,1,0,0
2538193361,1,1,0,0
2538217279,1,1,0,0
2538241519,1,1,0,0
2538261307,1,1,0,0
2538285282,1,1,0,0
2538309286,1,1,0,0
2538329299,1,1,0,0
2538353233,1,1,0,0
2538373343,1,1,0,0
2538393244,1,1,0,0
2538413251,1,1,0,0
2538433286,1,1,0,0
2538453277,1,1,0,0
2538477269,1,1,0,0
2538497522,1,1,0,0
2538517540,1,1,0,0
2538541267,1,1,0,0
2538561296,1,1,0,0
2538585307,1,1,0,0
2538609173,1,1,0,0
2538629175,1,1,0,0
2538649251,1,1,0,0
2538669221,1,1,0,0
2538689246,1,1,0,0
2538709606,1,1,0,0
2538729291,1,1,0,0
2538753283,1,1,0,0
2538773295,1,1,0,0
2538793290,1,1,0,0
2538817508,1,1,0,0
2538837277,1,1,0,0
2538857483,1,1,0,0
2538881218,1,1,0,0
2538901487,1,1,0,0
2538921489,1,1,0,0
2538945213,1,1,0,0
2538965219,1,1,0,0
2538985292,1,1,0,0
2539005305,1,1,0,0
2539029229,1,1,0,0
2539049253,1,1,0,0
2539069571,1,1,0,0
2539089301,1,1,0,0
2539109285,1,1,0,0
2539133234,1,1,0,0
2539153269,1,1,0,0
2539173296,1,1,0,0
2539197215,1,1,0,0
2539221179,1,1,0,0
2539245239,1,1,0,0
2539269242,1,1,0,0
2539293227,1,1,0,0
2539313272,1,1,0,0
2539337251,1,1,0,0
2539361310,1,1,0,0
2539385187,1,1,0,0
2539405192,1,1,0,0
2539425244,1,1,0,0
2539445239,1,1,0,0
2539469247,1,1,0,0
2539493263,1,1,0,0
2539513267,1,1,0,0
2539537544,1,1,0,0
2539557221,1,1,0,0
2539577256,1,1,0,0
2539601181,1,1,0,0
2539621206,1,1,0,0
2539645551,1,1,0,0
2539665227,1,1,0,0
2539685204,1,1,0,0
2539705239,1,1,0,0
2539729257,1,1,0,0
2539749254,1,1,0,0
2539769265,1,1,0,0
2539793210,1,1,0,0
2539817281,1,1,0,0
2539841224,1,1,0,0
2539865294,1,1,0,0
2539889227,1,1,0,0
2539909516,1,1,0,0
2539933536,1,1,0,0
2539957289,1,1,0,0
2539977333,1,1,0,0
2539997258,1,1,0,0
2540021255,1,1,0,0
2540041759,1,1,0,0
2540065270,1,1,0,0
2540089203,1,1,0,0
2540109273,1,1,0,0
2540129235,1,1,0,0
2540149539,1,1,0,0
2540173305,1,1,0,0
2540193296,1,1,0,0
2540213275,1,1,0,0
2540237222,1,1,0,0
2540261248,1,1,0,0
2540281252,1,1,0,0
2540301272,1,1,0,0
2540321310,1,1,0,0
2540345243,1,1,0,0
2540369279,1,1,0,0
2540389597,1,1,0,0
2540413178,1,1,0,0
2540437545,1,1,0,0
2540457237,1,1,0,0
2540481264,1,1,0,0
2540501233,1,1,0,0
2540521216,1,1,0,0
2540545526,1,1,0,0
2540565282,1,1,0,0
2540589233,1,1,0,0
2540613281,1,1,0,0
2540633273,1,1,0,0
2540657339,1,1,0,0
2540681208,1,1,0,0
2540701502,1,1,0,0
2540725591,1,1,0,0
2540745301,1,1,0,0
2540769227,1,1,0,0
2540789235,1,1,0,0
2540813230,1,1,0,0
2540837215,1,1,0,0
2540857209,1,1,0,0
2540877220,1,1,0,0
2540897215,1,1,0,0
2540921241,1,1,0,0
2540941524,1,1,0,0
2540965235,1,1,0,0
2540989263,1,1,0,0
2541009241,1,1,0,0
2541029257,1,1,0,0
2541053239,1,1,0,0
2541077327,1,1,0,0
2541097287,1,1,0,0
2541117523,1,1,0,0
2541141321,1,1,0,0
2541165299,1,1,0,0
2541189298,1,1,0,0
2541213190,1,1,0,0
2541237252,1,1,0,0
2541261168,1,1,0,0
2541281184,1,1,0,0
2541301498,1,1,0,0
2541321265,1,1,0,0
2541345229,1,1,0,0
2541365252,1,1,0,0
2541389216,1,1,0,0
2541409952,1,1,0,0
2541433218,1,1,0,0
2541453270,1,1,0,0
2541477455,1,1,0,0
2541497498,1,1,0,0
2541521293,1,1,0,0
2541545295,1,1,0,0
2541569258,1,1,0,0
2541593466,1,1,0,0
2541617191,1,1,0,0
2541641231,1,1,0,0
2541661539,1,1,0,0
2541681218,1,1,0,0
2541705226,1,1,0,0
2541725214,1,1,0,0
2541745220,1,1,0,0
2541769530,1,1,0,0
2541793298,1,1,0,0
2541817235,1,1,0,0
2541837265,1,1,0,0
2541861240,1,1,0,0
2541885227,1,1,0,0
2541909256,1,1,0,0
2541933191,1,1,0,0
2541953183,1,1,0,0
2541973188,1,1,0,0
2541993272,1,1,0,0
2542017276,1,1,0,0
2542041169,1,1,0,0
2542062029,1,1,0,0
2542082891,1,1,0,0
2542107109,1,1,0,0
2542131110,1,1,0,0
2542150897,1,1,0,0
2542174834,1,1,0,0
2542194881,1,1,0,0
2542218859,1,1,0,0
2542242870,1,1,0,0
2542266885,1,1,0,0
2542290894,1,1,0,0
2542314888,1,1,0,0
2542338841,1,1,0,0
2542358859,1,1,0,0
2542378902,1,1,0,0
2542402907,1,1,0,0
2542422902,1,1,0,0
2542446902,1,1,0,0
2542470843,1,1,0,0
2542491125,1,1,0,0
2542514868,1,1,0,0
2542534883,1,1,0,0
2542554864,1,1,0,0
2542574891,1,1,0,0
2542599140,1,1,0,0
2542622919,1,1,0,0
2542646809,1,1,0,0
2542666836,1,1,0,0
2542691127,1,1,0,0
2542714811,1,1,0,0
2542734846,1,1,0,0
2542758831,1,1,0,0
2542779130,1,1,0,0
2542798870,1,1,0,0
2542818882,1,1,0,0
2542842816,1,1,0,0
2542862830,1,1,0,0
2542887080,1,1,0,0
2542906832,1,1,0,0
2542930893,1,1,0,0
2542950890,1,1,0,0
2542974916,1,1,0,0
2542998925,1,1,0,0
2543022876,1,1,0,0
2543042906,1,1,0,0
2543067156,1,1,0,0
2543086873,1,1,0,0
2543106899,1,1,0,0
2543130865,1,1,0,0
2543151078,1,1,0,0
2543170876,1,1,0,0
2543194853,1,1,0,0
2543214869,1,1,0,0
2543238814,1,1,0,0
2543258829,1,1,0,0
2543278838,1,1,0,0
2543298851,1,1,0,0
2543319126,1,1,0,0
2543338870,1,1,0,0
2543362897,1,1,0,0
2543386796,1,1,0,0
2543406823,1,1,0,0
2543427206,1,1,0,0
2543450815,1,1,0,0
2543474797,1,1,0,0
2543494817,1,1,0,0
2543518853,1,1,0,0
2543538883,1,1,0,0
2543562823,1,1,0,0
2543586861,1,1,0,0
2543610847,1,1,0,0
2543634850,1,1,0,0
2543654867,1,1,0,0
2543674869,1,1,0,0
2543694911,1,1,0,0
2543715193,1,1,0,0
2543738825,1,1,0,0
2543758826,1,1,0,0
2543778878,1,1,0,0
2543802885,1,1,0,0
2543823387,1,1,0,0
2543842935,1,1,0,0
2543866823,1,1,0,0
2543886897,1,1,0,0
2543910860,1,1,0,0
2543931332,1,1,0,0
2543954869,1,1,0,0
2543974897,1,1,0,0
2543994899,1,1,0,0
2544018828,1,1,0,0
2544039113,1,1,0,0
2544058863,1,1,0,0
2544078859,1,1,0,0
2544098886,1,1,0,0
2544123095,1,1,0,0
2544143088,1,1,0,0
2544166838,1,1,0,0
2544187065,1,1,0,0
2544210867,1,1,0,0
2544234821,1,1,0,0
2544255140,1,1,0,0
2544274816,1,1,0,0
2544294859,1,1,0,0
2544314868,1,1,0,0
2544334856,1,1,0,0
2544354872,1,1,0,0
2544378882,1,1,0,0
2544402827,1,1,0,0
2544426884,1,1,0,0
2544450819,1,1,0,0
2544474888,1,1,0,0
2544494904,1,1,0,0
2544518881,1,1,0,0
2544538878,1,1,0,0
2544562918,1,1,0,0
2544583111,1,1,0,0
2544606822,1,1,0,0
2544626831,1,1,0,0
2544651123,1,1,0,0
2544670807,1,1,0,0
2544690842,1,1,0,0
2544714903,1,1,0,0
2544738817,1,1,0,0
2544762887,1,1,0,0
2544786846,1,1,0,0
2544810865,1,1,0,0
2544834836,1,1,0,0
2544858825,1,1,0,0
2544878825,1,1,0,0
2544899103,1,1,0,0
2544922846,1,1,0,0
2544942879,1,1,0,0
2544963092,1,1,0,0
2544986842,1,1,0,0
2545011133,1,1,0,0
2545034834,1,1,0,0
2545054870,1,1,0,0
2545078844,1,1,0,0
2545098877,1,1,0,0
2545122838,1,1,0,0
2545142931,1,1,0,0
2545162909,1,1,0,0
2545186857,1,1,0,0
2545210827,1,1,0,0
2545234841,1,1,0,0
2545254846,1,1,0,0
2545274854,1,1,0,0
2545294900,1,1,0,0
2545318808,1,1,0,0
2545338818,1,1,0,0
2545358861,1,1,0,0
2545382906,1,1,0,0
2545403114,1,1,0,0
2545426798,1,1,0,0
2545446804,1,1,0,0
2545470835,1,1,0,0
2545490826,1,1,0,0
2545510823,1,1,0,0
2545530853,1,1,0,0
2545554780,1,1,0,0
2545574840,1,1,0,0
2545598807,1,1,0,0
2545618848,1,1,0,0
2545642873,1,1,0,0
2545662910,1,1,0,0
2545686914,1,1,0,0
2545710895,1,1,0,0
2545734856,1,1,0,0
2545754876,1,1,0,0
2545774882,1,1,0,0
2545798854,1,1,0,0
2545818860,1,1,0,0
2545842834,1,1,0,0
2545862867,1,1,0,0
2545886839,1,1,0,0
2545906874,1,1,0,0
2545926885,1,1,0,0
2545948488,1,1,0,0
2545968469,1,1,0,0
2545992462,1,1,0,0
2546017171,1,1,0,0
2546040497,1,1,0,0
2546064472,1,1,0,0
2546084456,1,1,0,0
2546108469,1,1,0,0
2546128490,1,1,0,0
2546152412,1,1,0,0
2546176468,1,1,0,0
2546196771,1,1,0,0
2546216462,1,1,0,0
2546240414,1,1,0,0
2546260374,1,1,0,0
2546280476,1,1,0,0
2546300400,1,1,0,0
2546320454,1,1,0,0
2546344475,1,1,0,0
2546368420,1,1,0,0
2546388415,1,1,0,0
2546412821,1,1,0,0
2546436462,1,1,0,0
2546460508,1,1,0,0
2546484720,1,1,0,0
2546508465,1,1,0,0
2546532475,1,1,0,0
2546552485,1,1,0,0
2546576407,1,1,0,0
2546600453,1,1,0,0
2546620472,1,1,0,0
2546644469,1,1,0,0
2546668457,1,1,0,0
2546688514,1,1,0,0
2546712468,1,1,0,0
2546736846,1,1,0,0
2546756518,1,1,0,0
2546780705,1,1,0,0
2546800459,1,1,0,0
2546820554,1,1,0,0
2546844715,1,1,0,0
2546868487,1,1,0,0
2546888484,1,1,0,0
2546908444,1,1,0,0
2546928467,1,1,0,0
2546952733,1,1,0,0
2546976503,1,1,0,0
2546996471,1,1,0,0
2547020425,1,1,0,0
2547044511,1,1,0,0
2547068437,1,1,0,0
2547092481,1,1,0,0
2547116471,1,1,0,0
2547136474,1,1,0,0
2547160447,1,1,0,0
2547180662,1,1,0,0
2547200483,1,1,0,0
2547220484,1,1,0,0
2547244420,1,1,0,0
2547264435,1,1,0,0
2547284422,1,1,0,0
2547304448,1,1,0,0
2547328479,1,1,0,0
2547352473,1,1,0,0
2547376481,1,1,0,0
2547400492,1,1,0,0
2547420813,1,1,0,0
2547444442,1,1,0,0
2547468482,1,1,0,0
2547488646,1,1,0,0
2547512470,1,1,0,0
2547536476,1,1,0,0
2547560411,1,1,0,0
2547584451,1,1,0,0
2547608480,1,1,0,0
2547628450,1,1,0,0
2547652368,1,1,0,0
2547672770,1,1,0,0
2547692504,1,1,0,0
2547712409,1,1,0,0
2547732461,1,1,0,0
2547756423,1,1,0,0
2547776448,1,1,0,0
2547796462,1,1,0,0
2547820459,1,1,0,0
2547844461,1,1,0,0
2547864476,1,1,0,0
2547888766,1,1,0,0
2547912478,1,1,0,0
2547932459,1,1,0,0
2547952468,1,1,0,0
2547972486,1,1,0,0
2547996747,1,1,0,0
2548016419,1,1,0,0
2548040463,1,1,0,0
2548060443,1,1,0,0
2548080468,1,1,0,0
2548100474,1,1,0,0
2548124376,1,1,0,0
2548144391,1,1,0,0
2548164397,1,1,0,0
2548184398,1,1,0,0
2548208455,1,1,0,0
2548228496,1,1,0,0
2548252414,1,1,0,0
2548276476,1,1,0,0
2548296424,1,1,0,0
2548316463,1,1,0,0
2548336463,1,1,0,0
2548360394,1,1,0,0
2548384441,1,1,0,0
2548404453,1,1,0,0
2548424512,1,1,0,0
2548448412,1,1,0,0
2548472499,1,1,0,0
2548492478,1,1,0,0
2548512477,1,1,0,0
2548536733,1,1,0,0
2548560482,1,1,0,0
2548580512,1,1,0,0
2548604515,1,1,0,0
2548628424,1,1,0,0
2548648476,1,1,0,0
2548672438,1,1,0,0
2548692453,1,1,0,0
2548712480,1,1,0,0
2548736406,1,1,0,0
2548760466,1,1,0,0
2548784420,1,1,0,0
2548808498,1,1,0,0
2548832454,1,1,0,0
2548852459,1,1,0,0
2548876462,1,1,0,0
2548896781,1,1,0,0
2548920472,1,1,0,0
2548940537,1,1,0,0
2548964472,1,1,0,0
2548984507,1,1,0,0
2549004838,1,1,0,0
2549028493,1,1,0,0
2549048514,1,1,0,0
2549068535,1,1,0,0
2549088518,1,1,0,0
2549108647,1,1,0,0
2549132525,1,1,0,0
2549156478,1,1,0,0
2549176494,1,1,0,0
2549200444,1,1,0,0
2549220767,1,1,0,0
2549240476,1,1,0,0
2549264474,1,1,0,0
2549288391,1,1,0,0
2549308402,1,1,0,0
2549332478,1,1,0,0
2549356444,1,1,0,0
2549380467,1,1,0,0
2549404458,1,1,0,0
2549424472,1,1,0,0
2549448446,1,1,0,0
2549472683,1,1,0,0
2549492453,1,1,0,0
2549516462,1,1,0,0
2549540465,1,1,0,0
2549560458,1,1,0,0
2549584453,1,1,0,0
2549608459,1,1,0,0
2549632430,1,1,0,0
2549656483,1,1,0,0
2549680432,1,1,0,0
2549700402,1,1,0,0
2549720470,1,1,0,0
2549740479,1,1,0,0
2549764442,1,1,0,0
2549788474,1,1,0,0
2549809261,1,1,0,0
2549830378,1,1,0,0
2549854023,1,1,0,0
2549874025,1,1,0,0
2549894055,1,1,0,0
2549918116,1,1,0,0
2549938361,1,1,0,0
2549962317,1,1,0,0
2549982361,1,1,0,0
2550006131,1,1,0,0
2550029980,1,1,0,0
2550049979,1,1,0,0
2550074111,1,1,0,0
2550094035,1,1,0,0
2550114035,1,1,0,0
2550138126,1,1,0,0
2550162050,1,1,0,0
2550182152,1,1,0,0
2550202071,1,1,0,0
2550226410,1,1,0,0
2550246045,1,1,0,0
2550270079,1,1,0,0
2550290116,1,1,0,0
2550314297,1,1,0,0
2550338045,1,1,0,0
2550358376,1,1,0,0
2550382055,1,1,0,0
2550402105,1,1,0,0
2550426007,1,1,0,0
2550446046,1,1,0,0
2550470034,1,1,0,0
2550490029,1,1,0,0
2550510119,1,1,0,0
2550534001,1,1,0,0
2550558121,1,1,0,0
2550582380,1,1,0,0
2550606097,1,1,0,0
2550626095,1,1,0,0
2550650097,1,1,0,0
2550670160,1,1,0,0
2550690168,1,1,0,0
2550714095,1,1,0,0
2550734113,1,1,0,0
2550758114,1,1,0,0
2550778287,1,1,0,0
2550802373,1,1,0,0
2550822046,1,1,0,0
2550842118,1,1,0,0
2550866099,1,1,0,0
2550886143,1,1,0,0
2550906286,1,1,0,0
2550930103,1,1,0,0
2550950115,1,1,0,0
2550970119,1,1,0,0
2550990310,1,1,0,0
2551014278,1,1,0,0
2551038020,1,1,0,0
2551058037,1,1,0,0
2551078265,1,1,0,0
2551098120,1,1,0,0
2551122072,1,1,0,0
2551146003,1,1,0,0
2551165993,1,1,0,0
2551186117,1,1,0,0
2551210078,1,1,0,0
2551234359,1,1,0,0
2551258124,1,1,0,0
2551278094,1,1,0,0
2551298327,1,1,0,0
2551322307,1,1,0,0
2551346130,1,1,0,0
2551370123,1,1,0,0
2551394064,1,1,0,0
2551418105,1,1,0,0
2551438119,1,1,0,0
2551462028,1,1,0,0
2551486356,1,1,0,0
2551506064,1,1,0,0
2551526112,1,1,0,0
2551550049,1,1,0,0
2551574106,1,1,0,0
2551598077,1,1,0,0
2551622115,1,1,0,0
2551646085,1,1,0,0
2551666342,1,1,0,0
2551690073,1,1,0,0
2551714100,1,1,0,0
2551738361,1,1,0,0
2551762119,1,1,0,0
2551782335,1,1,0,0
2551806052,1,1,0,0
2551830076,1,1,0,0
2551850121,1,1,0,0
2551874057,1,1,0,0
2551894107,1,1,0,0
2551918307,1,1,0,0
2551938276,1,1,0,0
2551962052,1,1,0,0
2551982328,1,1,0,0
2552006001,1,1,0,0
2552026325,1,1,0,0
2552049987,1,1,0,0
2552069998,1,1,0,0
2552090115,1,1,0,0
2552110043,1,1,0,0
2552130063,1,1,0,0
2552154011,1,1,0,0
2552174099,1,1,0,0
2552194048,1,1,0,0
2552214030,1,1,0,0
2552238039,1,1,0,0
2552262042,1,1,0,0
2552285980,1,1,0,0
2552306086,1,1,0,0
2552330043,1,1,0,0
2552354068,1,1,0,0
2552378043,1,1,0,0
2552398041,1,1,0,0
2552418072,1,1,0,0
2552442070,1,1,0,0
2552462053,1,1,0,0
2552482050,1,1,0,0
2552505998,1,1,0,0
2552530305,1,1,0,0
2552550047,1,1,0,0
2552574039,1,1,0,0
2552593984,1,1,0,0
2552614028,1,1,0,0
2552638305,1,1,0,0
2552658284,1,1,0,0
2552682056,1,1,0,0
2552706096,1,1,0,0
2552726077,1,1,0,0
2552750079,1,1,0,0
2552770265,1,1,0,0
2552794049,1,1,0,0
2552818416,1,1,0,0
2552838119,1,1,0,0
2552862025,1,1,0,0
2552882095,1,1,0,0
2552902048,1,1,0,0
2552922120,1,1,0,0
2552946097,1,1,0,0
2552966247,1,1,0,0
2552990019,1,1,0,0
