timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1559725577,24616208,37.1025014,-76.3880082,229.58966,494.19672,-102.63059,-0.0023451736,-0.0032105467,0.0,6.4887733,3.406937,-1.1956928,-1.0735184,-3.1059608e-07,-0.011578647,0.0029034372,0.5785872,0.62254655,-3.7857854,0.5332142,1.0245707,102.42017,1.1956928,0.3031142,0.23676246,0.15881059,0.09523447,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1559825482,24616208,37.1025014,-76.3880082,230.2329,494.54425,-102.746475,-0.0023451736,-0.0032105467,0.0,6.4926333,3.3977435,-1.1819402,-1.0689167,-3.1059608e-07,-0.011578647,0.0029034372,-0.20744826,-1.3829104,-1.9371132,0.53604835,1.0245707,102.53606,1.1819402,0.31538603,0.23757792,0.16358684,0.09570526,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1559926612,24616208,37.1025014,-76.3880082,230.88486,494.8923,-102.862686,-0.0023451736,-0.0032105467,0.0,6.4913583,3.411961,-1.2169478,-1.1104369,-3.1059608e-07,-0.011578647,0.0029034372,-0.2748191,-0.3551546,6.0592766,0.5384654,1.0245707,102.65227,1.2169478,0.30302554,0.23675318,0.15824442,0.0952187,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1560026342,24616208,37.1025014,-76.3880082,231.53297,495.2367,-102.97716,-0.0023451736,-0.0032105467,0.0,6.4959097,3.401624,-1.2090293,-1.1087177,-3.1059608e-07,-0.011578647,0.0029034372,-0.7283108,1.2416015,-0.21927273,0.5410682,1.0245707,102.76674,1.2090293,0.31538767,0.23763673,0.16289565,0.09568921,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1560127181,24616208,37.1025014,-76.3880082,232.18591,495.5826,-103.093895,-0.0023451736,-0.0032105467,0.0,6.4911766,3.4169552,-1.2318981,-1.1376394,-3.1059608e-07,-0.011578647,0.0029034372,-2.0605786,1.646509,-3.388044,0.5427824,1.0245707,102.88348,1.2318981,0.3028239,0.23675878,0.15738437,0.09519216,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1560227460,24616208,37.1025014,-76.3880082,232.83191,495.92603,-103.21755,-0.0023451736,-0.0032105467,0.0,6.5009665,3.4042296,-1.1869955,-1.1066628,-3.1059608e-07,-0.011578647,0.0029034372,0.5683545,-0.28292996,-4.0445566,0.54466546,1.0245707,103.00713,1.1869955,0.31505507,0.23758654,0.16195458,0.09564907,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1560331378,24616208,37.1025014,-76.3880082,233.50456,496.28433,-103.34489,-0.0023451736,-0.0032105467,0.0,6.479163,3.443677,-1.2133842,-1.1444467,-3.1059608e-07,-0.011578647,0.0029034372,-0.26812842,-0.31861377,-5.6345673,0.54563755,1.0245707,103.13447,1.2133842,0.30372062,0.23734878,0.15691514,0.09531854,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1560432277,24616208,37.1025014,-76.3880082,234.15637,496.63315,-103.45795,-0.0023451736,-0.0032105467,0.0,6.4584713,3.4806633,-1.187827,-1.1195128,-3.1059608e-07,-0.011578647,0.0029034372,1.0000093,-0.108067244,1.1223385,0.5466779,1.0245707,103.24753,1.187827,0.3150062,0.23759888,0.16114444,0.095617585,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1560536210,24616208,37.1025014,-76.3880082,234.82837,496.99597,-103.58201,-0.0023451736,-0.0032105467,0.0,6.439354,3.516056,-1.1883954,-1.1281841,-3.1059608e-07,-0.011578647,0.0029034372,-1.0240471,-0.37709963,0.4742115,0.5482508,1.0245707,103.37159,1.1883954,0.30355945,0.23737426,0.15612885,0.09529665,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1560637145,24616208,37.1025014,-76.3880082,235.47928,497.35046,-103.70554,-0.0023451736,-0.0032105467,0.0,6.423823,3.5376234,-1.1817656,-1.131597,-3.1059608e-07,-0.011578647,0.0029034372,0.94718087,-0.25923103,-0.4643755,0.5496952,1.0245707,103.495125,1.1817656,0.3157685,0.23820405,0.16066341,0.09575456,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1560740980,24616208,37.1025014,-76.3880082,236.15215,497.7216,-103.82612,-0.0023451736,-0.0032105467,0.0,6.40539,3.5820563,-1.2059724,-1.157614,-3.1059608e-07,-0.011578647,0.0029034372,0.7645315,-0.33001357,3.736508,0.5505228,1.0245707,103.6157,1.2059724,0.30408695,0.23767303,0.15577942,0.095399946,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1560841789,24616208,37.1025014,-76.3880082,236.80357,498.0858,-103.94072,-0.0023451736,-0.0032105467,0.0,6.384095,3.611633,-1.1879884,-1.1394255,-3.1059608e-07,-0.011578647,0.0029034372,1.8448946,-0.95715237,-0.6854992,0.55119723,1.0245707,103.7303,1.1879884,0.31629536,0.23848832,0.16030976,0.0958542,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1560941739,24616208,37.1025014,-76.3880082,237.44943,498.4495,-104.05835,-0.0023451736,-0.0032105467,0.0,6.3676696,3.6563323,-1.2075028,-1.1622436,-3.1059608e-07,-0.011578647,0.0029034372,2.4371016,0.6413448,6.605532,0.5513989,1.0245707,103.84793,1.2075028,0.30396205,0.23758367,0.15522435,0.09536613,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1561046617,24616208,37.1025014,-76.3880082,238.12448,498.83362,-104.18204,-0.0023451736,-0.0032105467,0.0,6.3432856,3.6716692,-1.1793032,-1.1375076,-3.1059608e-07,-0.011578647,0.0029034372,1.4051621,-2.4659595,0.1986558,0.55186737,1.0245707,103.97162,1.1793032,0.31622952,0.23842923,0.15988053,0.095820144,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1561150840,24616208,37.1025014,-76.3880082,238.79645,499.21936,-104.30618,-0.0023451736,-0.0032105467,0.0,6.3430557,3.6901603,-1.2096363,-1.1712291,-3.1059608e-07,-0.011578647,0.0029034372,-0.39407438,0.17620337,-3.9732044,0.5523131,1.0245707,104.095764,1.2096363,0.30487776,0.23811275,0.1551908,0.09550327,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1561254383,24616208,37.1025014,-76.3880082,239.4661,499.6082,-104.42616,-0.0023451736,-0.0032105467,0.0,6.3167624,3.7321658,-1.2044985,-1.1653854,-3.1059608e-07,-0.011578647,0.0029034372,-1.567216,1.8339696,-7.0664415,0.55231225,1.0245707,104.215744,1.2044985,0.31717333,0.23731013,0.15989092,0.09558491,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1561355186,24616208,37.1025014,-76.3880082,240.11583,499.9865,-104.53856,-0.0023451736,-0.0032105467,0.0,6.30768,3.7556403,-1.2045867,-1.161101,-3.1059608e-07,-0.011578647,0.0029034372,-2.444099,0.31518027,-4.858193,0.55220693,1.0245707,104.32814,1.2045867,0.30571783,0.23703827,0.15528828,0.095291056,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1561456161,24616208,37.1025014,-76.3880082,240.76164,500.36752,-104.650314,-0.0023451736,-0.0032105467,0.0,6.3057456,3.771294,-1.1508499,-1.1030998,-3.1059608e-07,-0.011578647,0.0029034372,0.9636137,-0.30324855,-5.058706,0.5518667,1.0245707,104.439896,1.1508499,0.31707454,0.23736987,0.15964398,0.09562154,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1561560155,24616208,37.1025014,-76.3880082,241.42918,500.75885,-104.76601,-0.0023451736,-0.0032105467,0.0,6.2963295,3.8080902,-1.2045522,-1.1529708,-3.1059608e-07,-0.011578647,0.0029034372,-0.43554145,1.7330596,-2.2476828,0.55079925,1.0245707,104.55559,1.2045522,0.30551973,0.23712653,0.15496175,0.09534074,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1561659975,24616208,37.1025014,-76.3880082,242.06943,501.13678,-104.87958,-0.0023451736,-0.0032105467,0.0,6.2948437,3.8104985,-1.1922593,-1.1398406,-3.1059608e-07,-0.011578647,0.0029034372,0.29581076,0.14060178,-3.930566,0.5508571,1.0245707,104.66916,1.1922593,0.31781372,0.23803787,0.15973723,0.0958338,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1561760945,24616208,37.1025014,-76.3880082,242.71541,501.5182,-105.0055,-0.0023451736,-0.0032105467,0.0,6.2841797,3.8255901,-1.2046138,-1.1616359,-3.1059608e-07,-0.011578647,0.0029034372,-1.724513,0.9667509,-1.9118513,0.55100584,1.0245707,104.79508,1.2046138,0.3052703,0.23720673,0.15475732,0.09539464,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1561865117,24616208,37.1025014,-76.3880082,243.37955,501.9124,-105.13282,-0.0023451736,-0.0032105467,0.0,6.2829647,3.8452387,-1.2114234,-1.1746104,-3.1059608e-07,-0.011578647,0.0029034372,0.64116794,3.8460152,2.102428,0.5514442,1.0245707,104.9224,1.2114234,0.31744766,0.2364257,0.15944146,0.095502645,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1561965880,24616208,37.1025014,-76.3880082,244.02258,502.2928,-105.255844,-0.0023451736,-0.0032105467,0.0,6.283438,3.8379052,-1.1900278,-1.1585647,-3.1059608e-07,-0.011578647,0.0029034372,-1.4422435,1.8686907,-2.4784243,0.551587,1.0245707,105.045425,1.1900278,0.3057874,0.2362717,0.1548274,0.09524002,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1562065554,24616208,37.1025014,-76.3880082,244.65842,502.6712,-105.37378,-0.0023451736,-0.0032105467,0.0,6.265313,3.8586369,-1.1786492,-1.1483095,-3.1059608e-07,-0.011578647,0.0029034372,-2.8400853,-1.0297164,-4.23279,0.5510543,1.0245707,105.16336,1.1786492,0.3179759,0.23715617,0.15947099,0.09573513,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1562166374,24616208,37.1025014,-76.3880082,245.30302,503.05295,-105.49396,-0.0023451736,-0.0032105467,0.0,6.2656097,3.877374,-1.1993275,-1.1711519,-3.1059608e-07,-0.011578647,0.0029034372,0.57888144,-1.663318,0.096377075,0.55135506,1.0245707,105.28354,1.1993275,0.30514646,0.23614655,0.15445171,0.09528776,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1562270833,24616208,37.1025014,-76.3880082,245.96608,503.44897,-105.61294,-0.0023451736,-0.0032105467,0.0,6.2644453,3.8699431,-1.168754,-1.1392103,-3.1059608e-07,-0.011578647,0.0029034372,-1.0793532,1.4269361,1.5287249,0.55269086,1.0245707,105.40252,1.168754,0.31730342,0.23703508,0.15907183,0.09578298,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1562371397,24616208,37.1025014,-76.3880082,246.61269,503.8323,-105.713875,-0.0023451736,-0.0032105467,0.0,6.2666664,3.8696678,-1.1163986,-1.0757127,-3.1059608e-07,-0.011578647,0.0029034372,1.7092826,-1.5133227,-1.0214568,0.5537917,1.0245707,105.503456,1.1163986,0.3058542,0.23684818,0.15452166,0.09550697,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1562471482,24616208,37.1025014,-76.3880082,247.24904,504.2141,-105.81312,-0.0023451736,-0.0032105467,0.0,6.2585893,3.856064,-1.0596538,-1.0133568,-3.1059608e-07,-0.011578647,0.0029034372,-1.0352663,1.9254589,-2.6902604,0.55539334,1.0245707,105.6027,1.0596538,0.31708148,0.23712277,0.15878482,0.095827356,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1562571403,24616208,37.1025014,-76.3880082,247.88647,504.59555,-105.90891,-0.0023451736,-0.0032105467,0.0,6.2356734,3.8683197,-1.0148727,-0.966044,-3.1059608e-07,-0.011578647,0.0029034372,-2.0528939,-0.2614654,-4.031364,0.55446,1.0245707,105.698494,1.0148727,0.30559516,0.23694177,0.15413631,0.09555184,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1562676169,24616208,37.1025014,-76.3880082,248.54944,504.99677,-106.001236,-0.0023451736,-0.0032105467,0.0,6.230663,3.85441,-0.9393723,-0.8858622,-3.1059608e-07,-0.011578647,0.0029034372,-2.0851455,-0.44044563,-5.598595,0.55350083,1.0245707,105.79082,0.9393723,0.317749,0.2378205,0.15866649,0.09603583,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1562775968,24616208,37.1025014,-76.3880082,249.18414,505.37793,-106.087265,-0.0023451736,-0.0032105467,0.0,6.223596,3.8490326,-0.8566216,-0.802426,-3.1059608e-07,-0.011578647,0.0029034372,-1.240528,-0.03163303,-4.315188,0.5521424,1.0245707,105.87685,0.8566216,0.30536556,0.23705494,0.15365557,0.09560135,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1562877006,24616208,37.1025014,-76.3880082,249.8209,505.7631,-106.18108,-0.0023451736,-0.0032105467,0.0,6.2223806,3.8622353,-0.8548147,-0.81152844,-3.1059608e-07,-0.011578647,0.0029034372,-0.5021176,0.95856607,3.8168526,0.5500722,1.0245707,105.970665,0.8548147,0.31748837,0.23792174,0.1580956,0.096080035,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1562980949,24616208,37.1025014,-76.3880082,250.47914,506.15826,-106.2803,-0.0023451736,-0.0032105467,0.0,6.2100744,3.8605187,-0.817668,-0.7910067,-3.1059608e-07,-0.011578647,0.0029034372,-2.0274737,0.5072914,-5.2014546,0.5482564,1.0245707,106.06988,0.817668,0.30598837,0.23772937,0.15352958,0.09579875,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1563085835,24616208,37.1025014,-76.3880082,251.13857,506.55795,-106.36541,-0.0023451736,-0.0032105467,0.0,6.203266,3.8615413,-0.7541828,-0.73402005,-3.1059608e-07,-0.011578647,0.0029034372,-0.3674554,-0.8356727,-0.5647809,0.5457183,1.0245707,106.15499,0.7541828,0.3181257,0.23860547,0.15805975,0.09628144,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1563185776,24616208,37.1025014,-76.3880082,251.76978,506.9357,-106.437706,-0.0023451736,-0.0032105467,0.0,6.202681,3.869949,-0.7212861,-0.7038876,-3.1059608e-07,-0.011578647,0.0029034372,-1.5243496,1.5939132,5.8886886,0.5440686,1.0245707,106.22729,0.7212861,0.30654398,0.23667374,0.15345326,0.09559768,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1563286631,24616208,37.1025014,-76.3880082,252.402,507.31967,-106.503265,-0.0023451736,-0.0032105467,0.0,6.212678,3.8520484,-0.5988934,-0.5835121,-3.1059608e-07,-0.011578647,0.0029034372,1.6794851,-1.9833752,-1.5395734,0.5422575,1.0245707,106.29285,0.5988934,0.3173551,0.23840241,0.15738818,0.09628589,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1563390367,24616208,37.1025014,-76.3880082,253.05481,507.71783,-106.55868,-0.0023451736,-0.0032105467,0.0,6.183922,3.8759444,-0.512408,-0.49454066,-3.1059608e-07,-0.011578647,0.0029034372,-0.3336701,-0.7868876,7.4148946,0.54042524,1.0245707,106.34826,0.512408,0.30542937,0.23816068,0.152658,0.09599493,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1563491401,24616208,37.1025014,-76.3880082,253.6853,508.10526,-106.60986,-0.0023451736,-0.0032105467,0.0,6.1888967,3.886643,-0.520864,-0.50500286,-3.1059608e-07,-0.011578647,0.0029034372,1.0846682,0.12856226,1.949595,0.539975,1.0245707,106.399445,0.520864,0.31758904,0.23739426,0.15709999,0.09608159,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1563591376,24616208,37.1025014,-76.3880082,254.30571,508.49457,-106.654,-0.0023451736,-0.0032105467,0.0,6.178122,3.9028091,-0.44580275,-0.4301843,-3.1059608e-07,-0.011578647,0.0029034372,1.3829285,-0.70295304,10.367715,0.53896123,1.0245707,106.44358,0.44580275,0.3051429,0.2371573,0.15235877,0.095791645,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1563695983,24616208,37.1025014,-76.3880082,254.95503,508.9026,-106.69676,-0.0023451736,-0.0032105467,0.0,6.1817436,3.8728428,-0.36463335,-0.35038972,-3.1059608e-07,-0.011578647,0.0029034372,-2.4054706,1.0116385,-1.3036387,0.5395098,1.0245707,106.48634,0.36463335,0.31685027,0.23781276,0.15671718,0.096251585,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1563799967,24616208,37.1025014,-76.3880082,255.58902,509.30774,-106.73148,-0.0023451736,-0.0032105467,0.0,6.180102,3.8973403,-0.34887254,-0.33239463,-3.1059608e-07,-0.011578647,0.0029034372,-0.6867324,-0.3618992,-1.3843361,0.5379681,1.0245707,106.521065,0.34887254,0.30386418,0.23758116,0.15189937,0.09595503,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1563900993,24616208,37.1025014,-76.3880082,256.20367,509.70074,-106.75228,-0.0023451736,-0.0032105467,0.0,6.1869636,3.8739185,-0.28509408,-0.2593014,-3.1059608e-07,-0.011578647,0.0029034372,-0.66484356,-0.22354147,-1.2358925,0.53871894,1.0245707,106.54186,0.28509408,0.29078382,0.23683628,0.14700826,0.09551068,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1564000796,24616208,37.1025014,-76.3880082,256.80853,510.09875,-106.76816,-0.0023451736,-0.0032105467,0.0,6.1874504,3.8820329,-0.2694172,-0.23497777,-3.1059608e-07,-0.011578647,0.0029034372,-0.12427156,0.57884544,-2.2589548,0.53869027,1.0245707,106.55774,0.2694172,0.3021848,0.23775832,0.15148681,0.09601955,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1564104959,24616208,37.1025014,-76.3880082,257.44067,510.51193,-106.78588,-0.0023451736,-0.0032105467,0.0,6.181032,3.884923,-0.23990045,-0.20105016,-3.1059608e-07,-0.011578647,0.0029034372,-0.30292878,-1.0355946,-0.8878879,0.53919715,1.0245707,106.57546,0.23990045,0.28982764,0.23592487,0.14697523,0.09534045,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1564205768,24616208,37.1025014,-76.3880082,258.05072,510.9172,-106.80306,-0.0023451736,-0.0032105467,0.0,6.1862006,3.848047,-0.20052218,-0.15919934,-3.1059608e-07,-0.011578647,0.0029034372,-0.67573863,0.285767,-3.6203306,0.54082644,1.0245707,106.59264,0.20052218,0.30033356,0.23625575,0.15111524,0.09568866,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1564305750,24616208,37.1025014,-76.3880082,258.65622,511.31827,-106.81348,-0.0023451736,-0.0032105467,0.0,6.1663675,3.8793461,-0.22581892,-0.17745228,-3.1059608e-07,-0.011578647,0.0029034372,0.9162379,0.52952284,3.6910427,0.5403697,1.0245707,106.60306,0.22581892,0.28786707,0.2360597,0.14665979,0.09540026,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1564406613,24616208,37.1025014,-76.3880082,259.26358,511.72626,-106.821915,-0.0023451736,-0.0032105467,0.0,6.161039,3.8452995,-0.14913917,-0.09404581,-3.1059608e-07,-0.011578647,0.0029034372,-0.67899996,-0.19254102,-5.815987,0.54206836,1.0245707,106.611496,0.14913917,0.2984185,0.23647067,0.1508763,0.09576228,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1564510603,24616208,37.1025014,-76.3880082,259.8916,512.1454,-106.833,-0.0023451736,-0.0032105467,0.0,6.1667085,3.8303573,-0.17847255,-0.12087071,-3.1059608e-07,-0.011578647,0.0029034372,0.8045657,-1.2536106,-1.6332347,0.5430512,1.0245707,106.62258,0.17847255,0.28604817,0.23629765,0.14647475,0.09548334,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1564611428,24616208,37.1025014,-76.3880082,260.49954,512.5565,-106.842,-0.0023451736,-0.0032105467,0.0,6.1543093,3.8477566,-0.19901055,-0.13834132,-3.1059608e-07,-0.011578647,0.0029034372,0.65928805,-0.59926546,9.2408285,0.54259837,1.0245707,106.631584,0.19901055,0.2974705,0.23566209,0.15106831,0.09562376,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1564711154,24616208,37.1025014,-76.3880082,261.10587,512.9575,-106.84943,-0.0023451736,-0.0032105467,0.0,6.158204,3.8329513,-0.18618411,-0.12227316,-3.1059608e-07,-0.011578647,0.0029034372,-0.836276,-1.530596,0.9480583,0.5412934,1.0245707,106.63901,0.18618411,0.28412172,0.23656788,0.14627822,0.0955753,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1564816275,24616208,37.1025014,-76.3880082,261.7376,513.3838,-106.861626,-0.0023451736,-0.0032105467,0.0,6.176554,3.803269,-0.16833185,-0.107849516,-3.1059608e-07,-0.011578647,0.0029034372,2.3044324,0.79721284,1.6140549,0.54166853,1.0245707,106.65121,0.16833185,0.2964051,0.2364965,0.15126148,0.095866255,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1564920328,24616208,37.1025014,-76.3880082,262.36703,513.8,-106.88123,-0.0023451736,-0.0032105467,0.0,6.1791425,3.764241,-0.11490014,-0.06563479,-3.1059608e-07,-0.011578647,0.0029034372,-0.28773767,-1.3024095,-1.8817371,0.5425235,1.0245707,106.670815,0.11490014,0.28391054,0.2363327,0.14678502,0.09558976,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1565020298,24616208,37.1025014,-76.3880082,262.97266,514.2003,-106.90098,-0.0023451736,-0.0032105467,0.0,6.172382,3.7672796,-0.14139777,-0.10298751,-3.1059608e-07,-0.011578647,0.0029034372,-0.17460065,1.5948155,0.5034087,0.542211,1.0245707,106.69056,0.14139777,0.29403198,0.23648435,0.1508389,0.09592386,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1565120725,24616208,37.1025014,-76.3880082,263.58267,514.60065,-106.91228,-0.0023451736,-0.0032105467,0.0,6.187695,3.729584,-0.090085,-0.054760266,-3.1059608e-07,-0.011578647,0.0029034372,0.37389863,-1.278264,-7.570511,0.5439467,1.0245707,106.70186,0.090085,0.28165895,0.2363063,0.1464184,0.095641226,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1565225229,24616208,37.1025014,-76.3880082,264.2112,515.0135,-106.92366,-0.0023451736,-0.0032105467,0.0,6.1856346,3.7241929,-0.087086074,-0.05628337,-3.1059608e-07,-0.011578647,0.0029034372,1.1932088,-1.5441177,0.34557813,0.5441747,1.0245707,106.71324,0.087086074,0.2930852,0.23731151,0.15103291,0.0961582,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1565325564,24616208,37.1025014,-76.3880082,264.82285,515.40857,-106.929924,-0.0023451736,-0.0032105467,0.0,6.193726,3.703847,-0.09997305,-0.06986791,-3.1059608e-07,-0.011578647,0.0029034372,2.343487,1.1480112,3.5297568,0.5453377,1.0245707,106.719505,0.09997305,0.27991754,0.23655163,0.14621392,0.095715076,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1565425901,24616208,37.1025014,-76.3880082,265.42752,515.8034,-106.937775,-0.0023451736,-0.0032105467,0.0,6.184628,3.6936636,-0.07351639,-0.0466034,-3.1059608e-07,-0.011578647,0.0029034372,-0.07653637,0.59981054,6.6750975,0.54584026,1.0245707,106.727356,0.07351639,0.29123038,0.23749892,0.15080534,0.09622484,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1565526607,24616208,37.1025014,-76.3880082,266.04095,516.1961,-106.94801,-0.0023451736,-0.0032105467,0.0,6.204604,3.6396573,-0.06995935,-0.049015976,-3.1059608e-07,-0.011578647,0.0029034372,-3.4223044,0.6191531,-6.1025634,0.5471241,1.0245707,106.737595,0.06995935,0.27921817,0.23571655,0.14646925,0.09555829,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1565630652,24616208,37.1025014,-76.3880082,266.67654,516.5982,-106.96497,-0.0023451736,-0.0032105467,0.0,6.2146397,3.6177657,-0.08520447,-0.0759356,-3.1059608e-07,-0.011578647,0.0029034372,-1.9485307,-0.3683202,-5.4433465,0.5477487,1.0245707,106.754555,0.08520447,0.29057974,0.23665744,0.15113124,0.09606137,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1565731474,24616208,37.1025014,-76.3880082,267.29498,516.98315,-106.97979,-0.0023451736,-0.0032105467,0.0,6.228704,3.612922,-0.07928524,-0.078631595,-3.1059608e-07,-0.011578647,0.0029034372,3.5832112,-0.2018673,0.68481326,0.5491088,1.0245707,106.76937,0.07928524,0.27734607,0.23730111,0.14625792,0.095973976,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1565831151,24616208,37.1025014,-76.3880082,267.90927,517.365,-107.00054,-0.0023451736,-0.0032105467,0.0,6.220644,3.595453,-0.05352703,-0.06640911,-3.1059608e-07,-0.011578647,0.0029034372,0.58014256,1.1991535,4.3710823,0.55009925,1.0245707,106.79012,0.05352703,0.28869477,0.23656645,0.15092514,0.09608224,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1565935400,24616208,37.1025014,-76.3880082,268.5496,517.7556,-107.0223,-0.0023451736,-0.0032105467,0.0,6.2429857,3.5500772,-0.025520213,-0.05236889,-3.1059608e-07,-0.011578647,0.0029034372,0.22912347,-0.11187933,0.65904844,0.55194277,1.0245707,106.81188,0.025520213,0.27692556,0.2364092,0.14661941,0.095790155,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1566040265,24616208,37.1025014,-76.3880082,269.19473,518.14624,-107.04237,-0.0023451736,-0.0032105467,0.0,6.243673,3.5539157,-0.003485459,-0.043241996,-3.1059608e-07,-0.011578647,0.0029034372,3.057234,-0.6416952,4.0847373,0.55279905,1.0245707,106.831955,0.003485459,0.2883269,0.23733063,0.15120381,0.09628795,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1566143966,24616208,37.1025014,-76.3880082,269.8385,518.5292,-107.053635,-0.0023451736,-0.0032105467,0.0,6.248022,3.5303829,0.024145104,-0.021907162,-3.1059608e-07,-0.011578647,0.0029034372,0.1729627,0.4466098,0.51824665,0.5537516,1.0245707,106.843216,-0.024145104,0.27682897,0.23713101,0.14683479,0.09599533,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1566244952,24616208,37.1025014,-76.3880082,270.46545,518.8965,-107.06107,-0.0023451736,-0.0032105467,0.0,6.2482023,3.5254884,0.06651147,0.014721599,-3.1059608e-07,-0.011578647,0.0029034372,-1.9314476,1.6659853,-0.8897505,0.5539031,1.0245707,106.850655,-0.06651147,0.28747013,0.23754837,0.15118782,0.09634941,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1566348947,24616208,37.1025014,-76.3880082,271.1181,519.2738,-107.062836,-0.0023451736,-0.0032105467,0.0,6.253343,3.523341,0.082821,0.02987266,-3.1059608e-07,-0.011578647,0.0029034372,-0.51331896,1.0536202,-0.066151485,0.5537237,1.0245707,106.85242,-0.082821,0.27657217,0.2357177,0.14693108,0.09568293,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
