timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1555675409,-0.24179144,0.104604535,-0.16458938,-0.82003,-0.0848242,0.044163737,-0.56427413,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1555719177,-0.41350308,0.0030921074,-0.018735822,-0.8199514,-0.08427022,0.045223724,-0.56438726,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1555759140,-0.6712203,-0.43649217,-0.10406667,-0.81998944,-0.084264725,0.04617627,-0.56425595,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1555803395,-0.09575848,-0.46582142,0.1810779,-0.8197533,-0.084867604,0.04619393,-0.5645071,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1555844234,-0.3136351,-0.12483149,-0.15091367,-0.81995237,-0.084717,0.046123266,-0.5642462,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1555884148,-0.21529967,-0.0031175443,-0.09244178,-0.8200441,-0.08503066,0.046528738,-0.5640326,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1555928194,0.41206717,-0.25405547,-0.048734985,-0.81994957,-0.08658246,0.046851248,-0.5639071,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1555968153,-0.2964546,-0.40900004,-0.0010261417,-0.8199345,-0.08662449,0.047351543,-0.5638808,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556012320,-0.10965746,0.043089096,-0.09146533,-0.81988865,-0.0871791,0.047285028,-0.56386757,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556053039,0.3522855,0.033724155,0.047342163,-0.81981987,-0.08819162,0.047212712,-0.56381625,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556096978,-0.37136874,-0.021327587,-0.095590875,-0.81998646,-0.08827184,0.04768302,-0.5635216,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556136961,0.19776812,0.3600134,0.2544231,-0.81988174,-0.08934452,0.047119714,-0.5635525,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556180946,-0.37311372,-0.30271524,-0.12383163,-0.82009584,-0.089752086,0.048128728,-0.5630907,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556221017,0.06016536,0.10574789,-0.123797275,-0.8200441,-0.09012001,0.047587186,-0.5631532,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556264921,0.4860082,0.17673682,0.13718921,-0.81985325,-0.09102628,0.04756254,-0.5632875,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556305862,-0.2312442,-0.20285253,-0.19683106,-0.8201509,-0.091030076,0.047889262,-0.5628255,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556345556,-0.401199,-0.09747737,-0.20084564,-0.8201693,-0.090682894,0.048191905,-0.56282896,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556389800,0.09263971,-0.18124814,-0.17735916,-0.8202872,-0.09118841,0.04798297,-0.5625932,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556429811,-0.2124365,-0.20640846,0.040813982,-0.82012326,-0.091061436,0.04817287,-0.56283665,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556473745,0.5021799,0.39925876,0.18125899,-0.81998736,-0.09103487,0.047442805,-0.563101,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556514378,-0.036900997,-0.28071055,-0.16854788,-0.8203174,-0.09074394,0.047768433,-0.5626394,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556558580,0.25334036,0.41233566,0.26059613,-0.81994814,-0.09075526,0.04640364,-0.5632897,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556598568,-0.30870858,-0.32384267,-0.15339844,-0.82016325,-0.09060865,0.046347767,-0.56300473,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556642722,0.5313641,0.6258794,-0.015158879,-0.8203287,-0.08882509,0.041075293,-0.5634569,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556682695,-0.09467771,0.30394244,-0.1739842,-0.8210138,-0.08428818,0.034345247,-0.5636065,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556727180,-0.035490267,0.50220245,-0.11563831,-0.82177,-0.07719525,0.022342222,-0.564124,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556771500,-0.3879986,0.39691785,-0.11046454,-0.82241106,-0.06812188,0.008021514,-0.5647435,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556811175,0.3031515,1.0733024,-0.29431376,-0.824256,-0.05932874,-0.007299419,-0.5630532,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556855376,0.1447755,0.7243252,-0.58800143,-0.8276945,-0.052704997,-0.022141507,-0.55825967,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556895161,0.28670236,0.110076524,-0.14247786,-0.8315506,-0.052251328,-0.030987613,-0.55211705,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556940203,0.3964075,-0.2285295,-0.66191435,-0.83722997,-0.056230497,-0.03493677,-0.54282933,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1556980254,0.25347316,-0.53675145,-0.67472667,-0.84250593,-0.061117258,-0.033598926,-0.5341531,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557024181,0.07743677,-0.42943007,-0.3740913,-0.8488137,-0.066705875,-0.02755296,-0.52374274,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557064183,-0.27831894,-0.57829064,-0.70005316,-0.8550633,-0.07005238,-0.018024469,-0.5134536,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557108247,-0.6540498,-0.45943174,-0.5572588,-0.86203796,-0.07033387,-0.0058596344,-0.5019058,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557148196,-0.47382662,-0.62725127,-0.7693938,-0.8684953,-0.06889436,0.0060477825,-0.49084926,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557192976,-0.8092795,-0.6059988,-0.6441218,-0.87547344,-0.06488956,0.020226851,-0.47846273,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557237542,-0.48684525,-0.32542402,-0.8004874,-0.8822568,-0.0601416,0.033039156,-0.46574068,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557277050,-0.4228578,-0.09932932,-0.4920935,-0.8879568,-0.054418627,0.042671584,-0.45469832,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557320778,-0.18162386,-0.0813395,-0.44798097,-0.8940998,-0.04765022,0.05061584,-0.44244,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557360959,-0.7185642,-0.6065468,-0.50355875,-0.89955336,-0.0404692,0.055242863,-0.43140966,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557405553,-0.041512378,0.77539635,-0.38434014,-0.9054572,-0.03208716,0.05352503,-0.4198248,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557445773,-0.4294092,-0.18095207,-0.7215232,-0.91071695,-0.02363051,0.0516321,-0.40910932,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557489547,-0.68612605,-0.37540284,-0.5420826,-0.91587174,-0.013892373,0.046861235,-0.39848492,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557533786,0.058394656,0.5748808,-0.30873743,-0.92077947,-0.004349816,0.040034786,-0.38799953,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557574604,-0.12787892,0.26892126,-0.4706307,-0.92497206,0.0050530247,0.03615182,-0.37827805,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557618582,-0.8363403,0.08793427,-0.5909629,-0.9290164,0.016379356,0.033922084,-0.3681162,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557658621,-1.010921,0.0071062637,-0.20537359,-0.9320881,0.026364118,0.033177488,-0.3597446,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557706718,-1.0184252,-0.96145946,-0.21896638,-0.9352433,0.037412584,0.035824377,-0.3501956,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557746619,-0.7499872,-0.6244627,-0.6932477,-0.9378097,0.045815106,0.03926406,-0.34186605,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557790550,-0.6972227,-0.42117128,-0.45360473,-0.9400126,0.05368944,0.04485366,-0.33388945,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557835567,-0.37112218,-0.023132468,-0.09149755,-0.9419291,0.060112923,0.051971477,-0.32627428,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557876207,-0.44810435,-0.5719021,-0.4055348,-0.94342965,0.064566225,0.06093568,-0.319466,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557919448,-0.37531257,-0.22235587,-0.20150249,-0.9447086,0.06803911,0.06973814,-0.31310242,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1557959346,0.027459888,-0.3872752,-0.46391878,-0.9458152,0.06998054,0.07932329,-0.30699226,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558003562,-0.15237708,-0.429445,-0.4488965,-0.94667774,0.07148835,0.08954522,-0.30111843,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558043460,-0.27428797,-0.7043732,-0.5315646,-0.94729465,0.07226859,0.09913344,-0.29594404,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558088221,0.12857202,-0.37950107,-0.4256113,-0.94791317,0.071286954,0.10876168,-0.29077443,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558132312,0.22389182,-0.13717164,-0.15029141,-0.948264,0.070320725,0.1181103,-0.28618243,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558176152,-0.22597808,-0.45376384,-0.38252264,-0.94858354,0.06924508,0.12726744,-0.28142035,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558221053,-0.5087151,-1.1779549,-0.21647151,-0.94867176,0.06722871,0.13598303,-0.2775082,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558264211,-0.68326116,-0.79226196,-0.28134763,-0.9490679,0.06583359,0.14235555,-0.27326024,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558307952,0.20249431,0.09856797,-0.29971084,-0.9495147,0.06354237,0.14718421,-0.26966843,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558349021,0.19584328,-0.14392889,0.100145265,-0.9495555,0.06163136,0.15247007,-0.2670184,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558393124,0.79570824,0.368556,0.107186705,-0.949927,0.05824026,0.15685165,-0.26390263,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558436946,-0.07660114,-0.039661333,-0.03448592,-0.950077,0.055588223,0.16193636,-0.2608454,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558480747,0.5410559,0.18674888,-0.08076969,-0.9504733,0.05124824,0.1650982,-0.2582959,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558525038,0.04500473,-0.10206105,-0.38451523,-0.95091563,0.04737869,0.16730344,-0.25597727,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558565751,0.37946343,-0.069354594,0.046114974,-0.9515163,0.043030266,0.16725156,-0.25454298,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558613759,0.2541462,0.25117472,0.023579327,-0.9525027,0.038526103,0.16484392,-0.2531417,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558653763,-0.5213081,-0.36897883,-0.2092968,-0.95342785,0.034822065,0.1625307,-0.25168762,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558701570,-0.18268768,0.19745418,-0.17560463,-0.9548917,0.02966977,0.15601313,-0.25092137,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558742614,0.019186128,0.33027858,-0.26022965,-0.956162,0.02576797,0.14980128,-0.25029963,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558782644,0.46913993,0.43833673,0.015915154,-0.9572423,0.02212598,0.14319433,-0.2503858,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558830655,0.5366872,0.3669501,0.040265895,-0.9584764,0.018524908,0.1351931,-0.25040492,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558870338,0.57135034,0.57316774,0.03770455,-0.95958173,0.015812619,0.12777093,-0.2502547,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558914376,0.35617203,0.40721187,-0.04803111,-0.9606206,0.012911527,0.120028526,-0.25026885,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558954306,0.7008895,0.5199408,0.24723089,-0.96134806,0.010109241,0.112483956,-0.25110763,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1558995145,0.23205823,0.31570503,0.06344631,-0.96215564,0.0077785314,0.10560217,-0.25108653,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559039489,0.61186093,0.2598083,0.1493055,-0.9628052,0.0040659094,0.09801115,-0.2517609,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559079509,0.28575256,-0.057829335,-0.0963034,-0.96333903,0.0010659171,0.09190606,-0.252052,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559127417,0.35491732,0.44593412,0.08977419,-0.9637932,-0.0024718454,0.08445364,-0.25291148,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559167415,0.33660087,0.5241133,0.22150415,-0.96405584,-0.005441506,0.07895359,-0.2536396,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559212395,0.19853266,0.32698092,0.1321658,-0.96430624,-0.008868894,0.073570535,-0.25420895,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559256360,-0.13260101,0.28239268,-0.17963238,-0.9645055,-0.010898758,0.068922415,-0.2546766,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559297196,-0.1396462,0.13584296,-0.14770208,-0.96460426,-0.013152396,0.06492775,-0.25524518,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559344180,0.6432784,0.50660783,0.18605499,-0.9645504,-0.016397728,0.060066476,-0.25644824,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559383960,-0.0042295484,-0.20356502,0.20791154,-0.9645112,-0.017879361,0.057748426,-0.2570287,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559428149,0.7330401,0.38743562,0.21274725,-0.96437526,-0.020583248,0.05380539,-0.25818962,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559468157,0.11581685,-0.0188255,-0.10710168,-0.9643458,-0.022282194,0.05191783,-0.2585444,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559512969,0.39322743,0.1882016,0.1596567,-0.96405244,-0.024777347,0.049234077,-0.25993282,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559553010,0.010221403,0.1065557,0.28877935,-0.9638567,-0.026796207,0.047158707,-0.26084134,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559597510,0.3576643,0.12172722,0.26673344,-0.9636606,-0.029874697,0.044998646,-0.26161227,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559637285,0.18346426,0.34824672,-0.007459906,-0.96346176,-0.03220274,0.043032523,-0.26239818,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559681753,0.21311739,0.48986855,0.065684244,-0.963197,-0.035122473,0.040782694,-0.26335293,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559725577,0.29674214,0.21205197,0.24250667,-0.96289784,-0.038120523,0.039069626,-0.2642881,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559765748,-0.068017006,-0.25112775,0.04577949,-0.9627386,-0.040096257,0.038154703,-0.264709,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559809731,0.28799853,0.25231785,0.203895,-0.96240073,-0.042764567,0.035885233,-0.26583517,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559850562,0.41981274,0.1995224,0.10021507,-0.962186,-0.045139097,0.034291778,-0.26642966,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559895605,0.27229172,0.08180778,0.22055323,-0.96197,-0.04711685,0.03308572,-0.26701894,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559942867,0.03700302,-0.031889807,-0.17376976,-0.961818,-0.049261793,0.032080203,-0.2673018,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1559982665,0.12940861,0.031912748,0.07373035,-0.9615168,-0.051379092,0.030992059,-0.26811403,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560026342,-0.16010213,-0.035128955,0.041196615,-0.9613263,-0.052875087,0.030624382,-0.26854825,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560066556,0.20810105,0.11951827,0.175523,-0.96105844,-0.054714277,0.029891767,-0.26922008,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560111392,0.43497366,0.1083444,0.10486633,-0.9608669,-0.056937497,0.029146884,-0.26952443,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560151420,0.049150612,-0.0028722521,0.28099662,-0.96067053,-0.05799975,0.029221417,-0.2699897,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560195524,0.09099393,0.062761776,-0.14026879,-0.9606074,-0.059158493,0.029561877,-0.26992542,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560239366,-0.2882605,-0.4154108,-0.22064264,-0.96043396,-0.06033186,0.03027112,-0.27020425,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560279439,0.08269583,-0.022110343,0.25631133,-0.9601872,-0.061798573,0.029867789,-0.2707944,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560319310,-0.06295067,-0.07845199,0.017806508,-0.9600986,-0.062568806,0.029992763,-0.27091762,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560363928,0.25807303,-0.05472632,0.015569117,-0.9599548,-0.06356665,0.029822687,-0.2712132,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560408201,0.123454295,-0.2176449,-0.01522509,-0.9598455,-0.06444051,0.029493503,-0.27143,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560448239,0.05980505,0.30776316,-0.041819766,-0.9597822,-0.06471135,0.028351374,-0.27171093,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560492271,-0.3457201,-0.22146603,-0.027970262,-0.95970947,-0.06463299,0.028255777,-0.2719963,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560536210,-0.10831621,-0.07734703,-0.07089584,-0.9595992,-0.065072544,0.027358752,-0.272372,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560581095,-0.0079108365,0.19867171,-0.16279572,-0.9595398,-0.06513358,0.02634937,-0.27266636,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560621145,0.39231622,0.3580877,-0.11152389,-0.95949394,-0.06570729,0.025872724,-0.2727356,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560668955,0.15807863,0.15472884,0.19369884,-0.9593184,-0.06541411,0.025768956,-0.27343255,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560708803,0.2092445,0.34776208,0.04623826,-0.95927405,-0.06557261,0.025502406,-0.27357495,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560749075,0.10005945,-0.113186665,-0.21161379,-0.9592913,-0.06594587,0.025770076,-0.27339932,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560789978,0.21176127,-0.0030264787,0.17421713,-0.9591525,-0.06629304,0.025934093,-0.2737867,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560829843,0.094461486,-0.08610314,0.13189878,-0.9590994,-0.06631605,0.025608428,-0.27399758,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560873559,0.3487808,0.13981795,0.17038955,-0.9590807,-0.06658816,0.025239278,-0.2740315,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560913563,0.038888257,0.30909815,0.046359356,-0.95912224,-0.066245295,0.024860455,-0.27400368,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560953535,0.3611715,0.20151071,0.056865484,-0.95912325,-0.066275634,0.02482928,-0.27399603,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1560994303,-0.24705194,-0.20278071,-0.19349003,-0.9592438,-0.06539332,0.025454627,-0.27372828,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561038838,-0.19185072,0.10160108,-0.109695494,-0.9591891,-0.065003164,0.025186744,-0.27403757,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561078328,0.11016041,0.1174413,-0.15942046,-0.95919913,-0.065121956,0.025171515,-0.27397573,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561126712,0.28214797,0.15274799,0.32928026,-0.9591081,-0.06471832,0.025502345,-0.2743593,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561166650,0.07170103,0.27961722,0.09128372,-0.95920366,-0.0640112,0.025756938,-0.27416688,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561210577,0.4263212,0.4492269,0.11725459,-0.95918655,-0.06396485,0.025614267,-0.27425113,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561250556,-0.0009936471,-0.118990906,-0.082793206,-0.95928955,-0.063358806,0.026538542,-0.27394345,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561291437,0.03444856,0.11103822,-0.03156232,-0.95929825,-0.06273451,0.026258303,-0.2740834,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561331360,0.20588191,-0.052033767,0.1500219,-0.95926315,-0.062494535,0.02626011,-0.2742612,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561375594,0.15595736,-0.028597882,-0.12542485,-0.95941967,-0.06216684,0.026105564,-0.27380246,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561415434,0.07421522,0.0681144,0.043816186,-0.95946085,-0.061280254,0.02614344,-0.27385455,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561456161,0.48874402,0.63540626,0.13369386,-0.9594948,-0.060776763,0.025616696,-0.27389756,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561504154,-0.19998834,-0.10574093,-0.107907034,-0.9597549,-0.059795264,0.02627929,-0.2731384,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561544134,0.22563037,0.09615418,-0.0048415605,-0.9597514,-0.05953902,0.026065242,-0.273227,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561587956,0.1431496,0.1913009,-0.046969853,-0.95983773,-0.058713667,0.026106814,-0.27309835,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561627982,-0.019648174,-0.14319581,0.117186956,-0.95980024,-0.05825387,0.026494058,-0.27329108,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561672600,-0.026668863,-0.18211061,-0.32407874,-0.9599679,-0.05822542,0.02647491,-0.27270943,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561713211,0.34449774,0.30909044,0.2361974,-0.9598156,-0.058126844,0.02597129,-0.27331436,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561756739,-0.4467754,-0.074400075,-0.21841455,-0.9599728,-0.056866117,0.026587596,-0.27296838,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561796970,0.27192405,0.13803916,0.18455772,-0.95984066,-0.057171457,0.026105896,-0.27341536,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561841190,0.30645755,-0.08338453,0.12541436,-0.959835,-0.057132784,0.026159935,-0.27343807,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561888761,-0.19406644,-0.0032881263,0.072434776,-0.95991105,-0.05621505,0.026360603,-0.27334207,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561933793,-0.16554241,-0.09806722,0.0370095,-0.95987976,-0.05623553,0.026652902,-0.2734193,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1561973817,0.11538975,-0.13588667,0.17746115,-0.95983744,-0.056480482,0.026895557,-0.27349353,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562013839,-0.49014613,-0.29087636,-0.24693215,-0.9599645,-0.055802967,0.027167788,-0.2731596,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562057863,0.076887436,0.36517155,-0.060241476,-0.9599439,-0.055601522,0.026411988,-0.2733471,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562101804,-0.17187145,0.03219487,-0.0019678525,-0.959939,-0.055035017,0.026485514,-0.27347174,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562142606,0.0782854,0.00033990445,-0.017032951,-0.95990705,-0.054866254,0.026412157,-0.27362505,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562182648,-0.121146,0.23959407,-0.013159686,-0.95992166,-0.054405175,0.025937045,-0.27371103,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562222878,0.24823189,0.24334309,0.23975258,-0.9597648,-0.05462424,0.025502274,-0.27425787,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562270833,-0.059479304,-0.051267456,-0.01661748,-0.9598049,-0.054865118,0.025363265,-0.27408263,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562310405,-0.15125135,0.11357329,0.1256885,-0.9596966,-0.055310786,0.024778193,-0.27442536,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562359395,0.18248136,-0.19747727,-0.03518031,-0.9596131,-0.056348838,0.024496008,-0.27453175,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562407727,0.2531245,0.1828602,0.04273001,-0.959524,-0.056949273,0.023515336,-0.27480474,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562447456,0.4077541,0.40338865,0.02091217,-0.9594707,-0.057188828,0.022837015,-0.27499825,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562491197,-0.22348401,0.021544423,-0.16287732,-0.95947343,-0.056588322,0.02284262,-0.27511242,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562535372,-0.22395585,-0.05744307,-0.17508517,-0.9595364,-0.05655978,0.022546448,-0.27492315,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562579494,0.43068898,0.07920568,0.11213524,-0.9594724,-0.057641838,0.02189494,-0.27497423,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562620214,-0.21167366,-0.17220457,0.089575134,-0.9595576,-0.057355955,0.02227156,-0.27470645,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562660291,-0.04398036,0.029792339,-0.08140123,-0.9596305,-0.057847116,0.021911211,-0.27437744,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562700313,0.1294584,0.11550868,0.19671911,-0.95961344,-0.058058202,0.021967992,-0.27438772,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562744128,-0.033317186,0.4154514,-0.040702622,-0.9598017,-0.057419524,0.022031434,-0.2738584,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562784163,0.3845957,0.46486026,0.08819313,-0.95987254,-0.057181507,0.021976415,-0.27366427,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562824978,0.2955289,0.10096273,0.21096855,-0.95999444,-0.05676537,0.02230145,-0.2732967,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562872741,-0.06710362,-0.02880395,-0.118999705,-0.96018666,-0.056589633,0.022242941,-0.272662,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562913017,0.13279702,0.13000292,-0.1559813,-0.9602894,-0.05663795,0.021955328,-0.27231327,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1562956940,0.1511044,-0.0035326683,-0.007621907,-0.9603099,-0.05695557,0.022056865,-0.2721664,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1563000987,-0.5020283,-0.41439503,-0.25594252,-0.96048075,-0.05724754,0.022864101,-0.27143443,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1563041565,0.3367429,0.31139514,0.2234528,-0.9603519,-0.05887355,0.021809168,-0.27162957,-0.1945038,0.022208337,-0.010982009,0.98058885,1
1563085835,-0.2493472,-0.16752984,-0.13722344,-0.9605293,-0.059346367,0.022873972,-0.27081043,-0.1945038,0.022208337,-0.010982009,0.98058885,1
