timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
1552674642,0.10465045,-0.17581005,1.1946876,0.0,0.81993014,0.09238827,-0.043186594,0.5633062,0.51022077,1.0,1,0,0,0,0,0,0
1552773775,0.10069607,-0.17952484,1.1946087,0.0,0.819945,0.09179753,-0.04583631,0.5631718,0.50810146,1.0,1,0,0,0,0,0,0
1552874935,0.099904396,-0.17689855,1.1945474,0.0,0.8201317,0.09074171,-0.04497862,0.5631402,0.5004408,1.0,1,0,0,0,0,0,0
1552975050,0.09245548,-0.18058987,1.1945603,0.0,0.82027656,0.088713296,-0.04859781,0.5629517,0.50654125,1.0,1,0,0,0,0,0,0
1553075486,0.08974127,-0.18376598,1.1946428,0.0,0.82021374,0.08848527,-0.050668094,0.56289655,0.51167554,1.0,1,0,0,0,0,0,0
1553176404,0.09631262,-0.18512508,1.1947789,0.0,0.8198103,0.091560744,-0.049372636,0.56310755,0.51919776,1.0,1,0,0,0,0,0,0
1553281135,0.10037561,-0.17522973,1.1947789,0.0,0.8201292,0.09047622,-0.044146974,0.5632524,0.50015587,1.0,1,0,0,0,0,0,0
1553384464,0.11191248,-0.1794743,1.1951892,0.0,0.81925637,0.09639282,-0.042628396,0.5636579,0.5202641,1.0,1,0,0,0,0,0,0
1553484248,0.107734546,-0.18333909,1.1953756,0.0,0.81920063,0.095758885,-0.04539077,0.5636313,0.51381695,1.0,1,0,0,0,0,0,0
1553589108,0.11464374,-0.17851157,1.1955713,0.0,0.8190672,0.09725218,-0.041442953,0.5638736,0.50876516,1.0,1,0,0,0,0,0,0
1553693070,0.1016202,-0.1818188,1.195782,0.0,0.8194539,0.092840925,-0.04646789,0.56366354,0.51612806,1.0,1,0,0,0,0,0,0
1553794180,0.11192039,-0.1830035,1.1958897,0.0,0.8188714,0.09739136,-0.044047613,0.5639364,0.5184424,1.0,1,0,0,0,0,0,0
1553894145,0.098771706,-0.1838835,1.1962364,0.0,0.81935084,0.0922588,-0.048100963,0.563772,0.50953656,1.0,1,0,0,0,0,0,0
1553994676,0.087671526,-0.17990299,1.1965041,0.0,0.81997293,0.08660812,-0.049576767,0.56363595,0.513855,1.0,1,0,0,0,0,0,0
1554098897,0.11993892,-0.17807332,1.1966455,0.0,0.8185273,0.099320084,-0.03971583,0.5644212,0.5097617,1.0,1,0,0,0,0,0,0
1554200651,0.102498524,-0.18157922,1.1970145,0.0,0.8190779,0.0931626,-0.046064157,0.56418985,0.5099298,1.0,1,0,0,0,0,0,0
1554299391,0.09807491,-0.17285237,1.1972501,0.0,0.81965417,0.08892571,-0.04370428,0.5642244,0.5137298,1.0,1,0,0,0,0,0,0
1554403552,0.11292804,-0.17722987,1.1975195,0.0,0.81866795,0.09623376,-0.041304342,0.5646378,0.5081045,1.0,1,0,0,0,0,0,0
1554504421,0.098912396,-0.18273124,1.1977785,0.0,0.8189689,0.0920326,-0.04751535,0.5644132,0.50867033,1.0,1,0,0,0,0,0,0
1554604276,0.09527945,-0.17108774,1.1978588,0.0,0.819692,0.08730146,-0.04373889,0.56442034,0.5099623,1.0,1,0,0,0,0,0,0
1554705868,0.087543026,-0.17558987,1.1980715,0.0,0.81974745,0.08539121,-0.04776808,0.56430537,0.51240796,1.0,1,0,0,0,0,0,0
1554809350,0.09348745,-0.17106126,1.1982104,0.0,0.819672,0.08656739,-0.044218473,0.5645251,0.50657386,1.0,1,0,0,0,0,0,0
1554909984,0.09120113,-0.17330945,1.1983298,0.0,0.8196282,0.08626029,-0.045785036,0.56451094,0.519045,1.0,1,0,0,0,0,0,0
1555010630,0.10644897,-0.17409547,1.1983731,0.0,0.8188946,0.092726395,-0.041801844,0.56485933,0.5191479,1.0,1,0,0,0,0,0,0
1555110891,0.0812279,-0.16357033,1.1983783,0.0,0.8204835,0.07945266,-0.044584397,0.5643636,0.51763606,1.0,1,0,0,0,0,0,0
1555211503,0.09394198,-0.17128667,1.1983585,0.0,0.8195995,0.08681982,-0.044176634,0.56459486,0.52167535,1.0,1,0,0,0,0,0,0
1555315162,0.09259588,-0.17823952,1.1982698,0.0,0.81934214,0.08820548,-0.047425263,0.5644902,0.5134004,1.0,1,0,0,0,0,0,0
1555415435,0.08739349,-0.18067606,1.1981281,0.0,0.8194888,0.08675003,-0.049903356,0.564289,0.50586337,1.0,1,0,0,0,0,0,0
1555516145,0.082464285,-0.17624152,1.1979398,0.0,0.8199677,0.08348791,-0.04947489,0.5641233,0.50303787,1.0,1,0,0,0,0,0,0
1555616284,0.08737394,-0.18268663,1.1978635,0.0,0.81946445,0.087295994,-0.050748687,0.5641649,0.49561456,1.0,1,0,0,0,0,0,0
1555720278,0.088874765,-0.18467148,1.1975724,0.0,0.819381,0.0884567,-0.05115589,0.5640685,0.49257323,1.0,1,0,0,0,0,0,0
1555821868,0.09589035,-0.18051629,1.1974549,0.0,0.81931096,0.09017028,-0.047470093,0.5642211,0.47810692,1.0,1,0,0,0,0,0,0
1555925299,0.098029286,-0.18821122,1.1973736,0.0,0.818839,0.0931867,-0.050041128,0.5641939,0.4860487,1.0,1,0,0,0,0,0,0
1556025294,0.097831085,-0.18980639,1.1974463,0.0,0.81874377,0.093551286,-0.050750855,0.5642085,0.4861628,1.0,1,0,0,0,0,0,0
1556125898,0.102543995,-0.18089545,1.1974729,0.0,0.8189818,0.09300144,-0.04574819,0.5643816,0.4888661,1.0,1,0,0,0,0,0,0
1556226943,0.109572686,-0.1761515,1.1979585,0.0,0.8187601,0.09456924,-0.041786365,0.5647499,0.49054798,1.0,1,0,0,0,0,0,0
1556326714,0.11493456,-0.17876415,1.1983517,0.0,0.818255,0.09749896,-0.041329622,0.56501734,0.49819955,1.0,1,0,0,0,0,0,0
1556431147,0.10533655,-0.17363358,1.1989651,0.0,0.8188022,0.09215461,-0.041898426,0.5650796,0.49606124,1.0,1,0,0,0,0,0,0
1556531739,0.11044958,-0.17521076,1.1995578,0.0,0.8183153,0.0946992,-0.041075345,0.5654245,0.49753535,1.0,1,0,0,0,0,0,0
1556631696,0.108134456,0.12344956,1.1999514,0.0,0.824456,0.009739498,0.08129235,0.55997235,0.47161928,1.0,1,0,0,0,0,0,0
1556732282,0.36425918,0.080989316,0.57845306,0.0,0.94393057,0.16210358,0.08977661,0.27323568,0.548013,1.0,1,0,0,0,0,0,0
1556836630,0.27347746,-0.013543305,0.5749665,0.0,0.94972587,0.13261789,0.032216173,0.28177175,0.5959137,1.0,1,0,0,0,0,0,0
1556937295,0.179285,-0.08980628,0.5727488,0.0,0.9533245,0.09841896,-0.017624589,0.28491318,0.61342454,1.0,1,0,0,0,0,0,0
1557037329,0.14126624,-0.16430393,0.5704962,0.0,0.95234126,0.090527855,-0.058755033,0.28530452,0.60609365,1.0,1,0,0,0,0,0,0
1557138880,0.0786561,-0.20161991,0.5693408,0.0,0.95303196,0.06578575,-0.085528284,0.28299692,0.60884094,1.0,1,0,0,0,0,0,0
1557242216,0.04749726,-0.1192941,0.5693408,0.0,0.95737976,0.03948687,-0.050539337,0.28162122,0.5553606,1.0,1,0,0,0,0,0,0
1557342046,-0.008313483,-0.010745058,0.56426966,0.0,0.9604473,-0.0024966004,-0.006317292,0.27837887,0.51760936,1.0,1,0,0,0,0,0,0
1557442977,-0.053459454,0.003156261,0.5621678,0.0,0.96039927,-0.026115248,-0.005898203,0.27733827,0.50722176,1.0,1,0,0,0,0,0,0
1557546913,-0.10884664,0.008001699,0.5621678,0.0,0.9592648,-0.053369448,-0.011251167,0.2771933,0.49311903,1.0,1,0,0,0,0,0,0
1557648376,-0.1325309,-0.023147993,0.55791867,0.0,0.9593794,-0.060473025,-0.029333882,0.27399585,0.48970875,1.0,1,0,0,0,0,0,0
1557751818,-0.13955162,-0.08049447,0.55605227,0.0,0.95925224,-0.055971306,-0.057716615,0.270871,0.4764581,1.0,1,0,0,0,0,0,0
1557852311,-0.16864306,-0.1389919,0.55605227,0.0,0.95747477,-0.061801296,-0.089595735,0.26719904,0.46782574,1.0,1,0,0,0,0,0,0
1557954141,-0.18479382,-0.18037423,0.55605227,0.0,0.95588666,-0.06374823,-0.111457005,0.26418597,0.46338847,1.0,1,0,0,0,0,0,0
1558056443,-0.16646588,-0.22802842,0.55605227,0.0,0.9546444,-0.048309013,-0.1316893,0.26263714,0.47543752,1.0,1,0,0,0,0,0,0
1558258925,-0.17703365,-0.2745332,0.55605227,0.0,0.9521447,-0.046798278,-0.15510039,0.2591801,0.48947743,1.0,1,0,0,0,0,0,0
1558363737,-0.14346334,-0.29574677,0.54706657,0.0,0.9527183,-0.028554553,-0.16064203,0.2563329,0.49682045,1.0,1,0,0,0,0,0,0
1558467810,-0.13012546,-0.26355708,0.54613674,0.0,0.95488316,-0.02670375,-0.1436434,0.258557,0.5054095,1.0,1,0,0,0,0,0,0
1558571377,-0.105838485,-0.21838585,0.54530346,0.0,0.95753664,-0.021332584,-0.11896253,0.26175636,0.50599545,1.0,1,0,0,0,0,0,0
1558671177,-0.082987726,-0.18400772,0.5446861,0.0,0.95926946,-0.015092255,-0.09952276,0.26395002,0.51010984,1.0,1,0,0,0,0,0,0
1558773267,-0.05381276,-0.1532309,0.54418707,0.0,0.96059054,-0.005274652,-0.0809069,0.26587972,0.5222123,1.0,1,0,0,0,0,0,0
1558875750,-0.037201412,-0.13026656,0.5438158,0.0,0.9613766,-0.00040085916,-0.067669794,0.26678774,0.52070755,1.0,1,0,0,0,0,0,0
1558975521,-0.029086256,-0.103335,0.543549,0.0,0.96211046,-0.0001280983,-0.05364232,0.2673312,0.52616006,1.0,1,0,0,0,0,0,0
1559080323,-0.00803677,-0.09167102,0.54336417,0.0,0.9623508,0.008428734,-0.045215692,0.2678908,0.52521294,1.0,1,0,0,0,0,0,0
1559184603,0.028077513,-0.091288805,0.5432881,0.0,0.96206105,0.025751088,-0.040188305,0.26862678,0.5275374,1.0,1,0,0,0,0,0,0
1559285302,0.028321864,-0.09059693,0.5432762,0.0,0.96207595,0.025775889,-0.0398227,0.2686254,0.5296594,1.0,1,0,0,0,0,0,0
1559384779,0.046982158,-0.08385783,0.5433351,0.0,0.96194834,0.033852298,-0.034070756,0.26897687,0.5230276,1.0,1,0,0,0,0,0,0
1559494844,0.053640746,-0.081919946,0.5434396,0.0,0.9618619,0.03679775,-0.03224058,0.26912487,0.52969706,1.0,1,0,0,0,0,0,0
1559598383,0.073696956,-0.08098525,0.5435099,0.0,0.961458,0.046317846,-0.029088853,0.26945692,0.5256993,1.0,1,0,0,0,0,0,0
1559700624,0.068315715,-0.08390891,0.5438022,0.0,0.96146834,0.044125173,-0.031214027,0.2695501,0.5330159,1.0,1,0,0,0,0,0,0
1559802976,0.091276646,-0.08479592,0.5439969,0.0,0.96084875,0.05528096,-0.028538715,0.26999864,0.52718866,1.0,1,0,0,0,0,0,0
1559903622,0.08449366,-0.078896165,0.5441138,0.0,0.9611645,0.05123727,-0.026613366,0.26986903,0.52375615,1.0,1,0,0,0,0,0,0
1560007499,0.096386634,-0.08478437,0.54451585,0.0,0.9606346,0.05774142,-0.027828235,0.2703198,0.52583814,1.0,1,0,0,0,0,0,0
1560112348,0.097421154,-0.081967354,0.54476595,0.0,0.9606457,0.057866372,-0.02632656,0.27040404,0.52603793,1.0,1,0,0,0,0,0,0
1560216402,0.09617863,-0.0752437,0.54488784,0.0,0.96083546,0.05637441,-0.023257758,0.2703261,0.52027243,1.0,1,0,0,0,0,0,0
1560316594,0.099938385,-0.07777028,0.54488784,0.0,0.96066433,0.0585175,-0.02396448,0.27041715,0.52716523,1.0,1,0,0,0,0,0,0
1560422072,0.10525622,-0.07622865,0.54554886,0.0,0.96045536,0.060873587,-0.022484032,0.27076632,0.52993816,1.0,1,0,0,0,0,0,0
1560525431,0.110686354,-0.07864113,0.54567754,0.0,0.9602063,0.06380427,-0.022904385,0.27093977,0.5283237,1.0,1,0,0,0,0,0,0
1560626261,0.10793941,-0.07247239,0.54593027,0.0,0.9604156,0.061664674,-0.020303171,0.27090067,0.5265935,1.0,1,0,0,0,0,0,0
1560725947,0.10677799,-0.076800965,0.5461304,0.0,0.9603153,0.06168727,-0.02253521,0.27107432,0.52981615,1.0,1,0,0,0,0,0,0
1560830677,0.10808875,-0.073737435,0.5462289,0.0,0.96033907,0.06190846,-0.020881847,0.27107224,0.52577364,1.0,1,0,0,0,0,0,0
1560934352,0.09212045,-0.07219561,0.54649675,0.0,0.9608031,0.054035746,-0.022296796,0.27099892,0.5176029,1.0,1,0,0,0,0,0,0
1561039644,0.08383252,-0.07946818,0.5466452,0.0,0.9608249,0.051029902,-0.026913164,0.27108496,0.5279612,1.0,1,0,0,0,0,0,0
1561139742,0.08085264,-0.07238505,0.5466452,0.0,0.96106786,0.048648994,-0.023910707,0.27094314,0.52543837,1.0,1,0,0,0,0,0,0
1561245381,0.08837745,-0.070613496,0.5468915,0.0,0.9608856,0.052029915,-0.022032842,0.2711204,0.52573234,1.0,1,0,0,0,0,0,0
1561348689,0.0942819,-0.0693547,0.5469836,0.0,0.9607445,0.05469871,-0.02062457,0.2712059,0.5251881,1.0,1,0,0,0,0,0,0
1561449044,0.088592075,-0.06937858,0.5469836,0.0,0.9608958,0.05196845,-0.021407524,0.27114654,0.52825737,1.0,1,0,0,0,0,0,0
1561550781,0.085034765,-0.06348081,0.54712856,0.0,0.96109504,0.049469333,-0.019049905,0.27108344,0.5252617,1.0,1,0,0,0,0,0,0
1561653372,0.09934443,-0.06497209,0.5472089,0.0,0.96067256,0.056545164,-0.017824583,0.27128062,0.5243669,1.0,1,0,0,0,0,0,0
1561753815,0.105727665,-0.06538922,0.5472869,0.0,0.9604671,0.059667528,-0.017156864,0.2713824,0.525797,1.0,1,0,0,0,0,0,0
1561854283,0.079657316,-0.06302637,0.5473475,0.0,0.96120423,0.046826158,-0.019555012,0.27112976,0.5300063,1.0,1,0,0,0,0,0,0
1561958866,0.106531166,-0.062840536,0.54737115,0.0,0.9604893,0.059712436,-0.01582017,0.27137545,0.53009176,1.0,1,0,0,0,0,0,0
1562059630,0.088618495,-0.06610423,0.547465,0.0,0.96090263,0.05154678,-0.019816998,0.27132332,0.53420085,1.0,1,0,0,0,0,0,0
1562165402,0.1048772,-0.061474208,0.54752034,0.0,0.9605481,0.05873603,-0.01538339,0.27140513,0.5155196,1.0,1,0,0,0,0,0,0
1562271672,0.09374766,-0.06603395,0.54752034,0.0,0.96076137,0.054002024,-0.019085819,0.27139854,0.50368893,1.0,1,0,0,0,0,0,0
1562372904,0.10182116,-0.063453734,0.54763544,0.0,0.9605778,0.057534784,-0.016746404,0.27147675,0.50089884,1.0,1,0,0,0,0,0,0
1562472501,0.11143548,-0.0692987,0.54768074,0.0,0.9601468,0.06293556,-0.01824891,0.27170625,0.49959132,1.0,1,0,0,0,0,0,0
1562574140,0.09811992,-0.073174566,0.5477178,0.0,0.96044743,0.057062034,-0.021919612,0.2716694,0.49510413,1.0,1,0,0,0,0,0,0
1562677562,0.10798988,-0.07582285,0.54774266,0.0,0.960084,0.06215617,-0.021850673,0.2718416,0.49835175,1.0,1,0,0,0,0,0,0
1562776767,0.11021483,-0.078663066,0.54775256,0.0,0.9599391,0.063604616,-0.022912828,0.27193096,0.503524,1.0,1,0,0,0,0,0,0
1562878629,0.10383105,-0.071273044,0.5477908,0.0,0.96031696,0.05955026,-0.020227596,0.2717277,0.49049824,1.0,1,0,0,0,0,0,0
1562983722,0.10337059,-0.07546163,0.5478324,0.0,0.9602219,0.059891146,-0.02230216,0.27182636,0.48455065,1.0,1,0,0,0,0,0,0
1563086657,0.098220624,-0.075393826,0.547851,0.0,0.9603721,0.057409506,-0.022968909,0.27177572,0.48542097,1.0,1,0,0,0,0,0,0
1563187102,0.09834475,-0.07315729,0.5478779,0.0,0.96041965,0.05716944,-0.02187619,0.27174842,0.4805353,1.0,1,0,0,0,0,0,0
1563287684,0.11471647,-0.07004543,0.5479019,0.0,0.95999384,0.06461263,-0.01815485,0.2718591,0.4925071,1.0,1,0,0,0,0,0,0
1563391394,0.0905822,-0.075103275,0.5479107,0.0,0.96058327,0.053702958,-0.023865424,0.27170977,0.49753085,1.0,1,0,0,0,0,0,0
1563492365,0.08986343,-0.06825865,0.5478967,0.0,0.9607639,0.052438542,-0.0206727,0.2715797,0.48508847,1.0,1,0,0,0,0,0,0
1563592573,0.07960325,-0.06865274,0.5478754,0.0,0.9610145,0.047561813,-0.022255663,0.27146563,0.49070647,1.0,1,0,0,0,0,0,0
1563697405,0.0992659,-0.07643847,0.54778445,0.0,0.96032494,0.058050722,-0.023330932,0.2717753,0.4995894,1.0,1,0,0,0,0,0,0
1563801325,0.08214018,-0.06911675,0.5476941,0.0,0.9609678,0.048841137,-0.02213885,0.27141353,0.49451414,1.0,1,0,0,0,0,0,0
1563901817,0.096453235,-0.07124783,0.5476371,0.0,0.96055156,0.056002323,-0.021222018,0.27157694,0.50386065,1.0,1,0,0,0,0,0,0
1564002643,0.087211795,-0.06698594,0.5474138,0.0,0.96092635,0.050988775,-0.020433111,0.2712992,0.50319344,1.0,1,0,0,0,0,0,0
1564106680,0.079650715,-0.06989312,0.5472558,0.0,0.9610701,0.047744256,-0.022860479,0.27118638,0.50534195,1.0,1,0,0,0,0,0,0
1564206870,0.09696732,-0.074204564,0.5470462,0.0,0.96054626,0.056639075,-0.022590328,0.271353,0.51068413,1.0,1,0,0,0,0,0,0
1564306930,0.06393601,-0.07037668,0.5468589,0.0,0.9614592,0.04025138,-0.025231142,0.2708127,0.5019885,1.0,1,0,0,0,0,0,0
1564407683,0.07165506,-0.07836886,0.546755,0.0,0.9611291,0.04503292,-0.02803203,0.27095577,0.51628244,1.0,1,0,0,0,0,0,0
1564511466,0.07530175,-0.07513702,0.5463643,0.0,0.96117437,0.04634684,-0.0259927,0.2707769,0.5081745,1.0,1,0,0,0,0,0,0
1564613278,0.049394034,-0.07413001,0.5460852,0.0,0.96175325,0.033753075,-0.029018266,0.27027637,0.50130314,1.0,1,0,0,0,0,0,0
1564712434,0.04639646,-0.07556862,0.5459752,0.0,0.9617872,0.032503095,-0.030117258,0.2701885,0.5023589,1.0,1,0,0,0,0,0,0
1564817494,0.055740803,-0.070612065,0.5455752,0.0,0.96178466,0.036326036,-0.026477171,0.27009186,0.5036146,1.0,1,0,0,0,0,0,0
1564921421,0.06346269,-0.0787178,0.5453675,0.0,0.9614851,0.04112208,-0.029338049,0.2701752,0.51094484,1.0,1,0,0,0,0,0,0
1565021144,0.04470085,-0.080160104,0.5451178,0.0,0.9618303,0.032290127,-0.032569204,0.26977584,0.5011428,1.0,1,0,0,0,0,0,0
1565122364,0.05775988,-0.07915961,0.5449477,0.0,0.961645,0.03843315,-0.030328933,0.2698924,0.50947124,1.0,1,0,0,0,0,0,0
1565226612,0.045729093,-0.07835361,0.5448289,0.0,0.96189255,0.032537952,-0.031565994,0.2696433,0.5074113,1.0,1,0,0,0,0,0,0
1565326689,0.04631941,-0.07688814,0.5445285,0.0,0.96195537,0.032620918,-0.030786125,0.26949948,0.50355655,1.0,1,0,0,0,0,0,0
1565427063,0.034812603,-0.082240134,0.5443304,0.0,0.9620388,0.027799584,-0.034914393,0.26923883,0.5072335,1.0,1,0,0,0,0,0,0
1565528241,0.057074133,-0.0870279,0.5441857,0.0,0.9615734,0.03914329,-0.034221835,0.26957968,0.5066021,1.0,1,0,0,0,0,0,0
1565632269,0.057778526,-0.08757483,0.5440691,0.0,0.9615617,0.03955301,-0.034392335,0.26954007,0.500141,1.0,1,0,0,0,0,0,0
1565732472,0.049786765,-0.07746158,0.5440316,0.0,0.96195173,0.03435775,-0.030603334,0.26931733,0.49775067,1.0,1,0,0,0,0,0,0
1565833190,0.04400535,-0.08608392,0.5439185,0.0,0.9618671,0.03272819,-0.035532795,0.26921728,0.49886295,1.0,1,0,0,0,0,0,0
1565937271,0.06810534,-0.086875826,0.5438919,0.0,0.96138644,0.044421233,-0.032667793,0.26962152,0.5006529,1.0,1,0,0,0,0,0,0
1566041418,0.058288794,-0.08324642,0.5438919,0.0,0.96168137,0.039217338,-0.032244477,0.26942772,0.5005937,1.0,1,0,0,0,0,0,0
1566141131,0.044990726,-0.08929813,0.54391146,0.0,0.96177435,0.0336316,-0.036946848,0.2692473,0.505408,1.0,1,0,0,0,0,0,0
1566242592,0.061105285,-0.08469438,0.54397124,0.0,0.96157926,0.040766183,-0.032560088,0.2695242,0.5037114,1.0,1,0,0,0,0,0,0
1566346283,0.07153205,-0.08746755,0.5440994,0.0,0.9612656,0.046150632,-0.03248566,0.2697836,0.50972265,1.0,1,0,0,0,0,0,0
1566446844,0.07958215,-0.08012474,0.54424816,0.0,0.9612392,0.049042467,-0.027863745,0.26988435,0.5095138,1.0,1,0,0,0,0,0,0
1566546988,0.071887165,-0.079778574,0.5443391,0.0,0.9614169,0.04529885,-0.028733306,0.26981476,0.51895475,1.0,1,0,0,0,0,0,0
1566647550,0.08342215,-0.07914239,0.5446646,0.0,0.9611114,0.050762534,-0.026862413,0.27012303,0.513919,1.0,1,0,0,0,0,0,0
1566747838,0.07365327,-0.08100566,0.5449159,0.0,0.96126884,0.04632001,-0.029072005,0.2701323,0.5160892,1.0,1,0,0,0,0,0,0
1566847451,0.08904078,-0.078985214,0.5449159,0.0,0.96093494,0.05344471,-0.026021136,0.27031568,0.5142929,1.0,1,0,0,0,0,0,0
1566948646,0.101562135,-0.07377816,0.54541665,0.0,0.96064496,0.058770854,-0.021809774,0.27061328,0.5141953,1.0,1,0,0,0,0,0,0
1567053130,0.08437857,-0.081232116,0.54572475,0.0,0.96089154,0.051515713,-0.027711052,0.27067643,0.51680785,1.0,1,0,0,0,0,0,0
1567153527,0.10788371,-0.08338784,0.54605496,0.0,0.9601167,0.06309656,-0.025553893,0.27118585,0.519357,1.0,1,0,0,0,0,0,0
1567253436,0.097134165,-0.083957285,0.5463464,0.0,0.96038723,0.0580153,-0.027276395,0.27119464,0.515021,1.0,1,0,0,0,0,0,0
1567358052,0.104818806,-0.08752266,0.54661894,0.0,0.9600217,0.062184773,-0.027939439,0.2714975,0.5113991,1.0,1,0,0,0,0,0,0
1567462206,0.10917893,-0.09000252,0.5468734,0.0,0.9597781,0.06461213,-0.028531041,0.27173015,0.5125395,1.0,1,0,0,0,0,0,0
1567562790,0.100603886,-0.08313701,0.54711276,0.0,0.9602032,0.05958188,-0.026388723,0.2715943,0.50561225,1.0,1,0,0,0,0,0,0
1567663458,0.09311719,-0.08601958,0.54734457,0.0,0.9603113,0.056376304,-0.02878439,0.27165297,0.5139211,1.0,1,0,0,0,0,0,0
1567767164,0.0984841,-0.08839824,0.54755116,0.0,0.9600628,0.05927437,-0.029192485,0.27187073,0.5118474,1.0,1,0,0,0,0,0,0
1567871668,0.08975504,-0.09017003,0.5477456,0.0,0.9602372,0.05532396,-0.031225085,0.27186164,0.51125926,1.0,1,0,0,0,0,0,0
1567971486,0.09908539,-0.08794173,0.5479087,0.0,0.96000904,0.059507057,-0.028880699,0.27204296,0.5099768,1.0,1,0,0,0,0,0,0
1568072564,0.09052725,-0.090817444,0.54806,0.0,0.960155,0.055786375,-0.03142253,0.27203473,0.5052886,1.0,1,0,0,0,0,0,0
1568176777,0.099918455,-0.08988407,0.54826385,0.0,0.95988125,0.060172286,-0.029690145,0.2722604,0.50417954,1.0,1,0,0,0,0,0,0
1568277038,0.10468583,-0.09262702,0.5483505,0.0,0.9596437,0.06282871,-0.030356323,0.27242407,0.50896406,1.0,1,0,0,0,0,0,0
1568377748,0.09739261,-0.09094758,0.54846317,0.0,0.95989925,0.059105538,-0.030539162,0.27233675,0.5108004,1.0,1,0,0,0,0,0,0
1568477778,0.077890314,-0.09325754,0.5485086,0.0,0.96036047,0.050053746,-0.034302488,0.27207673,0.5168929,1.0,1,0,0,0,0,0,0
1568582003,0.09030693,-0.086082146,0.5485542,0.0,0.9602235,0.05505292,-0.029162852,0.27219406,0.5134379,1.0,1,0,0,0,0,0,0
1568682937,0.07875835,-0.08818437,0.54864424,0.0,0.96045786,0.049791325,-0.031742413,0.27209178,0.51721036,1.0,1,0,0,0,0,0,0
1568782802,0.09946636,-0.08809896,0.5487407,0.0,0.95988005,0.059723,-0.028879596,0.27245063,0.5193076,1.0,1,0,0,0,0,0,0
1568886723,0.09783842,-0.084217176,0.5487407,0.0,0.96003443,0.058420856,-0.027235921,0.2723584,0.52108663,1.0,1,0,0,0,0,0,0
1568987867,0.07907391,-0.08303065,0.54884213,0.0,0.9605567,0.049253084,-0.02921713,0.27212372,0.50963235,1.0,1,0,0,0,0,0,0
1569087492,0.09227589,-0.07996629,0.54887563,0.0,0.96028525,0.055181373,-0.025946463,0.27227566,0.52107227,1.0,1,0,0,0,0,0,0
1569189069,0.07334451,-0.08083975,0.54890347,0.0,0.96073955,0.046207234,-0.02894183,0.27204195,0.5170091,1.0,1,0,0,0,0,0,0
1569292717,0.078668274,-0.080666475,0.548921,0.0,0.96061504,0.048741385,-0.028133858,0.27212408,0.5127924,1.0,1,0,0,0,0,0,0
1569393104,0.08083255,-0.082005545,0.54891974,0.0,0.96052843,0.04996096,-0.028483113,0.2721724,0.5198396,1.0,1,0,0,0,0,0,0
1569494131,0.0967726,-0.08119937,0.5489835,0.0,0.9601121,0.057507288,-0.025923735,0.27240708,0.5292621,1.0,1,0,0,0,0,0,0
1569594292,0.09067809,-0.0790631,0.5490092,0.0,0.96033365,0.054294515,-0.025726216,0.27230415,0.5277922,1.0,1,0,0,0,0,0,0
1569698104,0.10508994,-0.0798344,0.54901224,0.0,0.95989686,0.06131671,-0.024133895,0.27249923,0.522076,1.0,1,0,0,0,0,0,0
1569798706,0.08194801,-0.08372353,0.5490434,0.0,0.9604398,0.050729487,-0.029154008,0.27227184,0.5169939,1.0,1,0,0,0,0,0,0
1569900332,0.09137503,-0.084624864,0.5490237,0.0,0.9601689,0.05537676,-0.028304067,0.2724114,0.5075478,1.0,1,0,0,0,0,0,0
1570003682,0.07837062,-0.07856256,0.54901874,0.0,0.9606604,0.04831665,-0.027160542,0.2721385,0.5105861,1.0,1,0,0,0,0,0,0
1570104685,0.095053405,-0.078491785,0.5489932,0.0,0.9602292,0.056318294,-0.024856318,0.27234206,0.511757,1.0,1,0,0,0,0,0,0
1570203570,0.0857098,-0.07590191,0.5489916,0.0,0.9605451,0.05148332,-0.024883442,0.27218243,0.517169,1.0,1,0,0,0,0,0,0
1570308230,0.09103917,-0.07821056,0.548953,0.0,0.96035284,0.054352593,-0.025268812,0.2722677,0.52176,1.0,1,0,0,0,0,0,0
1570409117,0.07674321,-0.076524325,0.5489602,0.0,0.96075594,0.047259785,-0.02640345,0.2720613,0.5203878,1.0,1,0,0,0,0,0,0
1570508987,0.082849205,-0.069915496,0.54894906,0.0,0.9607621,0.04930316,-0.022395784,0.27203643,0.5106309,1.0,1,0,0,0,0,0,0
1570609806,0.098580405,-0.07913502,0.5488976,0.0,0.96012497,0.058096807,-0.024687912,0.27235147,0.52276945,1.0,1,0,0,0,0,0,0
1570713832,0.07643623,-0.07233006,0.5488615,0.0,0.96087337,0.046546366,-0.024430936,0.27195388,0.5163255,1.0,1,0,0,0,0,0,0
1570813915,0.08766172,-0.07887218,0.54879797,0.0,0.96044797,0.05281767,-0.026050681,0.27216062,0.51081604,1.0,1,0,0,0,0,0,0
1570914892,0.1005189,-0.07622715,0.54872876,0.0,0.96016526,0.058634907,-0.023031406,0.27223918,0.5155588,1.0,1,0,0,0,0,0,0
1571019473,0.096578896,-0.07607051,0.54865307,0.0,0.9602931,0.056721345,-0.02349453,0.27215415,0.5113219,1.0,1,0,0,0,0,0,0
