timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
1468827761,11.081636,3.6224494,-30.81548,0.71764725,0.0,1.8441285,1.7931803,0.07491493,-0.25566015,0.5054023,-4.73383,0.0,0.0,0.0
1468928203,11.317575,3.8274505,-30.81548,0.71770763,0.0,1.8384751,1.7989781,0.08272171,-0.2704337,0.55848897,-4.8738422,0.0,0.0,0.0
1469033067,11.561199,4.0391297,-30.81548,0.71792597,0.0,1.8331215,1.8044325,0.09356499,-0.29121318,0.5185774,-4.7565436,0.0,0.0,0.0
1469136170,11.803899,4.250005,-30.81548,0.7180495,0.0,1.8276712,1.8099518,0.098711014,-0.30433536,0.5811368,-4.8556385,0.0,0.0,0.0
1469237717,12.037545,4.453015,-30.81548,0.71818566,0.0,1.8225976,1.8150618,0.11114502,-0.27850303,0.53747594,-4.860329,0.0,0.0,0.0
1469337053,12.268605,4.653776,-30.81548,0.718297,0.0,1.8189166,1.81875,0.11837196,-0.28155375,0.5716999,-4.921708,0.0,0.0,0.0
1469441932,12.509506,4.863089,-30.81548,0.7183432,0.0,1.8161986,1.8214647,0.12764359,-0.29455197,0.5939856,-4.85828,0.0,0.0,0.0
1469542557,12.73733,5.06104,-30.81548,0.718449,0.0,1.8145542,1.823103,0.1365509,-0.3265488,0.61346716,-4.8469906,0.0,0.0,0.0
1469642718,12.964811,5.2586923,-30.81548,0.7184874,0.0,1.8135622,1.8240905,0.13802528,-0.33157933,0.6645691,-4.8572083,0.0,0.0,0.0
1469743128,13.189071,5.453545,-30.81548,0.7185343,0.0,1.8122938,1.8253499,0.1371975,-0.31907907,0.68358845,-4.8720536,0.0,0.0,0.0
1469843563,13.413521,5.648564,-30.81548,0.7185822,0.0,1.8109819,1.8266503,0.13311958,-0.29919213,0.60161334,-4.8142643,0.0,0.0,0.0
1469943722,13.6375675,5.8432317,-30.81548,0.71860564,0.0,1.8096284,1.8279914,0.13538551,-0.36132723,0.6714526,-4.883634,0.0,0.0,0.0
1470047957,13.870003,6.0451903,-30.81548,0.71867025,0.0,1.8087767,1.8288349,0.1441822,-0.29293424,0.5593911,-4.8880925,0.0,0.0,0.0
1470149093,14.095975,6.241531,-30.81548,0.7186896,0.0,1.8089625,1.82865,0.1393795,-0.28196418,0.528776,-5.031464,0.0,0.0,0.0
1470252503,14.32919,6.4441657,-30.81548,0.7186896,0.0,1.8110453,1.8265871,0.12858582,-0.33606532,0.59873503,-5.124956,0.0,0.0,0.0
1470353772,14.553849,6.6393666,-30.81548,0.71862257,0.0,1.8147933,1.8228612,0.11376572,-0.3312697,0.56709564,-5.1244807,0.0,0.0,0.0
1470457886,14.783838,6.839198,-30.81548,0.71851826,0.0,1.8207883,1.8168753,0.09800911,-0.23750637,0.55686086,-5.097785,0.0,0.0,0.0
1470562153,15.013134,7.038428,-30.81548,0.718292,0.0,1.8296208,1.8079808,0.08523178,-0.21877314,0.57846385,-5.0924687,0.0,0.0,0.0
1470666242,15.2375345,7.2334023,-30.81548,0.71807104,0.0,1.8399754,1.7974405,0.08051491,-0.16458838,0.5440485,-4.9928756,0.0,0.0,0.0
1470766657,15.448528,7.41673,-30.81548,0.71776855,0.0,1.8529899,1.7840223,0.085617065,-0.10940737,0.5611562,-4.8667045,0.0,0.0,0.0
1470866911,15.655159,7.596266,-30.81548,0.7174362,0.0,1.8666215,1.7697543,0.09259033,-0.074100204,0.5672155,-4.8107057,0.0,0.0,0.0
1470970965,15.864714,7.7783437,-30.81548,0.71706504,0.0,1.8822969,1.753071,0.102451324,0.009428197,0.50392365,-4.8219595,0.0,0.0,0.0
1471071523,16.066067,7.953294,-30.81548,0.7165886,0.0,1.8969206,1.7372383,0.11590958,0.048932172,0.5102837,-4.7644763,0.0,0.0,0.0
1471171787,16.259525,8.121386,-30.81548,0.71614313,0.0,1.913925,1.7184861,0.13108826,0.040665325,0.5412784,-4.7884126,0.0,0.0,0.0
1471272378,16.453817,8.290201,-30.81548,0.71591276,0.0,1.9304476,1.6999047,0.14063454,0.12305405,0.49043608,-4.8071995,0.0,0.0,0.0
1471376212,16.64997,8.460631,-30.81548,0.7154005,0.0,1.9488066,1.678826,0.14531898,0.12935477,0.4862266,-4.7507935,0.0,0.0,0.0
1471478534,16.838007,8.624013,-30.81548,0.71492666,0.0,1.9653844,1.659387,0.15324783,0.20019487,0.50646454,-4.5840163,0.0,0.0,0.0
1471577172,17.020605,8.782667,-30.81548,0.71443725,0.0,1.9826155,1.6387626,0.16625404,0.23116556,0.52200437,-4.4456134,0.0,0.0,0.0
1471681876,17.210003,8.94723,-30.81548,0.7137548,0.0,1.998483,1.6193726,0.18830872,0.24604443,0.57590437,-4.2801366,0.0,0.0,0.0
1471782556,17.383606,9.09807,-30.81548,0.713514,0.0,2.0129616,1.6013434,0.20514679,0.26431996,0.59569246,-4.2603855,0.0,0.0,0.0
1471882808,17.560043,9.25137,-30.81548,0.7129461,0.0,2.0248961,1.5862224,0.21120071,0.28007305,0.54059714,-4.3035336,0.0,0.0,0.0
1471983185,17.728878,9.398068,-30.81548,0.71262145,0.0,2.035105,1.5731037,0.1915226,0.27885124,0.5576147,-4.416115,0.0,0.0,0.0
1472087169,17.90873,9.554336,-30.81548,0.7123664,0.0,2.0432308,1.5625356,0.16036987,0.2875468,0.5625776,-4.578838,0.0,0.0,0.0
1472187683,18.080172,9.703299,-30.81548,0.7121712,0.0,2.048702,1.5553511,0.12818527,0.16995893,0.63202816,-4.6686935,0.0,0.0,0.0
1472288659,18.25386,9.854212,-30.81548,0.71210206,0.0,2.0519762,1.5510287,0.09781265,0.24148144,0.5516072,-4.8173494,0.0,0.0,0.0
1472392324,18.436245,10.01268,-30.81548,0.71199167,0.0,2.0531921,1.5494206,0.06639671,0.1375247,0.61051553,-4.8781085,0.0,0.0,0.0
1472493479,18.614586,10.167638,-30.81548,0.7119795,0.0,2.052663,1.550119,0.037078857,0.14775296,0.55612254,-4.8790216,0.0,0.0,0.0
1472597049,18.803312,10.331617,-30.81548,0.7119795,0.0,2.0493815,1.5544561,0.017471313,0.11342029,0.5413552,-4.865139,0.0,0.0,0.0
1472697896,18.987276,10.491458,-30.81548,0.71212727,0.0,2.0455472,1.5594988,0.0061397552,0.09909326,0.5367956,-4.883663,0.0,0.0,0.0
1472802204,19.178852,10.657913,-30.81548,0.7122722,0.0,2.0403287,1.5663218,-0.0018424988,0.0848562,0.5175832,-4.905792,0.0,0.0,0.0
1472902383,19.368143,10.822384,-30.81548,0.7124488,0.0,2.0347261,1.5735906,-0.015556335,0.06523894,0.50321096,-4.866036,0.0,0.0,0.0
1473002713,19.558325,10.987627,-30.81548,0.71262014,0.0,2.0290964,1.5808421,-0.027103424,0.06393743,0.4969578,-4.94119,0.0,0.0,0.0
1473103849,19.749163,11.153442,-30.81548,0.7127079,0.0,2.0235136,1.5879849,-0.034158707,0.03904925,0.49348688,-4.8765936,0.0,0.0,0.0
1473207063,19.946432,11.324843,-30.81548,0.7129794,0.0,2.0166318,1.596716,-0.039726257,0.049558453,0.45844856,-4.8332224,0.0,0.0,0.0
1473307526,20.140472,11.49344,-30.81548,0.7131454,0.0,2.0109167,1.6039069,-0.049987793,0.026752587,0.47419822,-4.876315,0.0,0.0,0.0
1473408566,20.333021,11.660742,-30.81548,0.7133415,0.0,2.0050025,1.6112925,-0.067129135,0.009108836,0.47486413,-5.001585,0.0,0.0,0.0
1473512579,20.53812,11.838945,-30.81548,0.7134727,0.0,1.9998637,1.6176652,-0.08223724,-0.0052415403,0.50092345,-5.0955825,0.0,0.0,0.0
1473616741,20.743776,12.017637,-30.81548,0.7135534,0.0,1.9955095,1.6230341,-0.096443176,-0.035798356,0.45383817,-5.190752,0.0,0.0,0.0
1473717162,20.946245,12.193557,-30.81548,0.7137246,0.0,1.9930669,1.626033,-0.11327362,0.018957557,0.35032934,-5.2457256,0.0,0.0,0.0
1473818028,21.146881,12.367883,-30.81548,0.7137789,0.0,1.9913474,1.6281394,-0.13278389,-0.045774758,0.40124074,-5.1347613,0.0,0.0,0.0
1473921571,21.356535,12.550046,-30.81548,0.7137839,0.0,1.9907603,1.6288569,-0.15205002,-0.027403912,0.3658643,-5.131432,0.0,0.0,0.0
1474022069,21.558332,12.725383,-30.81548,0.71381485,0.0,1.9900355,1.6297402,-0.1660595,0.0047186855,0.36944717,-5.102459,0.0,0.0,0.0
1474122137,21.758223,12.899062,-30.81548,0.71381253,0.0,1.9900373,1.6297367,-0.17078781,-0.070743784,0.42669532,-5.1232057,0.0,0.0,0.0
1474222840,21.959372,13.073836,-30.81548,0.71377265,0.0,1.9908056,1.6288007,-0.1732006,-0.059010535,0.39485866,-5.063685,0.0,0.0,0.0
1474326832,22.168182,13.255265,-30.81548,0.7137289,0.0,1.9919761,1.6273675,-0.17117119,-0.09851015,0.4469835,-5.0406346,0.0,0.0,0.0
1474427946,22.37158,13.4319935,-30.81548,0.71367687,0.0,1.9933097,1.6257349,-0.16980171,-0.047018237,0.41343573,-5.142162,0.0,0.0,0.0
1474527593,22.574242,13.608081,-30.81548,0.71362364,0.0,1.9946162,1.6241304,-0.17388916,0.00356296,0.37202898,-5.112085,0.0,0.0,0.0
1474631771,22.784954,13.7911625,-30.81548,0.7135948,0.0,1.9958193,1.6226554,-0.18601608,-0.0620193,0.44644502,-5.1619077,0.0,0.0,0.0
1474732738,22.987635,13.967267,-30.81548,0.7135554,0.0,1.9976223,1.620433,-0.19345474,-0.06678662,0.3897193,-5.0938005,0.0,0.0,0.0
1474832329,23.189175,14.14238,-30.81548,0.7134607,0.0,1.9990755,1.6186419,-0.19760323,-0.09419293,0.423433,-5.152644,0.0,0.0,0.0
1474933992,23.390896,14.31765,-30.81548,0.7134377,0.0,2.0002224,1.6172222,-0.19603348,-0.028268313,0.37383267,-5.0956397,0.0,0.0,0.0
1475038005,23.598465,14.498002,-30.81548,0.71336526,0.0,2.000632,1.6167148,-0.18948936,-0.098685,0.43848327,-5.056682,0.0,0.0,0.0
1475137827,23.800009,14.673117,-30.81548,0.71336085,0.0,2.0007498,1.6165708,-0.18877602,-0.1465882,0.48863468,-5.0383463,0.0,0.0,0.0
1475238649,23.999554,14.8464985,-30.81548,0.7133436,0.0,2.0007641,1.6165545,-0.19146538,-0.11665178,0.4496452,-5.1079307,0.0,0.0,0.0
1475343468,24.207054,15.02679,-30.81548,0.7133331,0.0,2.0006447,1.616703,-0.1881218,-0.098351665,0.44209716,-5.0685596,0.0,0.0,0.0
1475447445,24.4109,15.203908,-30.81548,0.71331954,0.0,2.0009744,1.61629,-0.1840496,-0.050356302,0.37776044,-5.103891,0.0,0.0,0.0
1475546658,24.607609,15.374822,-30.81548,0.71325636,0.0,2.0023043,1.6146437,-0.17874908,-0.041861862,0.40169138,-5.0866313,0.0,0.0,0.0
1475647572,24.80643,15.547573,-30.81548,0.71317005,0.0,2.0042486,1.6122311,-0.16982651,-0.08165927,0.3990718,-5.064231,0.0,0.0,0.0
1475751421,25.00992,15.72438,-30.81548,0.71317005,0.0,2.0057127,1.6104091,-0.15729141,-0.10924289,0.45111874,-5.084877,0.0,0.0,0.0
1475853136,25.207615,15.896151,-30.81548,0.7130696,0.0,2.0064864,1.609446,-0.14821625,-0.06871368,0.39766216,-5.048726,0.0,0.0,0.0
1475952266,25.402172,16.065197,-30.81548,0.7130445,0.0,2.0082169,1.6072844,-0.14011955,-0.050712388,0.3954062,-5.1186132,0.0,0.0,0.0
1476054221,25.598711,16.235966,-30.81548,0.71294665,0.0,2.00975,1.6053663,-0.12947845,-0.03565469,0.37731493,-5.053832,0.0,0.0,0.0
1476157306,25.801495,16.412157,-30.81548,0.7128284,0.0,2.0120456,1.6024872,-0.116817474,-0.12094242,0.46597126,-5.035209,0.0,0.0,0.0
1476258187,25.999668,16.584347,-30.81548,0.7128284,0.0,2.013363,1.6008346,-0.10310173,-0.100949936,0.39138702,-5.0890555,0.0,0.0,0.0
1476358099,26.197996,16.756666,-30.81548,0.71271974,0.0,2.0136874,1.6004242,-0.091135025,-0.0757634,0.4474955,-5.108412,0.0,0.0,0.0
1476462780,26.407883,16.939034,-30.81548,0.712747,0.0,2.0124242,1.6020106,-0.08336067,-0.13003667,0.47989896,-5.108726,0.0,0.0,0.0
1476562912,26.60816,17.113049,-30.81548,0.71277297,0.0,2.0113733,1.6033298,-0.07684326,-0.14427942,0.4473519,-5.067187,0.0,0.0,0.0
1476662750,26.80987,17.28831,-30.81548,0.7128551,0.0,2.0085194,1.6069057,-0.068380356,-0.058042586,0.39336252,-5.0495534,0.0,0.0,0.0
1476764487,27.011272,17.463303,-30.81548,0.71290535,0.0,2.0067022,1.6091734,-0.060567856,-0.13475004,0.502292,-4.999005,0.0,0.0,0.0
1476867774,27.219223,17.643988,-30.81548,0.7130104,0.0,2.0036526,1.6129713,-0.05116844,-0.08631752,0.5005999,-5.023438,0.0,0.0,0.0
1476968242,27.419802,17.818266,-30.81548,0.71309125,0.0,2.0011828,1.6160336,-0.03799057,-0.12991366,0.49231175,-4.915425,0.0,0.0,0.0
1477068509,27.618124,17.990582,-30.81548,0.71309125,0.0,1.9977455,1.6202809,-0.031764984,-0.04466896,0.49088508,-4.9828916,0.0,0.0,0.0
1477173068,27.828295,18.173193,-30.81548,0.71329314,0.0,1.995504,1.6230404,-0.031267166,-0.04391798,0.45881614,-4.930722,0.0,0.0,0.0
1477273493,28.028625,18.347256,-30.81548,0.7133538,0.0,1.9924273,1.6268184,-0.025503159,-0.100805186,0.4762581,-4.8883276,0.0,0.0,0.0
1477373202,28.22977,18.522022,-30.81548,0.713475,0.0,1.9899703,1.6298172,-0.020544052,-0.08069642,0.505493,-4.9486885,0.0,0.0,0.0
1477474672,28.432323,18.698017,-30.81548,0.71359456,0.0,1.9868428,1.6336352,-0.014261246,-0.09388087,0.53183943,-5.0251184,0.0,0.0,0.0
1477578107,28.642616,18.880733,-30.81548,0.71362126,0.0,1.9855328,1.6352224,-0.0017795563,-0.107255235,0.4784523,-4.9239016,0.0,0.0,0.0
1477678741,28.846243,19.057661,-30.81548,0.7136399,0.0,1.98342,1.6377846,0.010402679,-0.13235621,0.51440775,-4.8909497,0.0,0.0,0.0
1477779361,29.049776,19.234507,-30.81548,0.7137157,0.0,1.9834291,1.6377791,0.02413559,-0.08751105,0.52008146,-4.9407854,0.0,0.0,0.0
1477879499,29.25362,19.411623,-30.81548,0.7137239,0.0,1.9817148,1.6398484,0.033792496,-0.12226603,0.49824917,-4.8826275,0.0,0.0,0.0
1477979826,29.455156,19.58673,-30.81548,0.7137957,0.0,1.9800606,1.6418452,0.04392624,-0.058966078,0.52313083,-4.908787,0.0,0.0,0.0
1478080186,29.656872,19.762,-30.81548,0.71387917,0.0,1.9774169,1.6450325,0.055923462,-0.093759224,0.50171614,-4.8556447,0.0,0.0,0.0
1478184449,29.865301,19.943096,-30.81548,0.7139305,0.0,1.9763279,1.6463389,0.06559944,-0.063817255,0.48505554,-4.894815,0.0,0.0,0.0
1478284995,30.065351,20.116915,-30.81548,0.7139881,0.0,1.9744598,1.6485767,0.074308395,-0.12562777,0.47935078,-4.8266053,0.0,0.0,0.0
1478385317,30.269577,20.294361,-30.81548,0.71406746,0.0,1.9723016,1.6511624,0.081884384,-0.119018994,0.52187186,-4.886066,0.0,0.0,0.0
1478489872,30.481125,20.478168,-30.81548,0.71406746,0.0,1.9701581,1.6537155,0.09309578,-0.12717888,0.47306034,-4.875792,0.0,0.0,0.0
1478594554,30.697685,20.666334,-30.81548,0.7141849,0.0,1.9698373,1.654096,0.09832382,-0.11022675,0.37817085,-4.8879685,0.0,0.0,0.0
1478698728,30.912611,20.853075,-30.81548,0.7142043,0.0,1.9693463,1.6546758,0.101371765,-0.11815098,0.4196014,-4.9780674,0.0,0.0,0.0
1478798645,31.121418,21.034502,-30.81548,0.71417665,0.0,1.9697939,1.6541486,0.10443497,-0.15653667,0.41929823,-4.901086,0.0,0.0,0.0
1478898948,31.329742,21.215511,-30.81548,0.7141755,0.0,1.9697087,1.6542518,0.09633446,-0.09926364,0.35353878,-4.9049225,0.0,0.0,0.0
1479003852,31.550392,21.407228,-30.81548,0.71414864,0.0,1.9699968,1.6539057,0.09047699,-0.15853202,0.4414953,-4.8724294,0.0,0.0,0.0
1479103798,31.760445,21.589739,-30.81548,0.71416205,0.0,1.9689441,1.6551596,0.08862877,-0.16872732,0.4179966,-4.8744626,0.0,0.0,0.0
1479204546,31.972301,21.773813,-30.81548,0.7141985,0.0,1.9675905,1.6567669,0.08469772,-0.1383271,0.3581945,-4.7981033,0.0,0.0,0.0
1479309114,32.193333,21.965862,-30.81548,0.7143416,0.0,1.9648634,1.6599976,0.07937431,-0.18537368,0.35291496,-4.776158,0.0,0.0,0.0
1479412755,32.413162,22.156868,-30.81548,0.7144384,0.0,1.9620676,1.6633081,0.06878662,-0.18307169,0.4259589,-4.8715496,0.0,0.0,0.0
1479513298,32.625523,22.341381,-30.81548,0.7145169,0.0,1.9582406,1.6678072,0.06338501,-0.19021861,0.42329183,-4.824975,0.0,0.0,0.0
1479613875,32.83576,22.52405,-30.81548,0.71471804,0.0,1.9541981,1.6725438,0.0678215,-0.20288862,0.4243868,-4.806834,0.0,0.0,0.0
1479713839,33.04717,22.707737,-30.81548,0.71490985,0.0,1.9504057,1.6769614,0.08303833,-0.21916093,0.4499501,-4.752186,0.0,0.0,0.0
1479814115,33.258434,22.891302,-30.81548,0.7149698,0.0,1.9478327,1.679953,0.101213455,-0.2140299,0.52059275,-4.7869563,0.0,0.0,0.0
1479914774,33.469013,23.07427,-30.81548,0.7151797,0.0,1.9452198,1.6829826,0.109931946,-0.16672076,0.41301778,-4.78476,0.0,0.0,0.0
1480018922,33.685986,23.26279,-30.81548,0.7152677,0.0,1.9432085,1.6853019,0.10649872,-0.23298614,0.511416,-4.866741,0.0,0.0,0.0
1480119692,33.895645,23.44496,-30.81548,0.7153102,0.0,1.942808,1.6857622,0.0990448,-0.16583633,0.42365664,-4.886899,0.0,0.0,0.0
1480219718,34.102886,23.625027,-30.81548,0.7152675,0.0,1.9437557,1.6846714,0.09126854,-0.14686806,0.40602013,-4.917227,0.0,0.0,0.0
1480320372,34.309097,23.8042,-30.81548,0.71523213,0.0,1.9458866,1.6822034,0.084926605,-0.12774143,0.35699424,-4.8720303,0.0,0.0,0.0
1480420761,34.516167,23.984114,-30.81548,0.7150162,0.0,1.9492894,1.6782643,0.079236984,-0.13466245,0.40565863,-4.926469,0.0,0.0,0.0
1480520299,34.72193,24.162899,-30.81548,0.7148975,0.0,1.9516596,1.6754973,0.07011223,-0.15602826,0.41313124,-4.963494,0.0,0.0,0.0
1480621139,34.93034,24.343979,-30.81548,0.7147772,0.0,1.9539862,1.6727957,0.054124832,-0.10043032,0.3486518,-4.974996,0.0,0.0,0.0
1480722010,35.13681,24.523375,-30.81548,0.71466124,0.0,1.9564794,1.6698748,0.03549385,-0.1592105,0.38635153,-5.034032,0.0,0.0,0.0
1480826709,35.35328,24.71146,-30.81548,0.71458685,0.0,1.9594692,1.6663704,0.021312714,-0.12407089,0.32771835,-5.0314,0.0,0.0,0.0
1480925812,35.55847,24.889746,-30.81548,0.7144073,0.0,1.9630026,1.6622064,0.0075244904,-0.11683594,0.3722158,-5.073862,0.0,0.0,0.0
1481029828,35.77126,25.074635,-30.81548,0.71414405,0.0,1.9677535,1.6565766,-0.0054836273,-0.08184382,0.32913715,-5.043503,0.0,0.0,0.0
1481130921,35.978123,25.25437,-30.81548,0.7140335,0.0,1.9726278,1.650771,-0.020835876,-0.1198273,0.32262635,-5.0395927,0.0,0.0,0.0
1481230983,36.183723,25.43301,-30.81548,0.71361053,0.0,1.9771106,1.645393,-0.03532219,-0.10333988,0.37408692,-5.137366,0.0,0.0,0.0
1481332013,36.39234,25.614273,-30.81548,0.71338826,0.0,1.9808868,1.6408504,-0.04528618,-0.17756146,0.38785496,-5.0686255,0.0,0.0,0.0
1481435772,36.607533,25.80125,-30.81548,0.71320945,0.0,1.9839201,1.6371794,-0.05025673,-0.10420874,0.32485235,-5.092684,0.0,0.0,0.0
1481536221,36.81647,25.982794,-30.81548,0.7130688,0.0,1.9858879,1.6347876,-0.053417206,-0.07224634,0.33514032,-5.097804,0.0,0.0,0.0
1481636767,37.02312,26.162342,-30.81548,0.71301275,0.0,1.9878846,1.6323595,-0.05337906,-0.099294946,0.40131176,-5.125131,0.0,0.0,0.0
1481741069,37.237125,26.348288,-30.81548,0.7128085,0.0,1.9895481,1.6303337,-0.048505783,-0.10619055,0.4198335,-5.05134,0.0,0.0,0.0
1481842069,37.438248,26.523035,-30.81548,0.7127022,0.0,1.9911209,1.6284094,-0.042308807,-0.026499908,0.38511539,-5.0893736,0.0,0.0,0.0
1481940983,37.636795,26.695547,-30.81548,0.71255946,0.0,1.9932808,1.6257693,-0.035705566,0.04230578,0.38883927,-5.0345945,0.0,0.0,0.0
1482042335,37.834064,26.86695,-30.81548,0.71240306,0.0,1.9955747,1.6229498,-0.023700714,0.023733024,0.43583122,-5.0119996,0.0,0.0,0.0
1482146152,38.036694,27.043013,-30.81548,0.71233386,0.0,1.9964517,1.6218717,-0.01017189,0.028461037,0.5000286,-5.021541,0.0,0.0,0.0
1482246599,38.229843,27.21083,-30.81548,0.7122659,0.0,1.9967924,1.6214496,-0.0024280548,0.06678161,0.41095236,-4.9383197,0.0,0.0,0.0
1482347071,38.420265,27.376287,-30.81548,0.7122515,0.0,1.9965242,1.6217775,0.0049705505,0.05311326,0.5209326,-5.0214357,0.0,0.0,0.0
1482451501,38.616642,27.546913,-30.81548,0.7122515,0.0,1.9956363,1.622872,0.009355545,0.041512553,0.52509445,-5.0017967,0.0,0.0,0.0
1482552626,38.802128,27.708076,-30.81548,0.7122873,0.0,1.9947739,1.623932,0.023033142,0.07071634,0.51430243,-4.9347773,0.0,0.0,0.0
1482656525,38.99465,27.875357,-30.81548,0.7123335,0.0,1.9932735,1.6257747,0.033460617,0.033146374,0.5693425,-4.931501,0.0,0.0,0.0
1482756281,39.178867,28.035416,-30.81548,0.71246034,0.0,1.9905845,1.6290708,0.041835785,0.055291936,0.5463007,-4.9932475,0.0,0.0,0.0
1482860278,39.37001,28.201496,-30.81548,0.7126216,0.0,1.9871309,1.6332709,0.050117493,0.034057662,0.6102602,-4.998354,0.0,0.0,0.0
1482962239,39.55525,28.362442,-30.81548,0.7127224,0.0,1.9832315,1.6380111,0.050836563,0.010157822,0.58855784,-4.99497,0.0,0.0,0.0
1483065301,39.74531,28.527588,-30.81548,0.71307105,0.0,1.9784805,1.6437441,0.053289413,0.030512787,0.55944914,-5.0097976,0.0,0.0,0.0
1483165858,39.929413,28.687544,-30.81548,0.7133529,0.0,1.9731569,1.6501386,0.057949066,0.06279645,0.5420263,-4.9459443,0.0,0.0,0.0
1483270023,40.11906,28.852324,-30.81548,0.7133529,0.0,1.9673948,1.6570007,0.06433678,0.08824235,0.551816,-4.9417243,0.0,0.0,0.0
1483371111,40.301716,29.011026,-30.81548,0.7140417,0.0,1.9621474,1.6632103,0.07351494,0.0041623027,0.5888918,-4.887272,0.0,0.0,0.0
1483470739,40.482613,29.168207,-30.81548,0.7143562,0.0,1.9568273,1.6694616,0.08046532,0.050786596,0.54163766,-4.8881702,0.0,0.0,0.0
1483571830,40.6686,29.329807,-30.81548,0.71468455,0.0,1.9513117,1.6759087,0.094148636,0.022190155,0.64703536,-4.9003887,0.0,0.0,0.0
1483676160,40.85947,29.49565,-30.81548,0.7150251,0.0,1.9453285,1.6828539,0.102113724,0.015767612,0.62409693,-4.8947315,0.0,0.0,0.0
1483780219,41.051334,29.662352,-30.81548,0.71544343,0.0,1.9380153,1.691267,0.10584259,-0.007828881,0.59849286,-4.9526863,0.0,0.0,0.0
1483880383,41.23758,29.824177,-30.81548,0.71586597,0.0,1.9314814,1.6987251,0.10562515,-0.014897609,0.64618343,-4.997423,0.0,0.0,0.0
1483984171,41.4308,29.992065,-30.81548,0.71631145,0.0,1.9241791,1.7069895,0.100790024,-0.07012031,0.6448904,-4.984466,0.0,0.0,0.0
1484086376,41.619186,30.155745,-30.81548,0.71685416,0.0,1.9172392,1.7147793,0.09919739,-0.14650962,0.6899411,-5.035714,0.0,0.0,0.0
1484190236,41.815144,30.326008,-30.81548,0.7172903,0.0,1.9105421,1.722241,0.092157364,-0.114304446,0.6787468,-5.0776114,0.0,0.0,0.0
1484290160,42.00704,30.49274,-30.81548,0.7175152,0.0,1.9039284,1.7295505,0.081466675,-0.13396941,0.61921525,-4.997174,0.0,0.0,0.0
1484394586,42.207626,30.667027,-30.81548,0.7182092,0.0,1.8966876,1.7374889,0.07103348,-0.20321076,0.65967447,-5.0400224,0.0,0.0,0.0
1484499374,42.409405,30.842344,-30.81548,0.71867573,0.0,1.8897768,1.7449958,0.05954361,-0.18099314,0.632153,-4.986161,0.0,0.0,0.0
1484603449,42.60822,31.015089,-30.81548,0.719171,0.0,1.8826739,1.7526623,0.046028137,-0.16744919,0.6397396,-5.000734,0.0,0.0,0.0
1484703500,42.800568,31.182219,-30.81548,0.71963024,0.0,1.8765022,1.7592652,0.027793884,-0.13754275,0.62844,-5.066547,0.0,0.0,0.0
1484804303,42.989082,31.346014,-30.81548,0.71984833,0.0,1.871088,1.7650219,0.02268219,-0.13815837,0.6661107,-4.984983,0.0,0.0,0.0
1484907887,43.185665,31.516823,-30.81548,0.7205567,0.0,1.8660326,1.7703654,0.017278671,-0.1201527,0.62521046,-4.947972,0.0,0.0,0.0
1485008456,43.376614,31.682732,-30.81548,0.72088116,0.0,1.8622637,1.7743318,0.006259918,-0.12530553,0.65945894,-5.0360374,0.0,0.0,0.0
1485109118,43.565342,31.84671,-30.81548,0.72088116,0.0,1.8593391,1.7773978,-0.006837845,-0.12472172,0.64715254,-4.9661794,0.0,0.0,0.0
1485213751,43.762127,32.017693,-30.81548,0.7213974,0.0,1.8568965,1.7799472,-0.014865875,-0.06037036,0.6196215,-4.94524,0.0,0.0,0.0
1485317315,43.95628,32.18639,-30.81548,0.7215625,0.0,1.8555702,1.7813278,-0.016237259,-0.08395046,0.6606889,-4.8972416,0.0,0.0,0.0
1485418164,44.14318,32.34878,-30.81548,0.72166044,0.0,1.8552586,1.7816559,-0.008504868,-0.040134843,0.61729497,-4.781066,0.0,0.0,0.0
1485517797,44.3282,32.509544,-30.81548,0.7216961,0.0,1.8558528,1.7810344,-4.5776367e-05,-0.017652739,0.6335465,-4.8316574,0.0,0.0,0.0
1485622749,44.52141,32.677414,-30.81548,0.7216917,0.0,1.8576069,1.7792078,0.006942749,-0.06239887,0.6346917,-4.8135815,0.0,0.0,0.0
1485723041,44.7068,32.838497,-30.81548,0.7216917,0.0,1.8600494,1.7766529,0.01304245,-0.021255901,0.611376,-4.775053,0.0,0.0,0.0
1485824619,44.894787,33.001835,-30.81548,0.7214648,0.0,1.8632747,1.7732736,0.019996643,-0.03006693,0.59263456,-4.7899704,0.0,0.0,0.0
1485923524,45.081264,33.163857,-30.81548,0.72120845,0.0,1.8686635,1.7675949,0.02744484,0.088108435,0.5131343,-4.801376,0.0,0.0,0.0
1486027467,45.275272,33.332428,-30.81548,0.7208064,0.0,1.8757484,1.7600679,0.03227234,-0.019787468,0.54527795,-4.771559,0.0,0.0,0.0
1486128998,45.465836,33.498005,-30.81548,0.72029275,0.0,1.8837792,1.7514774,0.031684875,-0.0005224804,0.51205224,-4.8407984,0.0,0.0,0.0
1486228666,45.65657,33.663727,-30.81548,0.7200031,0.0,1.8932667,1.7412161,0.025623322,-0.032962907,0.49291146,-4.876712,0.0,0.0,0.0
1486333149,45.859653,33.840183,-30.81548,0.71876365,0.0,1.9029137,1.7306668,0.026468277,0.009731865,0.43697652,-4.878965,0.0,0.0,0.0
